,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1417,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 FEEL,15390,35,2016,10/06/2016,requis,127 880 Km,Diesel,mécanique,BRONZE,5,5,3 mois,,,non,2,5 CV,99 ch,2,113 g/kmB,3.9 l/100km,EURO6
1418,CITROEN JUMPY 3 FOURGON,III TAILLE XL BLUEHDI 145 S&S BVM6 CAF DRIVER,43640,76,2023,02/02/2023,non requis,12 Km,Diesel,mécanique,gris metal,4,6,12 mois,,,oui,1,7 CV,144 ch,2,196 g/kmE,7.4 l/100km,EURO6
1419,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,38580,69,2023,25/01/2024,non requis,5 300 Km,Diesel,automatique,0MM00N6L,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1420,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,37710,69,2023,01/05/2023,non requis,6 125 Km,Diesel,automatique,0MM00N6L,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1421,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,32950,78,2023,13/05/2023,non requis,4 159 Km,Diesel,mécanique,Brun Caramel (Nacré),5,5,24 mois,,SPOTICAR,non,1,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
1422,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 100 CONFORT M 3PL,15250,16,2019,30/08/2019,non requis,38 635 Km,Diesel,mécanique,BLANC,5,3,3 mois,,,non,2,5 CV,99 ch,2,110 g/kmB,3.9 l/100km,EURO6
1423,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,36020,92,2022,11/06/2022,non requis,42 520 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,en cours,,oui,,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
1424,CITROEN JUMPY 3 FOURGON,III TAILLE XS BLUEHDI 115 S&S BUSINESS BV6,18540,35,2019,15/04/2019,non requis,149 583 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,1,5 CV,116 ch,2,133 g/kmC,4.9 l/100km,EURO6
1425,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,28600,78,2023,14/09/2023,non requis,6 267 Km,Diesel,automatique,Noir,5,5,24 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5 l/100km,EURO6
1426,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S C-SERIES BVM6,35830,40,2023,20/09/2023,non requis,11 Km,Diesel,mécanique,NOIR PERLA NERA,5,5,,,,non,,7 CV,131 ch,2,129 g/kmC,4.9 l/100km,EURO6
1427,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.2 PURETECH 110 S&S LIVE BV6,28110,92,2020,11/09/2020,non requis,44 254 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,119 g/kmB,5.4 l/100km,EURO6
1428,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BV6,15440,92,2019,10/03/2019,non requis,106 208 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,,5 CV,102 ch,2,97 g/kmA,4 l/100km,EURO6
1429,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 DRIVER,35680,81,2023,31/08/2023,non requis,5 643 Km,Diesel,mécanique,Blanc Banquise,4,3,,en cours,,non,,5 CV,120 ch,2,,,EURO6
1430,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE BUSINESS EAT6,22300,37,2021,06/01/2022,non requis,20 456 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,133 g/kmC,6 l/100km,EURO6
1431,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 100 S&S CLUB XL ETG6,15880,35,2018,02/05/2018,requis,89 441 Km,Diesel,automatique,blanc,4,3,12 mois,,,oui,1,5 CV,99 ch,2,108 g/kmB,4.1 l/100km,EURO6
1432,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S SHINE EAT8,22450,17,2020,20/04/2020,non requis,61 005 Km,Diesel,automatique,blanc,5,5,,,,non,3,6 CV,131 ch,2,101 g/kmB,3.9 l/100km,EURO6
1433,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S LIVE BV6,10350,17,2018,11/11/2018,requis,201 300 Km,Diesel,mécanique,gris,5,5,,,,non,2,6 CV,120 ch,2,94 g/kmA,3.3 l/100km,EURO6
1434,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE PACK EAT8,33020,34,2022,18/01/2023,non requis,15 798 Km,Essence,automatique,noir,5,5,8 mois,en cours,,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1435,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S FEEL EAT6,16940,83,2020,09/07/2020,non requis,57 094 Km,Diesel,automatique,GRIS FONCE,5,5,6 mois,,,non,2,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1436,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S BUSINESS BV6,19980,92,2019,12/12/2019,non requis,81 250 Km,Essence,mécanique,gris metal,5,7,3 mois,,,oui,1,7 CV,131 ch,1,116 g/kmB,5 l/100km,EURO6
1437,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20720,64,2022,27/04/2022,non requis,47 260 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1438,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S SHINE PACK BV6,22570,26,2022,29/01/2023,non requis,39 132 Km,Diesel,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,125 g/kmC,4.7 l/100km,EURO6
1439,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S FEEL EAT6,16940,83,2020,09/07/2020,non requis,57 094 Km,Diesel,automatique,GRIS FONCE,5,5,6 mois,,,non,2,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1440,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE PACK EAT8,33020,34,2022,18/01/2023,non requis,15 798 Km,Essence,automatique,noir,5,5,8 mois,en cours,,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1441,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S LIVE BV6,10350,17,2018,11/11/2018,requis,201 300 Km,Diesel,mécanique,gris,5,5,,,,non,2,6 CV,120 ch,2,94 g/kmA,3.3 l/100km,EURO6
1442,CITROEN E-C4 (3E GENERATION),III E 136 (100 KW) SHINE AUTO,40540,72,2023,20/12/2023,non requis,6 360 Km,Electrique,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1443,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S SHINE EAT8,22450,17,2020,20/04/2020,non requis,61 005 Km,Diesel,automatique,blanc,5,5,,,,non,3,6 CV,131 ch,2,101 g/kmB,3.9 l/100km,EURO6
1444,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL PACK BV6,38110,81,2023,22/07/2023,non requis,6 Km,Diesel,mécanique,bleu metal,5,5,22 mois,,,oui,,5 CV,102 ch,2,137 g/kmC,5.1 l/100km,EURO6
1445,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL PACK BV6,35360,81,2023,13/06/2023,non requis,6 Km,Diesel,mécanique,bleu metal,5,5,22 mois,,,oui,,5 CV,102 ch,2,137 g/kmC,5.1 l/100km,EURO6
1446,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,15890,86,2022,01/08/2022,non requis,15 923 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1447,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S C-SERIES EAT6,30020,86,2022,29/03/2022,non requis,6 491 Km,Essence,automatique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
1448,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19620,64,2023,27/10/2023,non requis,11 501 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1449,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,24580,37,2023,22/08/2023,non requis,11 615 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.5 l/100km,EURO6
1450,CITROEN C4 CACTUS,1.2 PURETECH 82 SHINE,14540,77,2018,15/10/2018,requis,34 490 Km,Essence,mécanique,noir mat,5,5,12 mois,,,non,3,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO6
1451,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S BUSINESS BV6,19980,92,2019,12/12/2019,non requis,81 250 Km,Essence,mécanique,gris metal,5,7,3 mois,,,oui,1,7 CV,131 ch,1,116 g/kmB,5 l/100km,EURO6
1452,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,22410,26,2021,06/04/2021,non requis,68 402 Km,Essence,mécanique,Breathing Blue (M),5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,136 g/kmC,6.3 l/100km,EURO6
1453,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 XTR +,16500,59,2018,28/05/2018,requis,123 489 Km,Diesel,mécanique,Beige,5,5,6 mois,,,non,2,5 CV,99 ch,2,113 g/kmB,3.9 l/100km,EURO6
1454,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,24580,37,2023,22/08/2023,non requis,11 615 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.5 l/100km,EURO6
1455,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S FEEL BV6,15520,59,2021,20/11/2021,non requis,62 551 Km,Essence,mécanique,Gris Acier,5,5,12 mois,,,oui,1,5 CV,110 ch,1,138 g/kmC,,EURO6
1456,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,32070,16,2023,13/12/2023,non requis,23 521 Km,Diesel,mécanique,Bleu Tijuca,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,130 g/kmC,4.9 l/100km,EURO6
1457,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S ORIGINS BV6,17980,64,2020,10/10/2020,non requis,40 476 Km,Essence,mécanique,Blanc Banquise - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
1458,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,19950,64,2022,12/01/2023,non requis,44 247 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1459,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,21240,86,2022,16/11/2022,non requis,27 109 Km,Diesel,mécanique,Spring Blue (M),5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1460,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19620,64,2023,27/10/2023,non requis,11 501 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1461,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20720,64,2022,27/04/2022,non requis,47 260 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1462,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 FEEL,12630,59,2019,09/11/2019,non requis,76 151 Km,Essence,mécanique,gris clair metal,5,5,12 mois,,,oui,1,4 CV,68 ch,1,109 g/kmB,4.1 l/100km,EURO6
1463,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,16260,94,2023,14/06/2023,non requis,374 Km,Essence,mécanique,Rouge,5,5,12 mois,,,non,1,4 CV,83 ch,1,122 g/kmC,5.4 l/100km,EURO6
1464,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,22190,26,2022,14/07/2022,non requis,49 433 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,126 g/kmC,5.8 l/100km,EURO6
1465,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S SHINE PACK BV6,22570,26,2022,29/01/2023,non requis,39 132 Km,Diesel,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,125 g/kmC,4.7 l/100km,EURO6
1466,CITROEN C3 AIRCROSS,BLUEHDI 120CH S&S SHINE EAT6,28450,64,2023,18/07/2023,non requis,107 Km,Diesel,automatique,Voltaic Blue (M),5,,12 mois,,SPOTICAR,non,,6 CV,120 ch,,130 g/kmC,,
1467,CITROEN C3 AIRCROSS,BLUEHDI 120CH S&S SHINE PACK EAT6,30790,26,2023,03/12/2023,non requis,4 Km,Diesel,automatique,Voltaic Blue (M),5,,12 mois,,SPOTICAR,non,,6 CV,120 ch,,134 g/kmC,,
1468,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22390,86,2023,20/05/2023,non requis,17 817 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,133 g/kmC,5.8 l/100km,EURO6
1469,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE BVM5,23080,92,2023,01/04/2023,non requis,11 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1470,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,22130,06,2022,27/11/2022,non requis,42 217 Km,Diesel,automatique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1471,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,20310,06,2021,19/05/2021,non requis,80 080 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1472,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,22790,06,2022,22/06/2022,non requis,58 046 Km,Diesel,automatique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1473,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,21040,06,2022,12/11/2022,non requis,103 534 Km,Diesel,automatique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1474,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS BV6,17470,78,2021,14/09/2021,non requis,104 864 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,105 g/kmB,4 l/100km,EURO6
1475,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,24020,06,2021,10/10/2021,non requis,55 599 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1476,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 FEEL,26210,13,2020,10/07/2020,non requis,85 465 Km,Diesel,mécanique,BLEU FONCE,5,5,12 mois,,SPOTICAR,non,,5 CV,99 ch,2,113 g/kmB,4.3 l/100km,EURO6
1477,CITROEN NEMO COMBI,MULTISPACE 1.3 HDI 80 XTR,13440,07,2018,30/07/2018,requis,72 440 Km,Diesel,mécanique,beige,5,5,6 mois,,,non,3,4 CV,80 ch,2,118 g/kmB,3.8 l/100km,EURO6
1478,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S BUSINESS EAT8,22660,76,2020,27/06/2020,non requis,58 622 Km,Essence,automatique,Beige,5,5,12 mois,,Fiat Autoexpert ALTA,oui,,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1479,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE,16940,66,2021,07/11/2021,non requis,44 625 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
1480,CITROEN C3,1.6 HDI 92 EXCLUSIVE,7270,38,2009,05/06/2009,requis,89 320 Km,Diesel,mécanique,beige,5,5,6 mois,,,non,3,5 CV,90 ch,3,118 g/kmB,3.7 l/100km,EURO4
1481,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,19940,67,2022,21/01/2023,non requis,32 861 Km,Essence,mécanique,Blanc Banquise (O) - Bleu Emeraude,5,5,12 mois,,SPOTICAR,oui,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1482,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE,21440,67,2019,08/04/2019,non requis,8 300 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,115 g/kmB,5 l/100km,EURO6
1483,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,19280,67,2022,17/09/2022,non requis,24 832 Km,Essence,mécanique,Blanc Banquise (O) - Bleu Emeraude,5,5,12 mois,,SPOTICAR,oui,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1484,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 7CV S&S SHINE EAT6,30490,38,2023,14/04/2023,non requis,19 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
1485,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE E-EAT8,55640,38,2023,02/09/2023,non requis,1 815 Km,Hybride essence électrique,automatique,Bleu,5,5,24 mois,,SPOTICAR,oui,1,10 CV,180 ch,1,30 g/kmA,,EURO6
1486,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,31170,12,2020,17/08/2020,non requis,77 603 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
1487,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE BVM5,23080,92,2023,01/04/2023,non requis,11 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1488,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,33340,59,2023,29/10/2023,non requis,12 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1489,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,22130,06,2022,27/11/2022,non requis,42 217 Km,Diesel,automatique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1490,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,20310,06,2021,19/05/2021,non requis,80 080 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1491,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS BV6,17470,78,2021,14/09/2021,non requis,104 864 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,105 g/kmB,4 l/100km,EURO6
1492,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,24020,06,2021,10/10/2021,non requis,55 599 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1493,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 FEEL,26210,13,2020,10/07/2020,non requis,85 465 Km,Diesel,mécanique,BLEU FONCE,5,5,12 mois,,SPOTICAR,non,,5 CV,99 ch,2,113 g/kmB,4.3 l/100km,EURO6
1494,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,19940,67,2022,21/01/2023,non requis,32 861 Km,Essence,mécanique,Blanc Banquise (O) - Bleu Emeraude,5,5,12 mois,,SPOTICAR,oui,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1495,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE,21440,67,2019,08/04/2019,non requis,8 300 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,115 g/kmB,5 l/100km,EURO6
1496,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,19280,67,2022,17/09/2022,non requis,24 832 Km,Essence,mécanique,Blanc Banquise (O) - Bleu Emeraude,5,5,12 mois,,SPOTICAR,oui,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1497,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE E-EAT8,55640,38,2023,02/09/2023,non requis,1 815 Km,Hybride essence électrique,automatique,Bleu,5,5,24 mois,,SPOTICAR,oui,1,10 CV,180 ch,1,30 g/kmA,,EURO6
1498,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 75 CLUB,14260,30,2020,09/09/2020,non requis,110 343 Km,Diesel,mécanique,blanc,5,3,12 mois,,,oui,1,5 CV,75 ch,2,114 g/kmB,4.2 l/100km,EURO6
1499,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE PACK BV6,20650,67,2022,17/03/2022,non requis,33 650 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,136 g/kmC,5.9 l/100km,EURO6
1500,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.6 BLUEHDI 75 S&S FEEL,10610,35,2018,30/09/2018,requis,90 790 Km,Diesel,mécanique,Blanc,5,2,3 mois,,,non,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
1501,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,20550,59,2019,01/08/2019,non requis,53 567 Km,Essence,mécanique,Natural White (O),5,5,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,131 ch,1,119 g/kmB,5.3 l/100km,EURO6
1502,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,20610,49,2022,22/07/2022,non requis,48 520 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1503,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,30870,26,2022,20/02/2022,non requis,113 894 Km,Diesel,automatique,noir,5,5,6 mois,en cours,,oui,1,7 CV,131 ch,2,141 g/kmD,5.2 l/100km,EURO6
1504,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S RIP CURL EAT6,25400,06,2019,19/02/2019,non requis,43 641 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1505,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 EXCLUSIVE BV6,12850,35,2015,06/02/2015,requis,134 323 Km,Diesel,mécanique,ROUGE,5,5,12 mois,,,non,,6 CV,114 ch,2,105 g/kmB,4 l/100km,EURO5
1506,CITROEN DS4,2.0 HDI 160 FAP SPORT CHIC BVM6,15910,35,2014,12/08/2014,requis,111 785 Km,Diesel,mécanique,NOIR PERLA,5,5,12 mois,,,non,,9 CV,163 ch,2,130 g/kmC,4.9 l/100km,EURO5
1507,CITROEN SPACETOURER,TAILLE M 2.0 BLUEHDI 180 S&S BUSINESS EAT6,39760,16,2019,08/05/2019,non requis,125 540 Km,Diesel,automatique,GRIS BEIGE,4,8,6 mois,,,non,,10 CV,177 ch,2,151 g/kmD,5.7 l/100km,EURO6
1508,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS EAT8,31780,92,2021,29/10/2021,non requis,72 887 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,6 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1509,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE,16940,66,2021,07/11/2021,non requis,44 625 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
1510,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,19120,82,2022,08/05/2022,non requis,44 117 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1511,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,22790,06,2022,22/06/2022,non requis,58 046 Km,Diesel,automatique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5.2 l/100km,EURO6
1512,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S BUSINESS EAT8,22660,76,2020,27/06/2020,non requis,58 622 Km,Essence,automatique,Beige,5,5,12 mois,,Fiat Autoexpert ALTA,oui,,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
