,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
898,MERCEDES GLC 2,II 300 DE 4MATIC AMG LINE 9G-TRONIC,79970,37,2023,30/04/2023,non requis,7 700 Km,Hybride diesel électrique,automatique,Gris Foncé Métal,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,197 ch,1,10 g/kmA,,EURO6
899,MERCEDES GLA,(2) 200 SPORT EDITION 7G-DCT,37670,75,2020,19/06/2020,non requis,55 953 Km,Essence,automatique,Gris montagne,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,156 ch,1,142 g/kmD,10.2 l/100km,EURO6
900,MERCEDES CLASSE C 3 AMG,III (2) 63 AMG SPEEDSHIFT MCT AMG,70080,70,2016,31/03/2016,requis,146 250 Km,Essence,automatique,BLANC,4,5,,,,non,,36 CV,457 ch,1,280 g/kmG,12 l/100km,EURO6
901,MERCEDES GLC,220 D 4MATIC,37540,44,2018,29/04/2018,requis,151 154 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,9 CV,170 ch,2,129 g/kmC,5 l/100km,EURO6
902,MERCEDES GLE,350 D 4MATIC FASCINATION,47280,91,2018,26/02/2018,requis,132 291 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,16 CV,258 ch,2,179 g/kmE,6.6 l/100km,EURO6
903,MERCEDES CLASSE C 4 SW,IV (2) SW 300 DE AMG LINE,49890,44,2022,07/11/2022,non requis,28 969 Km,Hybride diesel électrique,automatique,NOIR,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,9 CV,306 ch,1,33 g/kmA,1.3 l/100km,EURO6
904,MERCEDES GLC,(2) 200 D AMG LINE,59860,44,2021,12/06/2021,non requis,32 102 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,2,163 g/kmE,6.2 l/100km,EURO6
905,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,40310,44,2020,09/07/2020,non requis,63 939 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
906,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,39660,44,2020,27/06/2020,non requis,74 025 Km,Diesel,automatique,GRIS F,2,4,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,126 g/kmC,4.8 l/100km,EURO6
907,MERCEDES GLE 2,II 350 D 4MATIC AMG LINE,81630,44,2020,22/07/2020,non requis,54 448 Km,Diesel,automatique,Blanc diamant brillant designo,5,5,24 mois,,Mercedes-Benz Certified,non,,17 CV,272 ch,2,178 g/kmE,7.1 l/100km,EURO6
908,MERCEDES CLASSE C 4 AMG,IV 63 AMG BVA7,70710,67,2020,06/09/2020,non requis,70 850 Km,Essence,automatique,blanc metal,4,5,12 mois,,,oui,,36 CV,476 ch,1,192 g/kmE,8.2 l/100km,EURO6
909,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,31990,74,2022,17/01/2023,non requis,25 538 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,125 g/kmC,5 l/100km,EURO6
910,MERCEDES CLASSE E 5,V 43 AMG 4MATIC 9G-TRONIC,72580,67,2019,15/09/2019,non requis,72 600 Km,Essence,automatique,gris anthracite metal,4,5,12 mois,,,oui,,29 CV,401 ch,1,192 g/kmE,8.4 l/100km,EURO6
911,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,32730,75,2020,02/11/2020,non requis,61 679 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
912,MERCEDES CLASSE C 4,IV (2) 300 D 245 AMG LINE 4MATIC,40190,72,2020,24/11/2020,non requis,77 249 Km,Diesel,automatique,Gris sélénite métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,14 CV,245 ch,2,138 g/kmC,5.2 l/100km,EURO6
913,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D AMG LINE 8G-DCT,39780,73,2021,28/01/2022,non requis,44 107 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,131 g/kmC,5 l/100km,EURO6
914,MERCEDES GLC,350 D FASCINATION 4MATIC,58470,44,2018,15/11/2018,requis,81 360 Km,Diesel,automatique,GRIS C,5,5,24 mois,,Mercedes-Benz Certified,non,,16 CV,258 ch,2,159 g/kmD,5.9 l/100km,EURO6
915,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,36140,44,2019,19/03/2019,non requis,27 818 Km,Essence,automatique,NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
916,MERCEDES CLASSE E 5 BREAK,V BREAK 400 D 4MATIC AVANTGARDE LINE,74380,67,2020,12/07/2020,non requis,74 400 Km,Diesel,automatique,gris anthracite metal,5,5,12 mois,,,oui,,22 CV,340 ch,2,154 g/kmD,5.8 l/100km,EURO6
917,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 9G-TRONIC,47830,44,2022,03/04/2022,non requis,17 678 Km,Diesel,automatique,NOIR,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
918,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,33190,44,2019,17/05/2019,non requis,77 098 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
919,MERCEDES CLASSE C 4,IV (2) 300 E AMG LINE,52850,44,2022,26/05/2022,non requis,24 367 Km,Hybride essence électrique,automatique,NOIR,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,320 ch,1,35 g/kmA,1.5 l/100km,EURO6
920,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,40970,44,2021,21/07/2021,non requis,71 296 Km,Diesel,automatique,BLEU DENIM,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
921,MERCEDES GLB AMG,35 AMG 4MATIC 8G-DCT SPEEDSHIFT,88670,45,2022,27/05/2022,non requis,17 760 Km,Essence,automatique,Noir,5,7,24 mois,,Mercedes-Benz Certified,non,,19 CV,306 ch,1,201 g/kmF,8.8 l/100km,EURO6
922,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,35680,44,2022,29/06/2022,non requis,32 240 Km,Diesel,automatique,Noir Cosmos,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
923,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,33380,44,2022,20/07/2022,non requis,34 684 Km,Diesel,automatique,Noir Cosmos,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
924,MERCEDES GLC,250 D 4MATIC SPORTLINE,41530,15,2020,21/07/2020,non requis,156 240 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,oui,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
925,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 9G-TRONIC,50030,44,2022,08/03/2022,non requis,12 505 Km,Diesel,automatique,GRIS SELENITE,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
926,MERCEDES CLASSE A 3,III (2) 200 D FASCINATION 7G-DCT,30610,14,2019,08/03/2019,non requis,95 448 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,non,,7 CV,136 ch,2,103 g/kmB,4 l/100km,EURO6
927,MERCEDES GLC,350 D SPORTLINE 4MATIC BVA9,52040,72,2020,02/01/2021,non requis,55 282 Km,Diesel,automatique,Gris Clair Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,16 CV,258 ch,2,176 g/kmE,6.7 l/100km,EURO6
928,MERCEDES CLASSE C 4,IV (2) 300 DE AMG LINE,48030,44,2022,26/10/2022,non requis,42 280 Km,Hybride diesel électrique,automatique,Noir Obsidienne,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,9 CV,306 ch,1,31 g/kmA,1.2 l/100km,EURO6
929,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,32640,44,2022,23/11/2022,non requis,29 537 Km,Diesel,automatique,Gris Montagne,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
930,MERCEDES CLASSE A 3,III 200 SENSATION 7G-DCT,20980,72,2014,31/12/2014,requis,110 253 Km,Essence,automatique,gris foncé,5,5,12 mois,,,non,3,8 CV,156 ch,1,124 g/kmC,5.3 l/100km,EURO6
931,MERCEDES CLASSE E 5 BREAK AMG,V BREAK 43 4MATIC AMG,63470,67,2019,12/05/2019,non requis,42 400 Km,Essence,automatique,blanc metal,5,5,12 mois,,,oui,,29 CV,401 ch,1,192 g/kmE,8.4 l/100km,EURO6
932,MERCEDES GLC 2,II 300 DE 4MATIC AMG LINE 9G-TRONIC,79970,37,2023,30/04/2023,non requis,7 700 Km,Hybride diesel électrique,automatique,Gris Foncé Métal,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,197 ch,1,10 g/kmA,,EURO6
933,MERCEDES GLA,(2) 200 SPORT EDITION 7G-DCT,37670,75,2020,19/06/2020,non requis,55 953 Km,Essence,automatique,Gris montagne,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,156 ch,1,142 g/kmD,10.2 l/100km,EURO6
934,MERCEDES CLASSE C 3 AMG,III (2) 63 AMG SPEEDSHIFT MCT AMG,70080,70,2016,31/03/2016,requis,146 250 Km,Essence,automatique,BLANC,4,5,,,,non,,36 CV,457 ch,1,280 g/kmG,12 l/100km,EURO6
935,MERCEDES GLC,220 D 4MATIC,37540,44,2018,29/04/2018,requis,151 154 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,9 CV,170 ch,2,129 g/kmC,5 l/100km,EURO6
936,MERCEDES GLE,350 D 4MATIC FASCINATION,47280,91,2018,26/02/2018,requis,132 291 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,16 CV,258 ch,2,179 g/kmE,6.6 l/100km,EURO6
937,MERCEDES CLASSE C 4 SW,IV (2) SW 300 DE AMG LINE,49890,44,2022,07/11/2022,non requis,28 969 Km,Hybride diesel électrique,automatique,NOIR,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,9 CV,306 ch,1,33 g/kmA,1.3 l/100km,EURO6
938,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 4MATIC 9G-TRONIC,46620,44,2022,08/03/2022,non requis,34 528 Km,Diesel,automatique,GRIS F,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,194 ch,2,141 g/kmD,5.4 l/100km,EURO6
939,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,40190,44,2021,30/03/2021,non requis,42 315 Km,Diesel,automatique,Gris Montagne,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
940,MERCEDES VITO 3,III (2) 2.0 114 CDI 136 CH LONG 9G-TRONIC RWD FIRST,38140,56,2022,20/08/2022,non requis,40 885 Km,Diesel,automatique,Blanc,4,2,12 mois,,Mercedes Millétoile,oui,,7 CV,136 ch,2,179 g/kmE,6.8 l/100km,EURO6
941,MERCEDES CLASSE E 5,V 220 D AMG LINE 9G-TRONIC,50380,95,2020,11/08/2020,non requis,51 645 Km,Diesel,automatique,Noir obsidienne,4,5,12 mois,,,non,,10 CV,194 ch,2,123 g/kmC,4.7 l/100km,EURO6
942,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 200 PROGRESSIVE LINE 7G-DCT,34110,73,2021,30/12/2021,non requis,44 535 Km,Essence,automatique,Noir cosmos métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,163 ch,1,135 g/kmC,5.9 l/100km,EURO6
943,MERCEDES CLA 2,II 180 D AMG LINE 7G-DCT,37690,72,2020,26/09/2020,non requis,56 752 Km,Diesel,automatique,noir,4,5,12 mois,,,non,3,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
944,MERCEDES CLK 2 CABRIOLET,II CABRIOLET 320 CDI ELEGANCE BVA7,15320,34,2007,23/02/2007,requis,148 711 Km,Diesel,automatique,NOIR,2,,3 mois,,,non,,14 CV,224 ch,3,197 g/kmE,,EURO4
945,MERCEDES CLASSE A 3,III (2) 200 D INSPIRATION,22420,14,2019,18/09/2019,non requis,127 477 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,oui,,7 CV,136 ch,2,111 g/kmB,4.3 l/100km,EURO6
946,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,39530,49,2020,31/10/2020,non requis,49 720 Km,Essence,automatique,gris clair metal,5,5,12 mois,,,oui,,8 CV,163 ch,1,119 g/kmB,5.3 l/100km,EURO6
947,MERCEDES GLA 2,II 200 D AMG LINE 8G-DCT,49710,69,2023,02/06/2023,non requis,22 737 Km,Diesel,automatique,bleu metal,5,5,12 mois,,Mercedes Millétoile,oui,1,8 CV,150 ch,2,148 g/kmD,5.3 l/100km,EURO6
948,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 9G-TRONIC,42290,59,2021,30/05/2021,non requis,50 480 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
949,MERCEDES VITO 3,III (2) 114 CDI 136 CH LONG FIRST BVM6,45370,62,2022,30/03/2022,non requis,38 280 Km,Diesel,mécanique,Gris Clair,4,3,12 mois,en cours,,non,,7 CV,136 ch,2,193 g/kmE,9 l/100km,EURO6
950,MERCEDES CLA,(2) 220 D 9CV FASCINATION 7G-DCT,35080,49,2018,13/10/2018,requis,58 488 Km,Diesel,automatique,argent metal,4,5,6 mois,,,oui,,9 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
951,MERCEDES GLC,350 E FASCINATION 4MATIC,47590,85,2019,24/03/2019,non requis,58 353 Km,Hybride essence électrique,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,211 ch,1,59 g/kmA,,EURO6
952,MERCEDES CLASSE A 2,II 200 CDI AVANTGARDE CVT 3P,6430,75,2010,09/04/2010,requis,179 800 Km,Diesel,automatique,noir metal,3,5,,,,oui,2,8 CV,140 ch,3,156 g/kmD,4.9 l/100km,EURO4
953,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,32290,91,2022,24/04/2022,non requis,26 982 Km,Diesel,automatique,191 NOIR COSMOS,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,132 g/kmC,5 l/100km,EURO6
954,MERCEDES CLASSE E 5,V (2) 2.0 300 DE AMG LINE 9G-TRONIC,60370,94,2022,29/10/2022,non requis,28 111 Km,Hybride diesel électrique,automatique,992 GRIS SELENITE,4,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,1,,,EURO6
955,MERCEDES GLA 2,II 200 D AMG LINE 8G-DCT,66290,91,2023,02/03/2023,non requis,643 Km,Diesel,automatique,667 BLEU DENIM,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
956,MERCEDES CLA 2,II 180 PROGRESSIVE LINE 7G-DCT,44040,94,2023,28/04/2023,non requis,10 350 Km,Essence,automatique,787 GRIS MONTAGNE,4,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,1,134 g/kmC,5.9 l/100km,EURO6
957,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,66570,49,2020,12/02/2020,non requis,42 500 Km,Diesel,automatique,bleu,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,,,EURO6
958,MERCEDES CLA 2,II 200 8CV AMG LINE 7G-DCT,43180,59,2020,20/04/2020,non requis,51 862 Km,Essence,automatique,gris,4,5,12 mois,,SPOTICAR,non,3,8 CV,163 ch,1,118 g/kmB,5.2 l/100km,EURO6
959,MERCEDES CLASSE E 5 AMG CABRIOLET,V CABRIOLET 53 AMG 4MATIC+ 9G-TRONIC,91200,75,2020,05/10/2020,non requis,38 760 Km,Hybride essence électrique,automatique,gris quartz metal,2,4,6 mois,,,oui,2,32 CV,435 ch,1,195 g/kmE,8.8 l/100km,EURO6
960,MERCEDES CLASSE C 4,IV 200 D SPORTLINE 7G-TRONIC,26330,22,2017,08/06/2017,requis,133 186 Km,Diesel,automatique,Blanc polaire non métallisé (149),4,5,12 mois,,,non,,7 CV,136 ch,2,117 g/kmB,4.5 l/100km,EURO6
961,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,48430,75,2022,25/02/2022,non requis,27 015 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,8 CV,218 ch,1,23 g/kmA,1 l/100km,EURO6
962,MERCEDES GLC,(2) 220 D AMG LINE 4MATIC BVA9,62670,98,2022,29/06/2022,non requis,34 771 Km,Diesel,automatique,Blanc Polaire,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,194 ch,2,166 g/kmE,6.3 l/100km,EURO6
963,MERCEDES EQC,400 AMG LINE 4MATIC,108290,92,2023,25/09/2023,non requis,5 950 Km,Electrique,automatique,Argent high-tech,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,408 ch,0,0 g/kmA,,EURO6
964,MERCEDES VITO 3,III (2) MIXTO 2.0 114 CDI 136 CH COMPACT BVA RWD PRO,50730,83,2022,05/08/2022,non requis,45 211 Km,Diesel,automatique,gris foncé,5,5,,,,oui,1,7 CV,136 ch,2,216 g/kmF,,EURO6
965,MERCEDES GLS,350 D EXECUTIVE 4MATIC,60250,31,2017,22/08/2017,requis,222 275 Km,Diesel,automatique,BLANC,5,7,6 mois,,,non,,17 CV,258 ch,2,199 g/kmE,7.6 l/100km,EURO6
966,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 AMG LINE 7G-DCT,56830,92,2023,19/10/2023,non requis,9 164 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,163 ch,1,138 g/kmC,6.1 l/100km,EURO6
967,MERCEDES GLC,250 D SPORTLINE 4MATIC,39310,10,2019,06/03/2019,non requis,153 624 Km,Diesel,automatique,Marron,5,5,24 mois,,Mercedes-Benz Certified,non,2,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
968,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 200 D AMG LINE 8G-DCT,39740,22,2022,06/03/2022,non requis,22 142 Km,Diesel,automatique,Gris montagne métallisé (787),4,5,24 mois,en cours,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
969,MERCEDES VITO 3,III (2) 2.0 114 CDI 136 CH LONG 9G-TRONIC RWD FIRST,46980,91,2022,05/08/2022,non requis,60 847 Km,Diesel,automatique,BLANC,4,2,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,179 g/kmE,6.8 l/100km,EURO6
970,MERCEDES CLASSE C 4,IV (2) 220 D AVANTGARDE LINE 9G-TRONIC,45690,12,2021,28/01/2022,non requis,32 860 Km,Diesel,automatique,Noir,4,5,6 mois,,,non,2,10 CV,195 ch,2,144 g/kmD,5 l/100km,EURO6
971,MERCEDES VITO 3,III 114 CDI 136 CH LONG PRO PROPULSION,42630,91,2021,02/10/2021,non requis,43 370 Km,Diesel,mécanique,BLANC,4,2,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,,,EURO6
972,MERCEDES CLASSE C 4,IV (2) 200 D 160 AMG LINE 9G-TRONIC,41520,22,2020,07/08/2020,non requis,36 354 Km,Diesel,automatique,Blanc polaire (149),4,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,2,112 g/kmB,5 l/100km,EURO6
973,MERCEDES GLB,200 AMG LINE 7G-DCT,53260,78,2023,08/01/2024,non requis,22 024 Km,Essence,automatique,noir metal,5,7,12 mois,,SPOTICAR,oui,2,9 CV,163 ch,1,171 g/kmE,6.9 l/100km,EURO6
974,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 7G-DCT,34770,63,2020,20/02/2020,non requis,49 760 Km,Diesel,automatique,Blanc digital métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
975,MERCEDES CLASSE C 4,IV (2) 200 D 160 AMG LINE 9G-TRONIC,41520,22,2020,07/08/2020,non requis,36 354 Km,Diesel,automatique,Blanc polaire (149),4,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,2,112 g/kmB,5 l/100km,EURO6
976,MERCEDES CLASSE E 5 CABRIOLET,V CABRIOLET 350 D FASCINATION 4MATIC,61370,03,2018,30/06/2018,requis,76 293 Km,Diesel,automatique,Blanc polaire,2,4,24 mois,,,non,,16 CV,258 ch,2,179 g/kmE,6.8 l/100km,EURO6
977,MERCEDES CLA,(2) 180 D FASCINATION 7G-DCT,26540,92,2017,02/03/2017,requis,92 021 Km,Diesel,automatique,blanc,4,5,12 mois,,,non,,5 CV,109 ch,2,104 g/kmB,3.7 l/100km,EURO6
978,MERCEDES CLASSE G 4 AMG,IV 4.0 G 63 AMG AMG 9G-TCT SPEEDSHIFT,280680,06,2023,15/12/2023,non requis,15 524 Km,Essence,automatique,Blanc Polaire,5,5,12 mois,,,non,,51 CV,585 ch,1,373 g/kmG,16.4 l/100km,EURO6
979,MERCEDES CLA,(2) 200 FASCINATION 7G-DCT,38060,78,2018,20/01/2019,non requis,33 915 Km,Essence,automatique,noir,4,5,12 mois,,,non,3,8 CV,156 ch,1,124 g/kmC,4.5 l/100km,EURO6
980,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D 9G-TRONIC AMG LINE,81300,92,2023,16/05/2023,non requis,2 094 Km,Diesel,automatique,Gris sélénite métallisé,2,4,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,137 g/kmC,5.3 l/100km,EURO6
981,MERCEDES GLE 2,II 350 D 4MATIC AMG LINE,96250,92,2020,24/07/2020,non requis,17 916 Km,Diesel,automatique,Noir obsidienne,5,5,24 mois,,Mercedes-Benz Certified,non,,17 CV,272 ch,2,178 g/kmE,7.1 l/100km,EURO6
982,MERCEDES GLC COUPE,220 D SPORTLINE 4MATIC,48180,76,2018,23/05/2018,requis,78 785 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
983,MERCEDES CLASSE C 4,IV 160 EXECUTIVE 9G-TRONIC,28770,95,2019,02/10/2019,non requis,47 242 Km,Essence,automatique,Bleu cavansite métallisée,4,5,12 mois,,SPOTICAR,oui,,7 CV,129 ch,1,132 g/kmC,5.9 l/100km,EURO6
984,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D AMG LINE 8G-DCT,38190,27,2020,06/04/2020,non requis,54 641 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
985,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC 7G-DCT SPEEDSHIFT,92560,92,2023,06/04/2023,non requis,2 875 Km,Essence,automatique,Jaune soleil,5,5,24 mois,,Mercedes-Benz Certified,non,,19 CV,306 ch,1,188 g/kmE,8.3 l/100km,EURO6
986,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,117950,75,2023,04/01/2024,non requis,7 380 Km,Hybride diesel électrique,automatique,Noir,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
987,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,31990,63,2022,12/07/2022,non requis,23 423 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,125 g/kmC,5 l/100km,EURO6
988,MERCEDES CLASSE C 5 SW,V SW 220 D MHEV AMG LINE 9G-TRONIC,69170,54,2023,12/07/2023,non requis,11 541 Km,Diesel,automatique,noir,5,5,24 mois,,,non,,11 CV,200 ch,2,121 g/kmC,4.6 l/100km,EURO6
989,MERCEDES GLB,220 D AMG LINE 4MATIC,55480,69,2021,26/04/2021,non requis,34 964 Km,Diesel,automatique,Noir,5,7,24 mois,,Mercedes Millétoile,non,1,10 CV,190 ch,2,158 g/kmD,5.9 l/100km,EURO6
990,MERCEDES CLASSE B 2,II (2) 200 D SENSATION 7G-DCT,27240,79,2020,29/08/2020,non requis,83 189 Km,Diesel,automatique,Gris Montagne,5,5,24 mois,,Mercedes-Benz Certified,non,2,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
991,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,43420,60,2022,04/07/2022,non requis,43 560 Km,Essence,automatique,Blanc,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,7 CV,136 ch,1,137 g/kmC,6 l/100km,EURO6
992,MERCEDES CLA 2,II 180 D 6CV AMG LINE 7G-DCT,36610,02,2021,05/09/2021,non requis,54 442 Km,Diesel,automatique,Noir,4,5,12 mois,,Das WeltAuto. Medium,non,2,6 CV,116 ch,2,120 g/kmB,,EURO6
993,MERCEDES GLE 2,450 367CH+22CH EQ BOOST AMG LINE 4MATIC 9G-TRONIC,101770,80,2020,14/11/2020,non requis,37 871 Km,Hybride essence électrique,automatique,Blanc,5,,24 mois,,Mercedes-Benz Certified,non,,25 CV,367 ch,,188 g/kmE,,
994,MERCEDES CLASSE S 7,VII 350 D EXECUTIVE LIMOUSINE 9G-TRONIC,44920,95,2018,23/10/2018,requis,139 100 Km,Diesel,automatique,noir,4,5,,,,non,2,15 CV,259 ch,2,148 g/kmD,5.2 l/100km,EURO6
995,MERCEDES CLASSE A 3,III 180 CDI SENSATION,19380,86,2015,13/04/2015,requis,128 955 Km,Diesel,mécanique,Zp noir cosmos,5,5,6 mois,,,non,2,5 CV,109 ch,2,102 g/kmB,3.5 l/100km,EURO5
996,MERCEDES CLASSE A 4,IV 180 STYLE LINE 7G-DCT,33430,17,2020,31/08/2020,non requis,11 996 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,2,7 CV,136 ch,1,119 g/kmB,,EURO6
997,MERCEDES CLASSE E 4 COUPE,IV COUPE 220 CDI 7G-TRONIC,20210,30,2014,25/12/2014,requis,173 621 Km,Diesel,automatique,blanc,2,4,6 mois,,,non,4,9 CV,170 ch,2,138 g/kmC,4.5 l/100km,EURO5
