,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
497,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S TECH EDITION 5P,14410,60,2019,23/09/2019,non requis,86 195 Km,Essence,mécanique,gris,5,5,12 mois,,,non,2,5 CV,110 ch,1,106 g/kmB,4.5 l/100km,EURO6
498,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,27930,59,2019,19/04/2019,non requis,124 997 Km,Diesel,automatique,gris,5,7,8 mois,,SPOTICAR,non,3,6 CV,131 ch,2,101 g/kmB,4.1 l/100km,EURO6
499,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S GT EAT8,39220,43,2022,17/01/2023,non requis,58 472 Km,Diesel,automatique,rouge metal,5,5,12 mois,en cours,,oui,,7 CV,130 ch,2,125 g/kmC,4.8 l/100km,EURO6
500,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE EAT8,21160,35,2020,16/01/2021,non requis,96 220 Km,Diesel,automatique,bleu,5,5,6 mois,,,oui,1,6 CV,131 ch,2,93 g/kmA,3.6 l/100km,EURO6
501,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,23520,35,2020,29/10/2020,non requis,126 796 Km,Diesel,automatique,bleu,5,7,6 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
502,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,39580,71,2023,19/08/2023,non requis,11 Km,Essence,automatique,platine,5,5,,,,non,,7 CV,130 ch,1,145 g/kmD,6.4 l/100km,EURO6
503,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,43180,71,2023,09/07/2023,non requis,12 Km,Essence,automatique,blanc,5,5,,,,non,,7 CV,130 ch,1,145 g/kmD,6.4 l/100km,EURO6
504,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S CROSSWAY,14800,60,2018,16/05/2018,requis,118 376 Km,Essence,mécanique,gris clair,5,5,12 mois,,,oui,1,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
505,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK,30670,63,2022,23/03/2022,non requis,8 736 Km,Essence,mécanique,Gris Artense (M),5,5,12 mois,en cours,Das WeltAuto. Premium,oui,,7 CV,130 ch,1,127 g/kmC,5.6 l/100km,EURO6
506,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 155 S&S GT EAT8,31620,77,2021,02/03/2021,non requis,8 190 Km,Essence,automatique,orange,5,5,12 mois,,,non,2,8 CV,155 ch,1,114 g/kmB,5 l/100km,EURO6
507,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS,15230,31,2018,23/05/2018,requis,134 608 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,,5 CV,120 ch,2,82 g/kmA,2.9 l/100km,EURO6
508,PEUGEOT 508 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,34780,81,2020,24/05/2020,non requis,75 506 Km,Diesel,automatique,DARK BLUE,5,5,,,,non,,9 CV,177 ch,2,124 g/kmC,4.7 l/100km,EURO6
509,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,25030,78,2019,16/06/2019,non requis,90 619 Km,Essence,mécanique,BLANC,5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,117 g/kmB,5.2 l/100km,EURO6
510,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S CROSSWAY EAT6,21430,78,2020,01/05/2020,non requis,17 351 Km,Diesel,automatique,gris platinium,5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
511,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ALLURE PACK E-EAT8 2020,46730,49,2023,01/08/2023,non requis,12 Km,Hybride essence électrique,automatique,GRIS ARTENSE (M),5,5,,,,non,,10 CV,225 ch,1,,,EURO6
512,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 155 S&S GT EAT8,32100,25,2021,02/12/2021,non requis,24 046 Km,Essence,automatique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,8 CV,155 ch,1,140 g/kmC,6.2 l/100km,EURO6
513,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,26130,25,2020,13/09/2020,non requis,95 463 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
514,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,31480,33,2021,18/07/2021,non requis,75 237 Km,Diesel,automatique,Bleu Célèbes (M),5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,137 g/kmC,5.2 l/100km,EURO6
515,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 GT EAT8,42480,33,2022,17/08/2022,non requis,32 390 Km,Diesel,automatique,Vert Olivine,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,130 ch,2,121 g/kmC,,EURO6
516,PEUGEOT 3008,(2) 1.2 PURETECH 130 S&S ALLURE,27580,33,2018,20/12/2018,requis,78 568 Km,Essence,mécanique,Blanc Nacré (S),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,115 g/kmB,4.9 l/100km,EURO6
517,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,28230,39,2021,28/08/2021,non requis,40 715 Km,Essence,automatique,Orange,5,5,12 mois,,,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
518,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,33330,62,2021,30/12/2021,non requis,27 689 Km,Diesel,mécanique,GRIS,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,136 g/kmC,5.2 l/100km,EURO6
519,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,42320,31,2023,03/02/2023,non requis,10 265 Km,Diesel,automatique,Gris Artense (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
520,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S STANDARD PREMIUM,22120,35,2019,25/04/2019,non requis,158 258 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,5 CV,116 ch,2,137 g/kmC,5 l/100km,EURO6
521,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE E6,17480,13,2020,28/09/2020,non requis,47 171 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
522,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19840,31,2021,06/07/2021,non requis,43 830 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.2 l/100km,EURO6
523,PEUGEOT RIFTER,1.2 PURETECH 110 S&S GT LINE,28290,33,2020,21/10/2020,non requis,61 050 Km,Essence,mécanique,GRIS F,5,5,6 mois,,,non,,6 CV,110 ch,1,119 g/kmB,5.5 l/100km,EURO6
524,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,43760,94,2023,24/12/2023,non requis,7 730 Km,Diesel,mécanique,Gris Artense,5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,133 g/kmC,5.1 l/100km,EURO6
525,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,37780,94,2022,05/10/2022,non requis,24 800 Km,Diesel,mécanique,NOIR,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,130 g/kmC,5 l/100km,EURO6
526,PEUGEOT 508 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,34780,81,2020,24/05/2020,non requis,75 506 Km,Diesel,automatique,DARK BLUE,5,5,,,,non,,9 CV,177 ch,2,124 g/kmC,4.7 l/100km,EURO6
527,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,34780,13,2023,30/07/2023,non requis,4 820 Km,Essence,automatique,gris clair,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,135 g/kmC,5.9 l/100km,EURO6
528,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BUSINESS 5P,21600,59,2021,25/09/2021,non requis,18 805 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
529,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,33330,62,2021,30/12/2021,non requis,27 689 Km,Diesel,mécanique,GRIS,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,136 g/kmC,5.2 l/100km,EURO6
530,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,42320,31,2023,03/02/2023,non requis,10 265 Km,Diesel,automatique,Gris Artense (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
531,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT LINE EAT8,33650,77,2020,12/01/2021,non requis,79 318 Km,Diesel,automatique,BLANC NACRE,5,7,12 mois,,SPOTICAR,non,,9 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
532,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE E6,34950,77,2020,08/09/2020,non requis,53 124 Km,Essence,mécanique,gris amazonite,5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,118 g/kmB,5.2 l/100km,EURO6
533,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,26440,34,2023,02/01/2024,non requis,11 Km,Essence,automatique,NOIR PERLA NERA,5,5,,,,non,,5 CV,100 ch,1,121 g/kmC,5.4 l/100km,EURO6
534,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,39390,59,2023,28/04/2023,non requis,11 Km,Diesel,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,130 g/kmC,5 l/100km,EURO6
535,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 STYLE,32410,78,2023,02/01/2024,non requis,560 Km,Essence,automatique,BLEU VERTIGO,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,133 g/kmC,5.9 l/100km,EURO6
536,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,26130,25,2020,13/09/2020,non requis,95 463 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
537,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT6,26540,06,2018,21/01/2019,requis,73 390 Km,Essence,automatique,Blanc Nacré (S),5,5,12 mois,,,non,,7 CV,130 ch,1,120 g/kmB,5.2 l/100km,EURO6
538,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT LINE EAT8,25280,81,2020,27/05/2020,non requis,149 622 Km,Diesel,automatique,Gris Amazonite (M),5,5,12 mois,,SPOTICAR,non,,9 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
539,PEUGEOT 308 (2E GENERATION) AFFAIRE,II (2) AFFAIRE 1.5 BLUEHDI 100 S&S PREMIUM PACK,17900,81,2020,19/11/2020,non requis,23 647 Km,Diesel,mécanique,Blanc Banquise,5,2,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
540,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,35940,81,2022,18/05/2022,non requis,61 932 Km,Diesel,automatique,Gris Artense (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,124 g/kmC,4.7 l/100km,EURO6
541,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 155 S&S GT EAT8,32100,25,2021,02/12/2021,non requis,24 046 Km,Essence,automatique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,8 CV,155 ch,1,140 g/kmC,6.2 l/100km,EURO6
542,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,31480,33,2021,18/07/2021,non requis,75 237 Km,Diesel,automatique,Bleu Célèbes (M),5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,137 g/kmC,5.2 l/100km,EURO6
543,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 GT EAT8,42480,33,2022,17/08/2022,non requis,32 390 Km,Diesel,automatique,Vert Olivine,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,130 ch,2,121 g/kmC,,EURO6
544,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,25030,78,2019,16/06/2019,non requis,90 619 Km,Essence,mécanique,BLANC,5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,117 g/kmB,5.2 l/100km,EURO6
545,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S CROSSWAY EAT6,21430,78,2020,01/05/2020,non requis,17 351 Km,Diesel,automatique,gris platinium,5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
546,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE 3P,17060,27,2019,09/05/2019,non requis,85 805 Km,Essence,mécanique,blanc,3,5,6 mois,,,non,3,5 CV,110 ch,1,99 g/kmA,3.7 l/100km,EURO6
547,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,25940,27,2019,31/10/2019,non requis,112 471 Km,Diesel,automatique,gris foncé,5,5,6 mois,,,non,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
548,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,44260,81,2023,05/05/2023,non requis,3 138 Km,Diesel,automatique,Bleu Célèbes (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
549,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 145 S&S LONG PREMIUM,39180,81,2023,29/11/2023,non requis,11 Km,Diesel,mécanique,BLANC ICY,4,3,,,,non,,7 CV,145 ch,2,193 g/kmE,7.5 l/100km,EURO6
550,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S SIGNATURE 5P,14590,25,2020,15/02/2020,non requis,75 915 Km,Diesel,mécanique,BLANC BANQUISE,5,5,3 mois,,,oui,,5 CV,99 ch,2,86 g/kmA,3.6 l/100km,EURO6
551,PEUGEOT 208 (2E GENERATION) AFFAIRE,II 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS R,13990,25,2021,15/12/2021,non requis,34 634 Km,Diesel,mécanique,BLANC,5,2,3 mois,,,oui,,5 CV,102 ch,2,,4.1 l/100km,EURO6
552,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,37180,35,2020,19/02/2020,non requis,49 853 Km,Essence,automatique,noir,5,7,12 mois,,,oui,1,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
553,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS 5P,11860,35,2020,08/12/2020,non requis,104 766 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
554,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ACTIVE PACK BVM6,33330,49,2023,21/12/2023,non requis,12 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
555,PEUGEOT BOXER 2,II 2.0 BLUEHDI 130 PREMIUM 330 L2H2,19160,56,2018,06/07/2018,requis,109 341 Km,Diesel,mécanique,BLANC,4,3,6 mois,,,non,,7 CV,130 ch,2,163 g/kmE,6.2 l/100km,EURO6
556,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,25280,72,2022,13/08/2022,non requis,36 554 Km,Diesel,mécanique,BLANC,5,5,,en cours,,oui,,5 CV,100 ch,2,108 g/kmB,4.1 l/100km,EURO6
557,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 150 S&S STANDARD PREMIUM PACK,27930,47,2018,24/09/2018,requis,70 150 Km,Diesel,mécanique,blanc verni,4,3,6 mois,,,oui,2,7 CV,150 ch,2,139 g/kmC,4.9 l/100km,EURO6
558,PEUGEOT 2008,1.6 VTI 120 ALLURE AUTO,11980,95,2015,08/12/2015,requis,145 200 Km,Essence,automatique,gris,5,5,,,,non,2,7 CV,120 ch,1,150 g/kmD,5.2 l/100km,EURO5
559,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,27480,60,2019,11/10/2019,non requis,72 288 Km,Essence,automatique,Smart grey metallise,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
560,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,32180,41,2021,23/12/2021,non requis,33 303 Km,Diesel,automatique,Gris Amazonite (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,,5.1 l/100km,EURO6
561,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 BLUEHDI 100 S&S LONG 950KG PREMIUM,21940,75,2020,15/11/2020,non requis,108 523 Km,Diesel,mécanique,Peinture métallisée,5,3,12 mois,,Toyota Occasion,non,1,5 CV,102 ch,2,106 g/kmB,4.2 l/100km,EURO6
562,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE,24150,37,2019,02/04/2019,non requis,80 825 Km,Diesel,mécanique,Blanc Nacré (S),5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
563,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,35720,63,2022,27/08/2022,non requis,42 376 Km,Essence,automatique,gris,5,7,12 mois,,,non,,7 CV,130 ch,1,149 g/kmD,6.6 l/100km,EURO6
564,PEUGEOT 5008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S GT LINE EAT6,29500,53,2018,09/05/2018,requis,127 565 Km,Diesel,automatique,Blanc,5,7,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,112 g/kmB,4 l/100km,EURO6
565,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,20140,69,2019,14/04/2019,non requis,63 840 Km,Essence,automatique,noir,5,5,,,,non,2,7 CV,131 ch,1,117 g/kmB,5.2 l/100km,EURO6
566,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT LINE,20110,69,2020,30/11/2020,non requis,73 700 Km,Essence,mécanique,bleu,5,5,6 mois,,,non,4,5 CV,101 ch,1,96 g/kmA,4.2 l/100km,EURO6
567,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,25040,49,2021,26/11/2021,non requis,127 166 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
568,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EURO6,20760,78,2019,14/12/2019,non requis,34 406 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
569,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE EAT6 5P,20200,77,2019,23/07/2019,non requis,1 523 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
570,PEUGEOT 2008,(2) 1.2 PURETECH 110 5CV S&S ALLURE,21490,60,2020,05/04/2020,non requis,41 149 Km,Essence,mécanique,Rouge Ultimate,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
571,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE BUSINESS,23970,34,2020,02/12/2020,non requis,104 817 Km,Diesel,mécanique,Blanc Nacré (S),5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
572,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 180 GT E-EAT8,42790,79,2023,04/06/2023,non requis,14 748 Km,Hybride essence électrique,automatique,Vert Olivine,5,5,12 mois,,SPOTICAR,non,1,8 CV,150 ch,1,26 g/kmA,,EURO6
573,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,24760,64,2020,07/08/2020,non requis,109 218 Km,Diesel,mécanique,Gris Amazonite (M),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,111 g/kmB,4 l/100km,EURO6
574,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT PACK EAT8,30120,64,2023,20/12/2023,non requis,10 038 Km,Essence,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
575,PEUGEOT 3008 (2E GENERATION),II HYBRID4 300 GT E-EAT8,40310,64,2021,02/08/2021,non requis,26 920 Km,Hybride essence électrique,automatique,Metallic Copper (M),5,5,12 mois,,SPOTICAR,non,2,9 CV,200 ch,1,33 g/kmA,,EURO6
576,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,25040,49,2021,26/11/2021,non requis,127 166 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
577,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE EAT6 5P,20200,77,2019,23/07/2019,non requis,1 523 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
578,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,35720,63,2022,27/08/2022,non requis,42 376 Km,Essence,automatique,gris,5,7,12 mois,,,non,,7 CV,130 ch,1,149 g/kmD,6.6 l/100km,EURO6
579,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EURO6,20760,78,2019,14/12/2019,non requis,34 406 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
580,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S ACTIVE,15620,64,2018,06/03/2018,requis,110 062 Km,Diesel,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,non,,5 CV,120 ch,2,85 g/kmA,3.2 l/100km,EURO6
581,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,40140,74,2023,23/09/2023,non requis,60 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,135 g/kmC,5.9 l/100km,EURO6
582,PEUGEOT 508 (2E GENERATION),BLUEHDI 130CH S&S ALLURE PACK EAT8,35850,63,2022,28/12/2022,non requis,2 702 Km,Diesel,automatique,Noir Perla Nera (M),4,,12 mois,,SPOTICAR,non,,7 CV,131 ch,,121 g/kmC,,
583,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,33210,82,2021,29/01/2022,non requis,35 937 Km,Diesel,automatique,orange,5,5,12 mois,,,oui,1,7 CV,131 ch,2,128 g/kmC,4.9 l/100km,EURO6
584,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 ALLURE PACK,28330,31,2023,15/01/2024,non requis,11 Km,Essence,automatique,gris,5,5,20 mois,,,non,,7 CV,130 ch,1,121 g/kmC,5.3 l/100km,EURO6
585,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 ALLURE PACK,32650,31,2023,18/02/2023,non requis,12 Km,Essence,automatique,gris,5,5,20 mois,,,non,,7 CV,130 ch,1,121 g/kmC,5.3 l/100km,EURO6
586,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BVM6,18970,41,2020,26/11/2020,non requis,24 380 Km,Essence,mécanique,bleu metal,5,5,12 mois,,,oui,1,5 CV,101 ch,1,96 g/kmA,,EURO6
587,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID4 300 ALLURE PACK E-EAT8 2020,49160,42,2023,26/08/2023,non requis,8 958 Km,Hybride essence électrique,automatique,platine,5,5,20 mois,,,non,,11 CV,300 ch,1,,,EURO6
588,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,34180,31,2022,05/03/2022,non requis,43 646 Km,Essence,automatique,noir,5,5,20 mois,en cours,,non,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
589,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV CROSSWAY EAT8,30320,57,2020,08/07/2020,non requis,41 174 Km,Essence,automatique,Blanc Nacré (S),5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,109 g/kmB,5.1 l/100km,EURO6
590,PEUGEOT 308 (2E GENERATION) AFFAIRE,II (2) AFFAIRE 1.5 BLUEHDI 100 S&S PREMIUM PACK,12190,59,2020,22/10/2020,non requis,143 583 Km,Diesel,mécanique,Blanc banquise,5,2,12 mois,,SPOTICAR,oui,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
591,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE 5P,14680,59,2020,12/06/2020,non requis,32 743 Km,Essence,mécanique,GRIS HURRICANE,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
592,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S SIGNATURE,17160,29,2020,29/07/2020,non requis,51 300 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,2,86 g/kmA,3.5 l/100km,EURO6
