,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
442,CITROEN C5 X,1.6 PURETECH 180 S&S SHINE EAT8,49980,72,2023,30/09/2023,non requis,1 250 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,148 g/kmD,6.5 l/100km,EURO6
443,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 100 S&S FEEL BV6,24180,14,2023,01/08/2023,non requis,12 315 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
444,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22180,14,2023,08/04/2023,non requis,17 504 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,133 g/kmC,5.8 l/100km,EURO6
445,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,14430,14,2021,16/03/2021,non requis,33 998 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.6 l/100km,EURO6
446,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19580,14,2023,20/04/2023,non requis,8 662 Km,Essence,mécanique,Spring Blue (métallisé),5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
447,CITROEN BERLINGO 3 MULTISPACE,BLUEHDI 100 FEEL PACK GPS ADML MODUTOP 16'',32640,82,2021,07/07/2021,non requis,20 200 Km,Diesel,mécanique,bleu,5,,12 mois,,,non,,5 CV,102 ch,,138 g/kmC,,
448,CITROEN C4 (3E GENERATION),BV6 PURETECH 130 FEEL PACK GPS ADML 18'' ALARME,24870,82,2022,05/08/2022,non requis,29 425 Km,Essence,mécanique,platine,5,,12 mois,,,non,,7 CV,131 ch,,121 g/kmC,,
449,CITROEN C4 (3E GENERATION),BVM6 NOUVEAU BLUEHDI 110 S&S SHINE,28160,33,2022,17/04/2022,non requis,42 564 Km,Diesel,mécanique,gris,5,,,,,non,,6 CV,110 ch,,114 g/kmB,,
450,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29570,16,2023,05/01/2024,non requis,24 910 Km,Diesel,automatique,rouge,5,5,20 mois,,,non,2,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO5
451,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,28060,16,2022,26/08/2022,non requis,36 075 Km,Diesel,automatique,blanc,5,5,,en cours,,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
452,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29850,16,2023,16/12/2023,non requis,26 429 Km,Diesel,automatique,brun,5,5,,,,non,7,7 CV,131 ch,5,120 g/kmB,4.6 l/100km,EURO2
453,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S AIRSCAPE FEEL 3P,14140,16,2020,31/01/2021,non requis,34 816 Km,Essence,mécanique,vert,3,4,20 mois,,,non,,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
454,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,33200,16,2023,21/02/2023,non requis,27 965 Km,Diesel,automatique,bleu,5,5,,,,non,4,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO5
455,CITROEN SPACETOURER,TAILLE M 2.0 BLUEHDI 180 S&S SHINE EAT8,47270,74,2020,06/08/2020,non requis,60 278 Km,Diesel,automatique,gris,5,8,12 mois,,SPOTICAR,non,2,10 CV,177 ch,2,144 g/kmD,6 l/100km,EURO6
456,CITROEN C3 PICASSO,(2) 1.6 HDI 90 PASSION BLEUS,10780,77,2015,14/03/2015,requis,99 600 Km,Diesel,mécanique,rouge,5,5,,,,non,2,5 CV,93 ch,2,105 g/kmB,3.6 l/100km,EURO5
457,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34310,42,2023,15/11/2023,non requis,28 905 Km,Diesel,automatique,rouge,5,5,20 mois,,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
458,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,30690,42,2023,19/12/2023,non requis,25 850 Km,Diesel,automatique,bleu,5,5,,,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
459,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,31520,42,2023,26/09/2023,non requis,27 911 Km,Diesel,automatique,brun,5,5,,,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
460,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,22020,31,2023,20/07/2023,non requis,21 Km,Diesel,mécanique,platine,5,5,24 mois,,,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
461,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,29620,42,2022,11/07/2022,non requis,38 079 Km,Diesel,automatique,blanc,5,5,,en cours,,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
462,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S AIRSCAPE FEEL 3P,13060,42,2020,26/02/2020,non requis,32 160 Km,Essence,mécanique,vert,3,4,20 mois,,,non,,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
463,CITROEN C4 (3E GENERATION),BLUEHDI 130 EAT8 FEEL PACK GPS ADML 18'' SAFETY 2,32640,47,2023,06/05/2023,non requis,32 065 Km,Diesel,automatique,platine,5,,,,,non,,7 CV,131 ch,,122 g/kmC,,
464,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,18930,31,2022,19/06/2022,non requis,33 275 Km,Essence,mécanique,platine,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
465,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14100,71,2019,06/07/2019,non requis,44 163 Km,Essence,mécanique,Almond Green,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
466,CITROEN BERLINGO 2 MULTISPACE,II 1.6 HDI 92 XTR,8030,57,2011,19/06/2011,requis,193 297 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,,6 CV,90 ch,3,149 g/kmD,5.7 l/100km,EURO4
467,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,17820,14,2021,28/03/2021,non requis,13 044 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.6 l/100km,EURO6
468,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,16660,14,2021,20/04/2021,non requis,16 542 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.6 l/100km,EURO6
469,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19580,14,2023,20/04/2023,non requis,8 662 Km,Essence,mécanique,Spring Blue (métallisé),5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
470,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,18580,14,2021,17/12/2021,non requis,10 513 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.6 l/100km,EURO6
471,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,27210,14,2023,09/09/2023,non requis,25 132 Km,Essence,automatique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
472,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,15520,14,2021,01/12/2021,non requis,11 733 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.6 l/100km,EURO6
473,CITROEN C4 CACTUS,(2) 1.2 PURETECH 130 S&S 7CV SHINE EAT6,22020,13,2021,23/11/2021,non requis,28 708 Km,Essence,automatique,Blanc Banquise (O),5,5,12 mois,,,non,,7 CV,131 ch,1,138 g/kmC,6.1 l/100km,EURO6
474,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL,13070,35,2019,06/06/2019,non requis,77 843 Km,Diesel,mécanique,Almond Green,5,5,12 mois,,SPOTICAR,oui,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
475,CITROEN C3 ENTREPRISE (3E GENERATION),III (2) C3 SOCIETE BLUEHDI 100 S&S FEEL NAV BVM6,18330,06,2023,31/10/2023,non requis,30 Km,Diesel,mécanique,Blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
476,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,28220,15,2023,11/09/2023,non requis,11 466 Km,Diesel,mécanique,Gris,5,5,24 mois,,,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
477,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,16050,51,2021,03/09/2021,non requis,57 236 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,oui,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
478,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,18850,38,2022,08/02/2022,non requis,28 600 Km,Diesel,mécanique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
479,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14100,71,2019,06/07/2019,non requis,44 163 Km,Essence,mécanique,Almond Green,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
480,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,32580,78,2022,26/09/2022,non requis,80 623 Km,Essence,automatique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,148 g/kmD,6.8 l/100km,EURO6
481,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 100 S&S FEEL BV6,22980,78,2022,29/01/2023,non requis,37 314 Km,Essence,mécanique,Noir Obsidien (N),5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,102 ch,1,122 g/kmC,5.4 l/100km,EURO6
482,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,23300,78,2022,31/01/2023,non requis,33 912 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,120 g/kmB,5.3 l/100km,EURO6
483,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,28800,78,2020,04/10/2020,non requis,49 152 Km,Diesel,automatique,Blanc Nacré,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
484,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22780,78,2023,05/06/2023,non requis,8 408 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
485,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,22300,78,2023,18/12/2023,non requis,40 136 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,120 g/kmB,5.3 l/100km,EURO6
486,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18730,78,2022,03/07/2022,non requis,45 414 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
487,CITROEN BERLINGO 2 MULTISPACE,II 1.6 HDI 92 XTR,8030,57,2011,19/06/2011,requis,193 297 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,,6 CV,90 ch,3,149 g/kmD,5.7 l/100km,EURO4
488,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S C-SERIES BV6,21040,51,2022,22/09/2022,non requis,22 248 Km,Diesel,mécanique,BLANC,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
489,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14640,51,2019,29/12/2019,non requis,28 776 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
490,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,17460,51,2022,25/07/2022,non requis,27 940 Km,Essence,mécanique,NOIR,5,5,12 mois,en cours,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
491,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24380,51,2023,26/06/2023,non requis,14 022 Km,Diesel,mécanique,NOIR,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
492,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,20860,51,2020,18/02/2020,non requis,48 856 Km,Essence,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
493,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,28220,15,2023,11/09/2023,non requis,11 466 Km,Diesel,mécanique,Gris,5,5,24 mois,,,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
494,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,16050,51,2021,03/09/2021,non requis,57 236 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,oui,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
495,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL BUSINESS,15950,45,2020,27/06/2020,non requis,59 510 Km,Essence,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,110 ch,1,106 g/kmB,4.6 l/100km,EURO6
496,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,16260,83,2021,05/03/2021,non requis,52 259 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
497,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL BV6,24180,68,2020,06/06/2020,non requis,134 865 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
498,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13660,68,2019,06/04/2019,non requis,51 046 Km,Essence,mécanique,Sable (nacré),5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
499,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL BV6,31780,68,2021,09/08/2021,non requis,23 557 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
500,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,31030,34,2022,13/07/2022,non requis,36 222 Km,Diesel,automatique,gris,5,5,1 mois,,,oui,1,7 CV,131 ch,2,149 g/kmD,5.2 l/100km,EURO6
501,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,23170,34,2020,02/02/2020,non requis,55 629 Km,Essence,automatique,bleu,5,5,12 mois,,,non,2,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
502,CITROEN E-MEHARI,STYLED BY COURREGES,10790,11,2019,21/08/2019,non requis,68 172 Km,Electrique,automatique,bleu,2,4,12 mois,,,non,2,1 CV,48 ch,0,0 g/kmA,,EURO6
503,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV FEEL BV6,30030,82,2022,07/12/2022,non requis,53 454 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
504,CITROEN E-C4 (3E GENERATION),III E 136 (100 KW) SHINE AUTO,45100,12,2023,01/04/2023,non requis,3 570 Km,Electrique,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
505,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S YOU! BVM5,17190,67,2023,24/11/2023,non requis,43 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
506,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE PACK E-EAT8,56630,14,2023,05/06/2023,non requis,4 641 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,SPOTICAR,non,1,10 CV,181 ch,1,32 g/kmA,,EURO6
507,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,20110,82,2022,09/06/2022,non requis,47 524 Km,Essence,mécanique,rouge,5,5,12 mois,en cours,,non,1,6 CV,110 ch,1,135 g/kmC,,EURO6
508,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT6,22560,28,2020,09/10/2020,non requis,25 650 Km,Essence,automatique,Noir,5,5,12 mois,,,oui,1,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
509,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,15790,26,2020,28/01/2021,non requis,84 815 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,4 l/100km,EURO6
510,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,16090,85,2021,22/08/2021,non requis,16 428 Km,Essence,mécanique,Bleu Clair,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,122 g/kmC,5.7 l/100km,EURO6
511,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.2 PURETECH 68 FEEL,9610,91,2019,03/10/2019,non requis,70 355 Km,Essence,mécanique,blanc metal,5,2,6 mois,,,oui,1,4 CV,68 ch,1,105 g/kmB,,EURO6
512,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,21760,31,2019,07/04/2019,non requis,54 550 Km,Essence,automatique,beige,5,5,6 mois,,,oui,1,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
513,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,24740,94,2020,07/06/2020,non requis,49 720 Km,Essence,mécanique,bleu,5,5,12 mois,,Fiat Autoexpert ALTA,oui,1,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
514,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS + EAT8,21540,82,2020,28/01/2021,non requis,79 056 Km,Diesel,automatique,blanc,5,2,12 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,3.9 l/100km,EURO6
515,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S AIRSCAPE FEEL 3P,12940,31,2020,27/03/2020,non requis,23 102 Km,Essence,mécanique,blanc,3,4,12 mois,,,non,,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
516,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE BV6,29330,82,2022,26/06/2022,non requis,32 249 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
517,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,35490,81,2022,25/02/2022,non requis,47 175 Km,Diesel,automatique,noir,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,141 g/kmD,5.2 l/100km,EURO6
518,CITROEN C3 (3E GENERATION),BV6 PURETECH 110 C-SERIES GPS,23680,81,2023,26/07/2023,non requis,16 000 Km,Essence,mécanique,noir,5,,12 mois,,,non,,6 CV,110 ch,,121 g/kmC,,
519,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,16770,82,2022,21/12/2022,non requis,45 430 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
520,CITROEN C3 AIRCROSS,BV6 PURETECH 110 SHINE PACK TOIT OUVRANT,29250,31,2023,18/01/2024,non requis,18 422 Km,Essence,mécanique,gris,5,,,,,non,,6 CV,110 ch,,136 g/kmC,,
521,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S LIVE BV6,19430,54,2021,09/05/2021,non requis,50 169 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
522,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,37920,81,2023,09/04/2023,non requis,11 155 Km,Diesel,automatique,platine,5,7,,,,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
523,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S 7CV SHINE PACK EAT8,31290,46,2022,15/05/2022,non requis,34 650 Km,Essence,automatique,platine,5,7,12 mois,en cours,,oui,1,7 CV,131 ch,1,149 g/kmD,6.8 l/100km,EURO6
524,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,27120,28,2020,07/05/2020,non requis,46 748 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
525,CITROEN C3 PLURIEL,1.4 TRANSAT,4340,83,2005,26/04/2005,requis,91 560 Km,Essence,mécanique,GRIS C,2,4,3 mois,,,oui,,5 CV,73 ch,3,160 g/kmD,6.8 l/100km,EURO3
526,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19190,81,2023,15/07/2023,non requis,21 230 Km,Essence,mécanique,platine,5,5,12 mois,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
527,CITROEN C3,1.4 HDI 70,4820,93,2009,12/03/2009,requis,175 195 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,5,4 CV,68 ch,3,115 g/kmB,3.8 l/100km,EURO4
528,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19190,81,2023,15/07/2023,non requis,21 230 Km,Essence,mécanique,platine,5,5,12 mois,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
529,CITROEN C3 PLURIEL,1.4 TRANSAT,4340,83,2005,26/04/2005,requis,91 560 Km,Essence,mécanique,GRIS C,2,4,3 mois,,,oui,,5 CV,73 ch,3,160 g/kmD,6.8 l/100km,EURO3
530,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL PACK BV6,19060,53,2022,24/03/2022,non requis,57 206 Km,Essence,mécanique,gris,5,5,24 mois,en cours,,non,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
531,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S FEEL EAT8,31780,85,2021,19/12/2021,non requis,59 996 Km,Diesel,automatique,blanc nacre,5,5,12 mois,,,non,,9 CV,178 ch,2,164 g/kmE,6.2 l/100km,EURO6
532,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,19410,34,2022,25/01/2023,non requis,21 272 Km,Diesel,mécanique,vert,5,5,12 mois,en cours,,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
533,CITROEN C3 (2E GENERATION),II (2) 1.4 HDI 70 FAP CONFORT,6200,30,2014,25/09/2014,requis,186 450 Km,Diesel,mécanique,blanc verni,5,5,,,,non,2,4 CV,68 ch,2,99 g/kmA,3.4 l/100km,EURO5
534,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S 6CV FEEL BV6,21990,27,2023,05/08/2023,non requis,7 735 Km,Essence,mécanique,gris metal,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,121 g/kmC,5.7 l/100km,EURO6
535,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,18850,89,2021,18/10/2021,non requis,55 373 Km,Essence,mécanique,BLEUE BREATHING BLUE,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,135 g/kmC,6.3 l/100km,EURO6
536,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BV6,15730,45,2020,13/07/2020,non requis,51 177 Km,Diesel,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,92 g/kmA,3.5 l/100km,EURO6
537,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13240,32,2019,20/02/2019,non requis,66 564 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
538,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL BV6,34070,27,2022,11/01/2023,non requis,25 420 Km,Diesel,mécanique,rouge metal,5,7,12 mois,en cours,,oui,1,7 CV,131 ch,2,128 g/kmC,5 l/100km,EURO6
539,CITROEN C3 PICASSO,1.6 HDI 92 FAP EXCLUSIVE,8820,78,2013,17/10/2013,requis,174 180 Km,Diesel,mécanique,gris anthracite,5,5,12 mois,,,non,2,5 CV,93 ch,2,119 g/kmB,4 l/100km,EURO5
540,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 INTENSIVE BV6,12850,53,2014,18/04/2014,requis,148 090 Km,Diesel,mécanique,gris,5,5,24 mois,,,oui,3,6 CV,116 ch,2,105 g/kmB,3.8 l/100km,EURO5
541,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV BUSINESS EAT8,28230,22,2022,30/03/2022,non requis,93 017 Km,Diesel,automatique,Blanc Banquise,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,140 g/kmC,5.2 l/100km,EURO6
542,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK EAT6,25620,11,2022,04/05/2022,non requis,14 619 Km,Essence,automatique,blanc,5,5,12 mois,en cours,,non,2,6 CV,110 ch,1,135 g/kmC,6.1 l/100km,EURO6
