,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1377,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,33680,56,2022,10/06/2022,non requis,26 809 Km,Diesel,automatique,Noir,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,132 g/kmC,5 l/100km,EURO6
1378,MERCEDES GLE 2,II 350 D 4MATIC AMG LINE,87730,33,2020,15/02/2020,non requis,78 611 Km,Diesel,automatique,Gris sélénite métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,17 CV,272 ch,2,178 g/kmE,8.2 l/100km,EURO6
1379,MERCEDES SPRINTER 2,II (2) 214 CDI 37S BVA5,46980,21,2020,04/11/2020,non requis,59 250 Km,Diesel,automatique,Blanc,4,3,24 mois,,Mercedes Millétoile,oui,1,7 CV,143 ch,2,207 g/kmF,8.1 l/100km,EURO6
1380,MERCEDES CLASSE A 3,III 250 SPORT 7G-DCT,22450,69,2015,11/09/2015,requis,116 309 Km,Essence,automatique,noir mat,5,5,6 mois,,,non,2,12 CV,211 ch,1,140 g/kmC,4.9 l/100km,EURO6
1381,MERCEDES CLASSE B 3,III 180 D 8G-DCT AMG LINE EDITION,41760,56,2022,20/08/2022,non requis,22 420 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,133 g/kmC,5.1 l/100km,EURO6
1382,MERCEDES GLC 2,II 200 D AMG LINE 4MATIC 9G-TRONIC,63250,06,2023,25/02/2023,non requis,10 777 Km,Diesel,automatique,argent,5,5,,,,non,,11 CV,197 ch,2,136 g/kmC,5.2 l/100km,EURO6
1383,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE 7G-DCT,29150,56,2020,13/10/2020,non requis,65 371 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1384,MERCEDES CLASSE A 3,III 180 INSPIRATION,22010,30,2014,02/08/2014,requis,31 523 Km,Essence,mécanique,Blanc Cirrus,5,5,6 mois,,,oui,,7 CV,122 ch,1,131 g/kmC,5.6 l/100km,EURO5
1385,MERCEDES CLASSE C 4 AMG,IV 63 AMG BVA7,71380,95,2018,30/07/2018,requis,69 300 Km,Essence,automatique,gris mat,4,5,,,,non,2,36 CV,476 ch,1,192 g/kmE,6.7 l/100km,EURO6
1386,MERCEDES CLASSE A 3,III 220 CDI FASCINATION 7G-DCT,20850,67,2014,20/05/2014,requis,130 540 Km,Diesel,automatique,blanc metal,5,5,12 mois,,,non,4,9 CV,170 ch,2,115 g/kmB,3.8 l/100km,EURO6
1387,MERCEDES CLASSE B 3,III 180 D AMG LINE 8G-DCT,43170,49,2023,12/06/2023,non requis,25 253 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,136 g/kmC,5.2 l/100km,EURO6
1388,MERCEDES CLASSE M 2,II ML 280 CDI SPORT 7G-TRONIC,12220,59,2009,22/07/2009,requis,263 250 Km,Diesel,automatique,bleu metal,5,5,6 mois,,,non,,13 CV,190 ch,3,241 g/kmF,9.1 l/100km,EURO4
1389,MERCEDES CLASSE A 3,III (2) 200 FASCINATION 7G-DCT,23180,59,2014,09/12/2014,requis,107 037 Km,Essence,automatique,blanc nacre,5,5,12 mois,,,non,2,8 CV,156 ch,1,133 g/kmC,4.8 l/100km,EURO6
1390,MERCEDES CLASSE B,200 SPORT CVT,9790,68,2009,03/09/2009,requis,128 620 Km,Essence,automatique,gris clair metal,5,5,3 mois,,,non,,8 CV,136 ch,2,175 g/kmE,8 l/100km,EURO4
1391,MERCEDES CLASSE A 4,IV 180 BUSINESS LINE,29380,85,2020,01/09/2020,non requis,9 401 Km,Essence,mécanique,GRIS IRIDIUM,5,5,12 mois,,,non,,7 CV,136 ch,1,125 g/kmC,5.5 l/100km,EURO6
1392,MERCEDES CLASSE M 3,III 350 BLUETEC 4MATIC 7G-TRONIC,32830,80,2016,13/06/2016,requis,97 515 Km,Diesel,automatique,gris clair,5,5,,,,non,,16 CV,259 ch,2,189 g/kmE,6.7 l/100km,EURO5
1393,MERCEDES CLASSE B 2,II 180 CDI 1.5 FASCINATION 7G-DCT,21270,19,2015,03/10/2015,requis,62 826 Km,Diesel,automatique,gris,5,5,3 mois,,,non,2,6 CV,109 ch,2,115 g/kmB,4 l/100km,EURO5
1394,MERCEDES CLA,(2) 200 D 7CV FASCINATION 7G-DCT,30220,62,2020,13/01/2021,non requis,81 735 Km,Diesel,automatique,Noir,4,5,12 mois,,SPOTICAR,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1395,MERCEDES SLK,230 KOMPRESSOR 12CV,8020,29,2000,21/02/2000,requis,145 140 Km,Essence,mécanique,gris metal,2,2,,,,non,2,12 CV,193 ch,3,220 g/kmF,7 l/100km,EURO2
1396,MERCEDES CLASSE A 4,IV 180 BUSINESS LINE 7G-DCT,36230,85,2020,02/07/2020,non requis,14 825 Km,Essence,automatique,GRIS ARGENT,5,5,12 mois,,,non,,7 CV,136 ch,1,,,EURO6
1397,MERCEDES CLASSE B 2,II (2) 200 CDI FASCINATION,18400,16,2015,13/04/2015,requis,110 103 Km,Diesel,mécanique,gris metal,5,5,6 mois,,,non,3,7 CV,136 ch,2,117 g/kmB,3.9 l/100km,EURO6
1398,MERCEDES CLASSE M 3,III 250 BLUETEC 4MATIC 7G-TRONIC,27580,30,2014,26/11/2014,requis,167 880 Km,Diesel,automatique,gris metal,5,5,3 mois,,,non,3,12 CV,204 ch,2,165 g/kmE,5.6 l/100km,EURO6
1399,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 9G-TRONIC,48040,49,2022,25/02/2022,non requis,21 397 Km,Diesel,automatique,GRIS GRAPHITE,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,10 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
1400,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,43090,62,2021,25/12/2021,non requis,23 220 Km,Diesel,automatique,GRIS,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,140 g/kmC,5.4 l/100km,EURO6
1401,MERCEDES GLA,(2) 200 D SENSATION 7G-DCT,27140,44,2018,04/04/2018,requis,72 594 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,2,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
1402,MERCEDES CLASSE C 5,V 220 D AVANTGARDE LINE 9G-TRONIC,58520,91,2022,04/08/2022,non requis,12 058 Km,Diesel,automatique,noir metal,4,5,12 mois,,,oui,1,11 CV,200 ch,2,133 g/kmC,4.4 l/100km,EURO6
1403,MERCEDES GLA,200 CDI BUSINESS DCT,22300,49,2015,05/11/2015,requis,141 718 Km,Diesel,automatique,marron,5,5,12 mois,,,non,2,7 CV,136 ch,2,114 g/kmB,3.9 l/100km,EURO6
1404,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,36220,91,2020,02/08/2020,non requis,47 949 Km,Essence,automatique,787 GRIS MONTAGNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,163 ch,1,118 g/kmB,5.3 l/100km,EURO6
1405,MERCEDES CLASSE S 7 COUPE,VII COUPE 500 4MATIC,77170,98,2016,20/05/2016,requis,16 275 Km,Essence,automatique,bleu clair metal,2,4,,,,oui,,35 CV,455 ch,1,228 g/kmF,9.7 l/100km,EURO6
1406,MERCEDES CLASSE V 2 LONG,II (2) LONG 300 D LG AVANTGARDE 7PL,95980,35,2020,11/09/2020,non requis,45 000 Km,Diesel,automatique,noir metal,5,7,24 mois,,,oui,2,14 CV,239 ch,2,145 g/kmD,5.9 l/100km,EURO6
1407,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,37800,49,2022,30/04/2022,non requis,21 360 Km,Diesel,automatique,BLANCHE,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,130 g/kmC,5 l/100km,EURO6
1408,MERCEDES CLASSE E 5 COUPE,V COUPE 220 D AMG LINE 9G-TRONIC,66380,49,2021,29/03/2021,non requis,18 421 Km,Diesel,automatique,Noir obsidienne métallisé,2,4,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,164 g/kmE,6.2 l/100km,EURO6
1409,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 D FASCINATION 4MATIC 7G-DCT,33960,38,2020,02/04/2020,non requis,34 339 Km,Diesel,automatique,Gris Montagne,5,5,12 mois,,,non,,7 CV,136 ch,2,141 g/kmD,5.3 l/100km,EURO6
1410,MERCEDES CLASSE S 7,VII (2) 400 D FASCINATION LIMOUSINE 4MATIC,88120,95,2020,18/02/2020,non requis,75 145 Km,Diesel,automatique,noir metal,4,5,6 mois,,,non,3,22 CV,340 ch,2,162 g/kmE,6.2 l/100km,EURO6
1411,MERCEDES GLA,(2) 200 D SENSATION 7G-DCT,27140,44,2018,04/04/2018,requis,72 594 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,2,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
1412,MERCEDES GLC,350 D SPORTLINE 4MATIC BVA9,46280,91,2019,11/11/2019,non requis,133 284 Km,Diesel,automatique,gris anthracite metal,5,5,12 mois,,,oui,2,16 CV,259 ch,2,159 g/kmD,5.5 l/100km,EURO6
1413,MERCEDES CLASSE B 3,III 180 7CV AMG LINE EDITION 7G-DCT,39320,91,2020,06/11/2020,non requis,25 402 Km,Essence,automatique,787 GRIS MONTAGNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
1414,MERCEDES CLASSE C 4,IV 220 BLUETEC 7G-TRONIC,21230,77,2016,08/09/2016,requis,246 250 Km,Diesel,automatique,noir,4,5,,,,non,3,9 CV,170 ch,2,110 g/kmB,3.7 l/100km,EURO6
1415,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,31030,75,2020,29/09/2020,non requis,63 250 Km,Diesel,automatique,noir metal,5,5,6 mois,,,oui,1,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1416,MERCEDES CLASSE A 4,IV 200 STYLE LINE 7G-DCT,34460,07,2019,26/06/2019,non requis,18 928 Km,Essence,automatique,gris foncé metal,5,5,,,,oui,1,8 CV,163 ch,1,119 g/kmB,5.2 l/100km,EURO6
1417,MERCEDES CLASSE A 3,III 200 CDI 2.1 FASCINATION,25210,77,2013,28/06/2013,requis,51 660 Km,Diesel,mécanique,blanc verni,5,5,,,,oui,2,7 CV,136 ch,2,121 g/kmC,4 l/100km,EURO5
1418,MERCEDES GLB,200 D AMG LINE 8G-DCT,53940,36,2022,10/08/2022,non requis,16 540 Km,Diesel,automatique,GRIS FONCE,5,7,12 mois,,,oui,1,8 CV,150 ch,2,150 g/kmD,5.4 l/100km,EURO6
1419,MERCEDES CLASSE C 5,V 220 D AVANTGARDE LINE 9G-TRONIC,58520,91,2022,04/08/2022,non requis,12 058 Km,Diesel,automatique,noir metal,4,5,12 mois,,,oui,1,11 CV,200 ch,2,133 g/kmC,4.4 l/100km,EURO6
1420,MERCEDES GLA,200 CDI BUSINESS DCT,22300,49,2015,05/11/2015,requis,141 718 Km,Diesel,automatique,marron,5,5,12 mois,,,non,2,7 CV,136 ch,2,114 g/kmB,3.9 l/100km,EURO6
1421,MERCEDES CLA 2 AMG,II 45 AMG S 4MATIC+ 8G-DCT,89040,95,2020,13/10/2020,non requis,59 780 Km,Essence,automatique,blanc metal,4,5,6 mois,,,non,3,31 CV,422 ch,1,181 g/kmE,7.9 l/100km,EURO6
1422,MERCEDES CLASSE C 3 SW,III SW 200 CDI CLASSIC,6210,94,2007,16/07/2007,requis,213 570 Km,Diesel,mécanique,gris foncé metal,5,5,3 mois,,,non,2,8 CV,136 ch,3,180 g/kmE,5.5 l/100km,EURO4
1423,MERCEDES CLASSE E 4,IV (2) 220 BLUETEC EXECUTIVE 9G-TRONIC,26620,72,2015,06/12/2015,requis,93 240 Km,Diesel,automatique,gris clair metal,4,5,,,,non,2,9 CV,170 ch,2,118 g/kmB,4 l/100km,EURO6
1424,MERCEDES CLASSE C 4,IV 200 D EXECUTIVE 7G-TRONIC PLUS,24470,50,2016,03/07/2016,requis,122 768 Km,Diesel,automatique,Argent iridium,4,5,12 mois,,,non,,7 CV,136 ch,2,109 g/kmB,4.3 l/100km,EURO5
1425,MERCEDES CLASSE E 4,IV (2) 350 BLUETEC FASCINATION 4MATIC 7G-TRONIC,25960,94,2014,23/01/2015,requis,140 420 Km,Diesel,automatique,noir metal,4,5,,,,non,2,15 CV,252 ch,2,169 g/kmE,5.5 l/100km,EURO6
1426,MERCEDES CLASSE A 4,IV 220 D AMG LINE 8G-DCT,43490,42,2021,08/11/2021,non requis,34 880 Km,Diesel,automatique,blanc verni,5,5,6 mois,,,oui,,11 CV,190 ch,2,129 g/kmC,4.9 l/100km,EURO6
1427,MERCEDES GLC,220 D FASCINATION 4MATIC,38430,83,2017,05/10/2017,requis,91 500 Km,Diesel,automatique,gris clair metal,5,5,,,,non,3,9 CV,170 ch,2,129 g/kmC,4.7 l/100km,EURO6
1428,MERCEDES SL 2,II (2) 600 BA5,52470,78,2004,17/07/2004,requis,119 250 Km,Essence,automatique,noir metal,2,2,,,,non,2,43 CV,501 ch,3,346 g/kmG,9.9 l/100km,EURO3
1429,MERCEDES CLASSE R,COURT 320 CDI 4MATIC SPORT 7G-TRONIC,8730,62,2010,08/12/2010,requis,272 580 Km,Diesel,automatique,gris metal,5,7,,,,non,3,15 CV,224 ch,3,253 g/kmG,7.8 l/100km,EURO4
1430,MERCEDES SPRINTER 2,II CHASSIS CABINE 515 CDI 37 3500KG,21790,41,2008,03/01/2009,requis,161 865 Km,Diesel,mécanique,blanc metal,2,3,3 mois,,,non,3,7 CV,149 ch,3,303 g/kmG,9.3 l/100km,EURO4
1431,MERCEDES CLASSE A 3,III (2) 200 D FASCINATION 7G-DCT,21660,01,2017,12/06/2017,requis,166 440 Km,Diesel,automatique,blanc metal,5,5,,,,non,3,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
1432,MERCEDES VITO,(2) 2.1 119 BLUETEC COMPACT SELECT,26670,77,2017,02/06/2017,requis,205 320 Km,Diesel,automatique,gris metal,4,3,,,,oui,3,7 CV,190 ch,2,154 g/kmD,5.4 l/100km,EURO6
1433,MERCEDES CLASSE C 4 COUPE AMG,IV COUPE 63 AMG S 7G-TRONIC,108120,47,2017,24/07/2017,requis,61 250 Km,Essence,automatique,noir mat,2,4,,,,non,4,40 CV,510 ch,1,200 g/kmE,6.9 l/100km,EURO6
1434,MERCEDES CLASSE B 2,II (2) 200 D SENSATION 7G-DCT,21060,80,2019,23/09/2019,non requis,174 492 Km,Diesel,automatique,blanc,5,5,3 mois,,,non,2,7 CV,136 ch,2,106 g/kmB,3.6 l/100km,EURO6
1435,MERCEDES CLASSE C 4,IV 250 D SPORTLINE 4MATIC 9G-TRONIC,25840,67,2016,30/09/2016,requis,180 540 Km,Diesel,automatique,gris nacre,4,5,,,,non,5,11 CV,204 ch,2,134 g/kmC,4.4 l/100km,EURO6
1436,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,49610,78,2023,28/02/2023,non requis,9 990 Km,Diesel,automatique,787 GRIS MONTAGNE,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
1437,MERCEDES CLASSE C 2 SW,II (2) SW 200 CDI CLASSIC,10670,78,2010,15/06/2010,requis,157 748 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,8 CV,136 ch,3,154 g/kmD,4.8 l/100km,EURO4
1438,MERCEDES CLA SHOOTING BRAKE,SHOOTING BRAKE 180 FASCINATION 7G DCT,28370,52,2018,17/11/2018,requis,77 287 Km,Essence,automatique,noir,,,12 mois,,,non,,7 CV,122 ch,,,,
1439,MERCEDES CLASSE CLS 2,II (2) 350 BLUETEC EXECUTIVE,20170,57,2012,30/09/2012,requis,190 750 Km,Diesel,automatique,noir metal,4,4,,,,non,3,16 CV,265 ch,2,160 g/kmD,5.1 l/100km,EURO5
1440,MERCEDES CLK 2,II 220 CDI AVANTGARDE BVA,9370,29,2008,29/11/2008,requis,259 000 Km,Diesel,automatique,noir metal,2,4,,,,non,4,9 CV,150 ch,3,181 g/kmE,5.5 l/100km,EURO4
1441,MERCEDES CLASSE A 3,III (2) 180 D FASCINATION 7G-DCT,18240,26,2016,09/06/2016,requis,188 100 Km,Diesel,automatique,blanc verni,5,5,,,,non,6,5 CV,109 ch,2,111 g/kmB,3.8 l/100km,EURO5
1442,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,31920,37,2019,23/03/2019,non requis,91 840 Km,Diesel,automatique,noir metal,5,5,,,,non,2,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1443,MERCEDES CLK 2,II 220 CDI AVANTGARDE,5430,71,2009,12/07/2009,requis,236 530 Km,Diesel,mécanique,gris metal,2,4,3 mois,,,non,5,9 CV,150 ch,3,172 g/kmE,5.2 l/100km,EURO4
1444,MERCEDES CLASSE E 4 COUPE,IV (2) COUPE 220 CDI FASCINATION 7G-TRONIC,20690,78,2015,02/05/2015,requis,103 550 Km,Diesel,automatique,blanc metal,2,4,,,,non,4,9 CV,170 ch,2,126 g/kmC,4.2 l/100km,EURO5
1445,MERCEDES GLC,220 D 10CV EXECUTIVE 4MATIC 9G-TRONIC,29400,81,2019,10/01/2020,non requis,133 350 Km,Diesel,automatique,blanc verni,5,5,,,,non,3,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1446,MERCEDES CLASSE CLS 2,II (2) 250 BLUETEC,18970,60,2013,05/07/2013,requis,220 800 Km,Diesel,automatique,noir metal,4,4,,,,non,3,11 CV,204 ch,2,134 g/kmC,4.4 l/100km,EURO5
1447,MERCEDES CLASSE A 3,III (2) 180 SENSATION,18920,13,2017,17/07/2017,requis,130 900 Km,Essence,mécanique,noir metal,5,5,,,,non,3,7 CV,122 ch,1,134 g/kmC,4.7 l/100km,EURO6
1448,MERCEDES CLASSE CLS 2,II (2) 250 BLUETEC,15730,30,2013,02/05/2013,requis,193 600 Km,Diesel,automatique,gris clair metal,4,4,,,,oui,2,11 CV,204 ch,2,134 g/kmC,4.4 l/100km,EURO5
1449,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT 100G,26760,30,2021,21/06/2021,non requis,40 740 Km,Diesel,automatique,bleu metal,5,5,,,,non,2,6 CV,116 ch,2,117 g/kmB,,EURO6
1450,MERCEDES 500,SEC BVA,26790,17,1994,09/12/1993,requis,185 820 Km,Essence,automatique,noir verni,2,4,,,,non,4,26 CV,252 ch,,,,EURO1
1451,MERCEDES GLA,(2) 180 D SENSATION,27320,93,2019,22/04/2019,non requis,39 960 Km,Diesel,mécanique,gris foncé metal,5,5,,,,non,2,5 CV,109 ch,2,105 g/kmB,4 l/100km,EURO6
1452,MERCEDES CLASSE C 4,IV (2) 300 D 245 AMG LINE 4MATIC,52200,33,2020,17/02/2020,non requis,51 040 Km,Diesel,automatique,argent metal,4,5,,,,non,3,14 CV,245 ch,2,138 g/kmC,5.2 l/100km,EURO6
1453,MERCEDES GLA,(2) 180 D SENSATION,27320,93,2019,22/04/2019,non requis,39 960 Km,Diesel,mécanique,gris foncé metal,5,5,,,,non,2,5 CV,109 ch,2,105 g/kmB,4 l/100km,EURO6
1454,MERCEDES CLASSE E 4 COUPE,IV COUPE 250 CDI 7G-TRONIC,14620,61,2011,02/12/2011,requis,240 564 Km,Diesel,automatique,GRIS,2,4,6 mois,,,non,,11 CV,204 ch,3,126 g/kmC,4.8 l/100km,EURO4
1455,MERCEDES GLC,220 D 10CV EXECUTIVE 4MATIC 9G-TRONIC,29400,81,2019,10/01/2020,non requis,133 350 Km,Diesel,automatique,blanc verni,5,5,,,,non,3,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1456,MERCEDES CLASSE CLS 2,II (2) 250 BLUETEC,18970,60,2013,05/07/2013,requis,220 800 Km,Diesel,automatique,noir metal,4,4,,,,non,3,11 CV,204 ch,2,134 g/kmC,4.4 l/100km,EURO5
1457,MERCEDES CLASSE A 3,III (2) 180 SENSATION,18920,13,2017,17/07/2017,requis,130 900 Km,Essence,mécanique,noir metal,5,5,,,,non,3,7 CV,122 ch,1,134 g/kmC,4.7 l/100km,EURO6
1458,MERCEDES CLASSE CLS 2,II (2) 250 BLUETEC,15730,30,2013,02/05/2013,requis,193 600 Km,Diesel,automatique,gris clair metal,4,4,,,,oui,2,11 CV,204 ch,2,134 g/kmC,4.4 l/100km,EURO5
1459,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT 100G,26760,30,2021,21/06/2021,non requis,40 740 Km,Diesel,automatique,bleu metal,5,5,,,,non,2,6 CV,116 ch,2,117 g/kmB,,EURO6
1460,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 180 D INSPIRATION,22120,61,2017,03/05/2017,requis,153 000 Km,Diesel,mécanique,Gris Montagne,5,5,12 mois,,,non,,5 CV,109 ch,2,110 g/kmB,4.2 l/100km,EURO6
1461,MERCEDES CLASSE A 3,III (2) 160 5CV INTUITION,19800,31,2017,04/10/2017,requis,84 000 Km,Essence,mécanique,blanc metal,5,5,,,,non,3,5 CV,102 ch,1,124 g/kmC,4.3 l/100km,EURO6
1462,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,49560,74,2022,18/04/2022,non requis,42 480 Km,Diesel,automatique,gris clair verni,4,5,,,,oui,2,8 CV,150 ch,2,140 g/kmC,4.9 l/100km,EURO6
1463,MERCEDES CLASSE C 3,III (2) 220 CDI BLUEEFFICIENCY AVANTGARDE EXECUTIVE 7G-TRONIC,10500,44,2012,22/07/2012,requis,218 400 Km,Diesel,automatique,gris metal,4,5,,,,non,2,9 CV,170 ch,2,131 g/kmC,4.3 l/100km,EURO5
1464,MERCEDES CLASSE C 4 COUPE,IV COUPE 220 D FASCINATION 9G-TRONIC,36540,78,2018,14/10/2018,requis,75 400 Km,Diesel,automatique,gris foncé verni,2,4,,,,non,5,9 CV,170 ch,2,124 g/kmC,4.2 l/100km,EURO6
1465,MERCEDES GLC,250 FASCINATION 4MATIC BVA9,45030,62,2017,06/09/2017,requis,67 716 Km,Essence,automatique,gris metal,5,5,,,,non,2,12 CV,211 ch,1,152 g/kmD,5.6 l/100km,EURO6
1466,MERCEDES CLASSE C 3,III 200 CDI FAP ELEGANCE,9520,30,2009,17/10/2009,requis,180 880 Km,Diesel,mécanique,rouge foncé metal,4,5,,,,non,4,8 CV,136 ch,3,156 g/kmD,4.7 l/100km,EURO4
1467,MERCEDES CLASSE B 2,II (2) 200 D SENSATION 7G-DCT,21060,80,2019,23/09/2019,non requis,174 492 Km,Diesel,automatique,blanc,5,5,3 mois,,,non,2,7 CV,136 ch,2,106 g/kmB,3.6 l/100km,EURO6
1468,MERCEDES GLC,350 E 320 BUSINESS EXECUTIVE 4MATIC BVA7,52330,13,2018,11/09/2018,requis,75 640 Km,Hybride essence électrique,automatique,gris anthracite metal,5,5,,,,non,1,10 CV,211 ch,1,59 g/kmA,,EURO6
1469,MERCEDES GLC COUPE,220 D SPORTLINE 4MATIC,52200,06,2019,19/11/2019,non requis,71 760 Km,Diesel,automatique,gris metal,5,5,,,,non,2,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
1470,MERCEDES CLASSE A 3 AMG,III 45 AMG 4MATIC,38100,91,2015,23/02/2015,requis,83 490 Km,Essence,automatique,blanc verni,5,5,12 mois,,,non,,24 CV,360 ch,1,161 g/kmE,6.9 l/100km,EURO5
1471,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D AMG LINE 4MATIC 9G-TRONIC,54310,78,2021,29/08/2021,non requis,48 787 Km,Diesel,automatique,Gris sélénite  métallisée,2,4,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,139 g/kmC,5.3 l/100km,EURO6
1472,MERCEDES CLASSE A 4,IV 180 D AMG LINE,38370,66,2022,05/12/2022,non requis,31 343 Km,Diesel,mécanique,Blanc polaire,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,128 g/kmC,4.9 l/100km,EURO6
1473,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION,47860,78,2023,14/06/2023,non requis,27 323 Km,Diesel,mécanique,Blanc digital métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,128 g/kmC,4.9 l/100km,EURO6
1474,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE,31250,66,2020,17/11/2020,non requis,60 709 Km,Diesel,mécanique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,104 g/kmB,3.9 l/100km,EURO6
1475,MERCEDES VITO 3,III (2) MIXTO 119 CDI EXTRA LONG BVA RWD SELECT,62520,28,2023,25/03/2023,non requis,1 Km,Diesel,automatique,Noir Obsidienne Métallisée,5,5,,,,non,,7 CV,190 ch,2,206 g/kmF,,EURO6
1476,MERCEDES CLASSE E 5 CABRIOLET,V CABRIOLET 350 D FASCINATION 4MATIC,56230,68,2018,03/04/2018,requis,106 348 Km,Diesel,automatique,gris foncé,2,4,,,,non,,16 CV,259 ch,2,179 g/kmE,6.1 l/100km,EURO6
1477,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,34000,78,2022,17/08/2022,non requis,22 132 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,132 g/kmC,5 l/100km,EURO6
1478,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,58740,78,2023,25/10/2023,non requis,13 458 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,218 ch,1,,,EURO6
1479,MERCEDES CLASSE T,180 D PROGRESSIVE 7G-DCT,45260,28,2023,15/05/2023,non requis,1 Km,Diesel,automatique,Noir Loparite Métallisé,5,5,,,,non,,6 CV,116 ch,2,148 g/kmD,5.6 l/100km,EURO6
1480,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,46500,27,2020,20/11/2020,non requis,62 405 Km,Diesel,automatique,Bleu cavansite,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1481,MERCEDES CITAN 2,II FOURGON LONG 110 CDI FIRST,27660,28,2023,07/03/2023,non requis,1 Km,Diesel,mécanique,Blanc arctique,5,2,,,,non,,5 CV,95 ch,2,136 g/kmC,5.2 l/100km,EURO6
1482,MERCEDES GLB,200 D AMG LINE,52420,34,2021,13/10/2021,non requis,33 085 Km,Diesel,automatique,Noir cosmos métallisé,5,7,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
