,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
825,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,30720,77,2021,07/03/2021,non requis,83 059 Km,Diesel,automatique,ROUGE,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,129 g/kmC,4.9 l/100km,EURO6
826,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S CABINE APPROFONDIE LONG PREMIUM 6PL,25900,61,2019,19/12/2019,non requis,141 844 Km,Diesel,mécanique,Gris Platinium métallisé,4,6,8 mois,,SPOTICAR,non,,7 CV,122 ch,2,143 g/kmD,5.6 l/100km,EURO6
827,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,25860,61,2020,07/09/2020,non requis,118 513 Km,Diesel,automatique,Dark Blue,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,99 g/kmA,3.8 l/100km,EURO6
828,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,14390,42,2019,20/05/2019,non requis,45 325 Km,Essence,mécanique,GRIS PLATINIUM,5,5,12 mois,,,oui,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
829,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,29260,77,2023,24/01/2024,non requis,10 280 Km,Essence,mécanique,GRIS C,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
830,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,40930,77,2022,11/06/2022,non requis,14 912 Km,Hybride essence électrique,automatique,GRIS F,5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,,,EURO6
831,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,30910,58,2019,06/04/2019,non requis,29 287 Km,Diesel,automatique,Noir,5,5,24 mois,,,oui,,6 CV,130 ch,2,101 g/kmB,4 l/100km,EURO6
832,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,30720,77,2021,07/03/2021,non requis,83 059 Km,Diesel,automatique,ROUGE,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,129 g/kmC,4.9 l/100km,EURO6
833,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S CABINE APPROFONDIE LONG PREMIUM 6PL,25900,61,2019,19/12/2019,non requis,141 844 Km,Diesel,mécanique,Gris Platinium métallisé,4,6,8 mois,,SPOTICAR,non,,7 CV,122 ch,2,143 g/kmD,5.6 l/100km,EURO6
834,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,25860,61,2020,07/09/2020,non requis,118 513 Km,Diesel,automatique,Dark Blue,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,99 g/kmA,3.8 l/100km,EURO6
835,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,14390,42,2019,20/05/2019,non requis,45 325 Km,Essence,mécanique,GRIS PLATINIUM,5,5,12 mois,,,oui,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
836,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,29260,77,2023,24/01/2024,non requis,10 280 Km,Essence,mécanique,GRIS C,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
837,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,40930,77,2022,11/06/2022,non requis,14 912 Km,Hybride essence électrique,automatique,GRIS F,5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,,,EURO6
838,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK,33460,77,2023,11/03/2023,non requis,32 836 Km,Essence,mécanique,NOIR,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
839,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE,21230,77,2022,08/10/2022,non requis,30 109 Km,Essence,mécanique,GRIS C,5,5,12 mois,en cours,SPOTICAR,oui,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
840,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE,16940,77,2021,01/04/2021,non requis,43 718 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
841,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ALLURE,19810,36,2020,09/09/2020,non requis,123 876 Km,Diesel,mécanique,dark blue,5,5,6 mois,,,non,,6 CV,130 ch,2,92 g/kmA,3.5 l/100km,EURO6
842,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE E6,22230,61,2019,05/11/2019,non requis,66 586 Km,Essence,mécanique,Beige Pyrite (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,118 g/kmB,5.1 l/100km,EURO6
843,PEUGEOT 308 (2E GENERATION) SW,BVM6 308 SW PURETECH 130CH S&S TECH EDITION,21260,51,2020,22/04/2020,non requis,70 000 Km,Essence,mécanique,Noir,5,,12 mois,,SPOTICAR,non,,6 CV,131 ch,,108 g/kmB,,
844,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25140,77,2023,21/10/2023,non requis,12 578 Km,Essence,mécanique,NOIR PERLA NERA,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
845,PEUGEOT 208,(2) 1.2 PURETECH 68 LIKE 5P,13290,77,2019,23/05/2019,non requis,56 779 Km,Essence,mécanique,INCONNU,5,5,12 mois,,SPOTICAR,non,,4 CV,68 ch,1,108 g/kmB,4.7 l/100km,EURO6
846,PEUGEOT 308 (2E GENERATION) SW,II SW 2.0 BLUEHDI 150 ALLURE,14320,49,2016,17/02/2016,requis,145 424 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,7 CV,150 ch,2,97 g/kmA,3.4 l/100km,EURO6
847,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT6,18170,06,2017,29/03/2017,requis,73 955 Km,Essence,automatique,blanc,5,5,12 mois,,,non,,7 CV,130 ch,1,112 g/kmB,4.9 l/100km,EURO6
848,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 100 S&S STYLE,15700,53,2016,18/05/2016,requis,60 548 Km,Diesel,mécanique,Gris Aluminium,5,5,8 mois,,SPOTICAR,non,,5 CV,100 ch,2,94 g/kmA,3.6 l/100km,EURO6
849,PEUGEOT 208,(2) 1.6 BLUEHDI 75 S&S ACTIVE BUSINESS 5P,13870,78,2018,17/02/2018,requis,58 229 Km,Diesel,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,3 CV,75 ch,2,79 g/kmA,3 l/100km,EURO6
850,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,33110,29,2021,23/05/2021,non requis,130 609 Km,Diesel,automatique,BLANC NACREE,5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,139 g/kmC,5.3 l/100km,EURO6
851,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,28320,59,2022,05/11/2022,non requis,37 240 Km,Diesel,automatique,Gris Artense (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,126 g/kmC,4.8 l/100km,EURO6
852,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,22470,91,2019,29/09/2019,non requis,89 880 Km,Diesel,automatique,NOIR,5,7,6 mois,,,non,,6 CV,130 ch,2,101 g/kmB,4 l/100km,EURO6
853,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S LIKE,18640,67,2023,08/10/2023,non requis,56 Km,Essence,mécanique,noir,5,5,24 mois,,,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
854,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24710,02,2022,20/08/2022,non requis,47 249 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
855,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22770,80,2023,17/05/2023,non requis,6 393 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,115 g/kmB,5.3 l/100km,EURO6
856,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,25390,80,2023,22/04/2023,non requis,18 755 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
857,PEUGEOT 108,1.2 PURETECH 82 COLLECTION 5P,13610,02,2018,26/11/2018,requis,20 838 Km,Essence,mécanique,Blanc,5,4,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
858,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS 5P,16960,02,2020,20/11/2020,non requis,64 013 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
859,PEUGEOT 5008,1.6 THP 156 PREMIUM PACK BV6 7PL,12740,02,2010,08/07/2010,requis,66 974 Km,Essence,mécanique,Gris,5,7,12 mois,,SPOTICAR,oui,1,9 CV,156 ch,1,169 g/kmE,5.8 l/100km,EURO5
860,PEUGEOT 208,1.2 PURETECH 82 ACTIVE 5P,11880,78,2015,18/11/2015,requis,89 675 Km,Essence,mécanique,bordeaux,5,5,12 mois,,,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
861,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S ACTIVE BUSINESS,22400,60,2018,14/11/2018,requis,152 810 Km,Diesel,mécanique,vert nacre,5,7,6 mois,,,oui,1,8 CV,150 ch,2,118 g/kmB,4.2 l/100km,EURO6
862,PEUGEOT 3008,(2) 1.6 HDI 115 FAP ALLURE,10980,92,2015,13/09/2015,requis,152 900 Km,Diesel,mécanique,noir metal,5,5,12 mois,,,non,3,6 CV,114 ch,2,125 g/kmC,4.2 l/100km,EURO5
863,PEUGEOT 308 (2E GENERATION),II (2) 1.6 PURETECH 225 S&S GT EAT8,31850,30,2019,18/03/2019,non requis,47 953 Km,Essence,automatique,Blanc,5,5,6 mois,,,non,,13 CV,225 ch,1,133 g/kmC,5.7 l/100km,EURO6
864,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,30910,58,2019,06/04/2019,non requis,29 287 Km,Diesel,automatique,Noir,5,5,24 mois,,,oui,,6 CV,130 ch,2,101 g/kmB,4 l/100km,EURO6
865,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,30720,77,2021,07/03/2021,non requis,83 059 Km,Diesel,automatique,ROUGE,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,129 g/kmC,4.9 l/100km,EURO6
866,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S CABINE APPROFONDIE LONG PREMIUM 6PL,25900,61,2019,19/12/2019,non requis,141 844 Km,Diesel,mécanique,Gris Platinium métallisé,4,6,8 mois,,SPOTICAR,non,,7 CV,122 ch,2,143 g/kmD,5.6 l/100km,EURO6
867,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,25860,61,2020,07/09/2020,non requis,118 513 Km,Diesel,automatique,Dark Blue,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,99 g/kmA,3.8 l/100km,EURO6
868,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,14390,42,2019,20/05/2019,non requis,45 325 Km,Essence,mécanique,GRIS PLATINIUM,5,5,12 mois,,,oui,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
869,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,25390,80,2023,22/04/2023,non requis,18 755 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
870,PEUGEOT 108,1.2 PURETECH 82 COLLECTION 5P,13610,02,2018,26/11/2018,requis,20 838 Km,Essence,mécanique,Blanc,5,4,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
871,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22770,80,2023,17/05/2023,non requis,6 393 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,115 g/kmB,5.3 l/100km,EURO6
872,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT6,20320,95,2018,04/06/2018,requis,70 625 Km,Essence,automatique,gris clair metal,5,5,12 mois,,SPOTICAR,oui,2,6 CV,131 ch,1,106 g/kmB,4 l/100km,EURO6
873,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE 5P,15020,76,2019,06/03/2019,non requis,72 320 Km,Essence,mécanique,gris foncé metal,5,5,,,,non,4,5 CV,110 ch,1,106 g/kmB,4.5 l/100km,EURO6
874,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT LINE EAT8,25290,44,2021,02/11/2021,non requis,28 750 Km,Essence,automatique,jaune verni,5,5,,,,non,3,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
875,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 STYLE,32460,31,2023,08/07/2023,non requis,8 960 Km,Essence,automatique,blanc nacre,5,5,22 mois,,,oui,1,7 CV,131 ch,1,133 g/kmC,5.9 l/100km,EURO6
876,PEUGEOT 108,1.2 PURETECH 82 ALLURE 5P,10410,69,2016,17/09/2016,requis,134 429 Km,Essence,mécanique,blanc metal,5,4,,,,non,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO5
877,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,24200,11,2019,10/04/2019,non requis,110 497 Km,Diesel,automatique,blanc nacre,5,5,,,,non,2,9 CV,177 ch,2,116 g/kmB,4.2 l/100km,EURO6
878,PEUGEOT 208,(2) 1.6 BLUEHDI 75 ACTIVE 3P,8840,88,2016,26/09/2016,requis,170 216 Km,Diesel,mécanique,blanc opaque (verni sans reflet),3,5,3 mois,,,non,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
879,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE 5P,15020,76,2019,06/03/2019,non requis,72 320 Km,Essence,mécanique,gris foncé metal,5,5,,,,non,4,5 CV,110 ch,1,106 g/kmB,4.5 l/100km,EURO6
880,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,24200,11,2019,10/04/2019,non requis,110 497 Km,Diesel,automatique,blanc nacre,5,5,,,,non,2,9 CV,177 ch,2,116 g/kmB,4.2 l/100km,EURO6
881,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH S&S 110 ACTIVE,17200,49,2019,04/09/2019,non requis,56 610 Km,Essence,mécanique,or verni,5,5,,,,non,2,6 CV,110 ch,1,113 g/kmB,4 l/100km,EURO6
882,PEUGEOT 308 (2E GENERATION),II (2) 1.6 BLUEHDI 120 EURO6 S&S ACTIVE BUSINESS,15580,94,2018,15/02/2018,requis,88 200 Km,Diesel,mécanique,gris clair metal,5,5,6 mois,,,oui,1,5 CV,120 ch,2,82 g/kmA,2.9 l/100km,EURO6
883,PEUGEOT 208,1.6 BLUEHDI 100 STYLE 5P,13170,88,2019,18/10/2019,non requis,132 938 Km,Diesel,mécanique,gris,5,,12 mois,,,non,,5 CV,102 ch,,95 g/kmA,,
884,PEUGEOT 2008,(2) 1.2 PURETECH 110 5CV S&S ALLURE,19240,31,2020,01/09/2020,non requis,34 511 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
885,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,42380,40,2023,30/08/2023,non requis,10 600 Km,Diesel,automatique,bleu,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
886,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15330,69,2020,22/07/2020,non requis,26 768 Km,Essence,mécanique,gris clair,5,5,12 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
887,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,26480,02,2018,21/07/2018,requis,132 831 Km,Diesel,automatique,blanc,5,7,12 mois,,,non,,10 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
888,PEUGEOT 3008,1.6 THP 156 PREMIUM PACK BVA6,15790,92,2011,25/10/2011,requis,71 639 Km,Essence,automatique,beige verni,5,5,,,,non,2,9 CV,156 ch,1,178 g/kmE,6 l/100km,EURO5
889,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 110 EURO 6C S&S ACTIVE,18510,42,2019,07/04/2019,non requis,51 512 Km,Essence,mécanique,gris foncé metal,5,5,12 mois,,,oui,1,6 CV,110 ch,1,113 g/kmB,5 l/100km,EURO6
890,PEUGEOT 208,1.4 E-HDI FAP 68 BUSINESS BLUE LION BMP5 5P,12270,13,2013,15/03/2013,requis,87 165 Km,Diesel,automatique,rose metal,5,5,,,,non,3,3 CV,68 ch,2,87 g/kmA,3.2 l/100km,EURO5
891,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH S&S 130 ALLURE EAT6,14170,60,2016,13/04/2016,requis,151 503 Km,Essence,automatique,marron verni,5,5,,,,non,2,7 CV,131 ch,1,114 g/kmB,4.1 l/100km,EURO6
892,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 STYLE,32460,31,2023,08/07/2023,non requis,8 960 Km,Essence,automatique,blanc nacre,5,5,22 mois,,,oui,1,7 CV,131 ch,1,133 g/kmC,5.9 l/100km,EURO6
893,PEUGEOT 108,1.2 PURETECH 82 ALLURE 5P,10410,69,2016,17/09/2016,requis,134 429 Km,Essence,mécanique,blanc metal,5,4,,,,non,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO5
894,PEUGEOT 206+,1.1 60 GENERATION 3P,6140,94,2013,21/06/2013,requis,55 214 Km,Essence,mécanique,gris foncé metal,3,5,3 mois,,,non,3,4 CV,60 ch,1,133 g/kmC,5.8 l/100km,EURO5
895,PEUGEOT 206+,1.1 60 GENERATION 3P,6140,94,2013,21/06/2013,requis,55 214 Km,Essence,mécanique,gris foncé metal,3,5,3 mois,,,non,3,4 CV,60 ch,1,133 g/kmC,5.8 l/100km,EURO5
896,PEUGEOT 208,(2) 1.6 BLUEHDI 75 ACTIVE 3P,8840,88,2016,26/09/2016,requis,170 216 Km,Diesel,mécanique,blanc opaque (verni sans reflet),3,5,3 mois,,,non,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
897,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT LINE EAT8,25290,44,2021,02/11/2021,non requis,28 750 Km,Essence,automatique,jaune verni,5,5,,,,non,3,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
898,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT LINE EAT8,28300,61,2021,24/08/2021,non requis,16 852 Km,Essence,automatique,Toit Black Diamond (Toit Noir Onyx),5,5,12 mois,,,non,,5 CV,100 ch,1,133 g/kmC,5.9 l/100km,EURO6
899,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,27720,27,2019,12/12/2019,non requis,118 320 Km,Diesel,automatique,gris metal,5,5,,,,non,,9 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
900,PEUGEOT 208,1.6 BLUEHDI 100 STYLE 5P,12400,57,2019,14/11/2019,non requis,125 184 Km,Diesel,mécanique,gris,5,,12 mois,,,non,,5 CV,102 ch,,95 g/kmA,,
901,PEUGEOT 208,1.6 BLUEHDI 100 STYLE 5P,12290,54,2019,24/11/2019,non requis,124 076 Km,Diesel,mécanique,gris,5,,12 mois,,,non,,5 CV,99 ch,,90 g/kmA,,
902,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE,21060,42,2018,13/09/2018,requis,67 754 Km,Diesel,mécanique,bleu marine metal,5,5,12 mois,,,oui,1,5 CV,120 ch,2,82 g/kmA,2.9 l/100km,EURO6
903,PEUGEOT 108,1.0 VTI 72 S&S ALLURE 5P,16050,11,2022,11/07/2022,non requis,9 440 Km,Essence,mécanique,gris,5,4,12 mois,en cours,Garantie OR,non,2,4 CV,72 ch,1,111 g/kmB,4.9 l/100km,EURO6
904,PEUGEOT 208,(2) 1.6 BLUEHDI 120 S&S GT LINE 5P,14620,59,2016,23/05/2016,requis,106 353 Km,Diesel,mécanique,gris clair metal,5,5,,,,non,2,6 CV,120 ch,2,94 g/kmA,3.2 l/100km,EURO6
905,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 100 S&S 650KG STAND ASPHALT,16590,77,2020,18/09/2020,non requis,143 228 Km,Diesel,mécanique,blanc metal,5,2,3 mois,,,oui,1,5 CV,99 ch,2,111 g/kmB,4 l/100km,EURO6
906,PEUGEOT 508,2.0 HDI FAP 160 ALLURE,10590,41,2013,10/01/2014,requis,178 149 Km,Diesel,mécanique,gris clair metal,4,5,,,,non,2,9 CV,163 ch,2,129 g/kmC,3.9 l/100km,EURO5
907,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 6CV ALLURE EAT6,19240,95,2019,04/10/2019,non requis,21 700 Km,Essence,automatique,BLANC,5,5,6 mois,,,oui,1,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
908,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 ALLURE,23080,95,2022,25/03/2022,non requis,81 400 Km,Diesel,mécanique,gris,5,5,,,,non,2,7 CV,131 ch,2,123 g/kmC,4.3 l/100km,EURO6
909,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE EAT8,23710,02,2022,01/10/2022,non requis,2 348 Km,Essence,automatique,ARTENSE,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
910,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ACTIVE,15910,62,2020,25/02/2020,non requis,113 579 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,102 ch,2,86 g/kmA,3.5 l/100km,EURO6
911,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 ALLURE,23080,95,2022,25/03/2022,non requis,81 400 Km,Diesel,mécanique,gris,5,5,,,,non,2,7 CV,131 ch,2,123 g/kmC,4.3 l/100km,EURO6
912,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,34360,72,2020,07/12/2020,non requis,24 488 Km,Diesel,automatique,Gris Artense,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,99 g/kmA,3.8 l/100km,EURO6
913,PEUGEOT 2008,1.2 PURETECH 110 S&S ALLURE,13730,01,2016,22/06/2016,requis,131 075 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,110 ch,1,108 g/kmB,4 l/100km,EURO6
914,PEUGEOT 308 SW,SW 1.6 HDI 110 FAP CONFORT,8380,44,2011,30/03/2011,requis,282 466 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,6 CV,109 ch,3,125 g/kmC,4.9 l/100km,EURO4
915,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ACTIVE,27420,56,2023,07/01/2024,non requis,11 420 Km,Essence,mécanique,GRIS ARTENSE,5,5,,,,non,,7 CV,130 ch,1,124 g/kmC,5.5 l/100km,EURO6
916,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,25400,56,2019,29/01/2020,non requis,102 465 Km,Diesel,mécanique,BLANC,5,7,6 mois,,,non,,6 CV,130 ch,2,106 g/kmB,4 l/100km,EURO6
917,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S CROSSWAY,28480,76,2019,21/05/2019,non requis,22 846 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,2,7 CV,131 ch,1,124 g/kmC,4.9 l/100km,EURO6
918,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,30680,56,2023,20/11/2023,non requis,8 470 Km,Diesel,automatique,GRIS ARTENSE,5,5,,,,non,,7 CV,130 ch,2,125 g/kmC,4.8 l/100km,EURO6
919,PEUGEOT 207,1.6 HDI 90 STYLE USB BOX 5P,7090,30,2009,14/09/2009,requis,103 880 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,5 CV,90 ch,3,120 g/kmB,4.5 l/100km,EURO4
920,PEUGEOT 2008,1.2 PURETECH 110 S&S ALLURE EAT6,17110,33,2017,02/12/2017,requis,97 155 Km,Essence,automatique,GRIS C,5,5,3 mois,,,oui,,6 CV,110 ch,1,110 g/kmB,4.8 l/100km,EURO6
921,PEUGEOT 208,1.4 HDI FAP 68 ACCESS 5P,6890,33,2014,13/10/2014,requis,257 370 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,,4 CV,68 ch,2,98 g/kmA,3.8 l/100km,EURO5
922,PEUGEOT 207,1.6 HDI 16V 90 URBAN 5P,5080,33,2008,30/06/2008,requis,242 837 Km,Diesel,mécanique,GRIS C,5,,3 mois,,,non,,5 CV,90 ch,3,,,EURO4
923,PEUGEOT 208 AFFAIRE,1.4 HDI 68,6490,33,2016,08/11/2016,requis,160 866 Km,Diesel,mécanique,BLANC,5,2,3 mois,,,non,,6 CV,68 ch,2,98 g/kmA,3.8 l/100km,EURO5
924,PEUGEOT 1007,1.4 HDI 70 VITAMINE,6430,33,2006,20/10/2006,requis,71 955 Km,Diesel,mécanique,GRIS C,3,4,,,,non,,4 CV,70 ch,4,124 g/kmC,4.4 l/100km,EURO3
925,PEUGEOT 5008,1.6 THP 156 PREMIUM BV6,10160,33,2010,07/12/2010,requis,183 060 Km,Essence,mécanique,INCONN,5,5,3 mois,,,non,,9 CV,156 ch,2,167 g/kmE,7.1 l/100km,EURO4
