,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
99,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14250,63,2019,23/12/2019,non requis,90 813 Km,Essence,mécanique,bleu foncé,5,5,12 mois,,,non,3,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
100,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,23190,63,2022,27/05/2022,non requis,35 873 Km,Diesel,automatique,noir,5,5,12 mois,en cours,,oui,1,6 CV,120 ch,2,134 g/kmC,5 l/100km,EURO6
101,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,27960,63,2020,07/12/2020,non requis,72 009 Km,Essence,mécanique,noir,5,5,12 mois,,,non,2,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
102,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE BV6,18740,77,2021,02/01/2022,non requis,46 346 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
103,CITROEN C1,(3) 1.0 CONFORT 3P,8370,91,2015,16/08/2015,requis,38 629 Km,Essence,mécanique,blanc,3,4,12 mois,,,non,2,4 CV,68 ch,1,99 g/kmA,3.8 l/100km,EURO5
104,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 7CV S&S SHINE EAT6,26390,91,2022,17/07/2022,non requis,245 Km,Essence,automatique,blanc,5,5,,,,non,2,7 CV,131 ch,1,114 g/kmB,6.1 l/100km,EURO6
105,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S SHINE BV6,26760,63,2022,24/02/2022,non requis,15 389 Km,Diesel,mécanique,gris foncé,5,5,,,,oui,2,6 CV,110 ch,2,115 g/kmB,,EURO6
106,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19070,78,2023,03/05/2023,non requis,2 390 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
107,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.2 PURETECH 130 S&S FEEL EAT8,31570,93,2021,30/07/2021,non requis,16 141 Km,Essence,automatique,vert,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,117 g/kmB,5.4 l/100km,EURO6
108,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17830,66,2021,10/06/2021,non requis,33 975 Km,Essence,mécanique,gris foncé,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
109,CITROEN E-C4 (3E GENERATION),III E 136 (100 KW) FEEL PACK AUTO,32870,76,2023,07/09/2023,non requis,11 200 Km,Electrique,automatique,noir,5,5,,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
110,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 75 CLUB,13480,59,2020,16/06/2020,non requis,127 565 Km,Diesel,mécanique,blanc,5,3,8 mois,,SPOTICAR,oui,1,5 CV,75 ch,2,114 g/kmB,4.1 l/100km,EURO6
111,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,18340,85,2019,28/11/2019,non requis,73 427 Km,Essence,automatique,Misty Grey (M),5,5,6 mois,,,non,2,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
112,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S C-SERIES BV6,23850,40,2022,01/02/2022,non requis,23 936 Km,Essence,mécanique,Gris Platinium,5,5,24 mois,,SPOTICAR,non,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
113,CITROEN DS3,1.2 VTI 82 PURETECH SO CHIC,11180,40,2015,16/01/2016,requis,162 972 Km,Essence,mécanique,BLANC,3,5,3 mois,,,non,,4 CV,82 ch,1,107 g/kmB,4.6 l/100km,EURO5
114,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE BV6,28180,30,2020,27/05/2020,non requis,55 200 Km,Diesel,mécanique,Gris,5,5,,,,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
115,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20610,30,2022,21/08/2022,non requis,53 055 Km,Essence,mécanique,Gris Platinium (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
116,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,19030,30,2019,08/02/2019,non requis,73 780 Km,Essence,automatique,Spicy Orange (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,126 g/kmC,5.6 l/100km,EURO6
117,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S SHINE EAT8,28860,77,2020,04/08/2020,non requis,56 657 Km,Diesel,automatique,sable,5,7,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
118,CITROEN GRAND C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S SHINE EAT6,23680,31,2019,18/11/2019,non requis,109 275 Km,Diesel,automatique,GRIS Fonce,5,7,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,106 g/kmB,4 l/100km,EURO6
119,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,17490,84,2021,10/04/2021,non requis,18 734 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
120,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,19710,84,2021,11/01/2022,non requis,35 750 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
121,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17860,31,2021,25/08/2021,non requis,37 196 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,130 g/kmC,5.7 l/100km,EURO6
122,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,30820,40,2023,07/06/2023,non requis,15 909 Km,Essence,mécanique,Gris Platinium,5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,1,121 g/kmC,5.3 l/100km,EURO6
123,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,28650,94,2021,28/06/2021,non requis,36 175 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,151 g/kmD,6.6 l/100km,EURO6
124,CITROEN GRAND C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S SHINE BV6,22370,51,2017,15/04/2017,requis,93 509 Km,Diesel,mécanique,GRIS,5,7,6 mois,,,oui,,7 CV,150 ch,2,106 g/kmB,4.1 l/100km,EURO6
125,CITROEN C4 PICASSO 2,II (2) 1.2 PURETECH 130 S&S SHINE EAT6,19570,35,2018,14/09/2018,requis,104 593 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,115 g/kmB,4.4 l/100km,EURO6
126,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,18340,85,2019,28/11/2019,non requis,73 427 Km,Essence,automatique,Misty Grey (M),5,5,6 mois,,,non,2,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
127,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S CLUB,23230,77,2021,21/06/2021,non requis,52 890 Km,Diesel,mécanique,blanc,5,3,12 mois,,,oui,1,5 CV,102 ch,2,156 g/kmD,,EURO6
128,CITROEN C4 PICASSO 2,II (2) 1.2 PURETECH 130 S&S SHINE EAT6,19570,35,2018,14/09/2018,requis,104 593 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,115 g/kmB,4.4 l/100km,EURO6
129,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,31230,69,2023,12/03/2023,non requis,1 438 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5 l/100km,EURO6
130,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S CLUB,23230,77,2021,21/06/2021,non requis,52 890 Km,Diesel,mécanique,blanc,5,3,12 mois,,,oui,1,5 CV,102 ch,2,156 g/kmD,,EURO6
131,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,30820,40,2023,07/06/2023,non requis,15 909 Km,Essence,mécanique,Gris Platinium,5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,1,121 g/kmC,5.3 l/100km,EURO6
132,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S 6CV BUSINESS + EAT8,31850,63,2020,30/05/2020,non requis,95 095 Km,Essence,automatique,noir,5,7,12 mois,,,oui,1,6 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
133,CITROEN C3 PICASSO,(2) 1.6 HDI 90 FAP CONFORT,7190,95,2012,14/01/2013,requis,211 164 Km,Diesel,mécanique,noir metal,5,5,3 mois,,,non,,5 CV,92 ch,2,105 g/kmB,4 l/100km,EURO5
134,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 MILLENIUM,14450,31,2017,05/12/2017,requis,85 234 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,112 g/kmB,4 l/100km,EURO6
135,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL BUSINESS EAT6,19680,31,2019,14/11/2019,non requis,76 330 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,119 g/kmB,4.6 l/100km,EURO6
136,CITROEN C3 AIRCROSS,1.6 BLUEHDI 110 S&S FEEL BV6,23140,93,2021,06/07/2021,non requis,27 043 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,121 g/kmC,4.7 l/100km,EURO6
137,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17210,77,2021,05/01/2022,non requis,25 045 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,83 ch,1,130 g/kmC,5.8 l/100km,EURO6
138,CITROEN DS5,HDI 160 EXECUTIVE BVA6,15060,94,2013,12/10/2013,requis,42 951 Km,Diesel,automatique,gris,5,5,6 mois,,SPOTICAR,non,2,9 CV,163 ch,2,154 g/kmD,4.9 l/100km,EURO5
139,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,15240,10,2019,23/09/2019,non requis,25 648 Km,Essence,mécanique,Blanc Banquise,5,5,12 mois,,Toyota Occasion,non,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
140,CITROEN BERLINGO 2,II (3) BLUEHDI 100 BVM CLUB M,15320,68,2018,04/04/2018,requis,103 586 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,5 CV,99 ch,2,110 g/kmB,3.8 l/100km,EURO6
141,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S SHINE PACK BV6,33880,78,2023,24/04/2023,non requis,6 435 Km,Essence,mécanique,GRIS ACIER,5,7,,en cours,,oui,,7 CV,131 ch,1,140 g/kmC,6.4 l/100km,EURO6
142,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE PACK EAT8,32370,17,2021,30/03/2021,non requis,38 202 Km,Essence,automatique,GRIS ACIER,5,5,12 mois,,,oui,1,10 CV,181 ch,1,167 g/kmE,7.4 l/100km,EURO6
143,CITROEN DS3,1.6 THP 150 SPORT CHIC,10970,34,2012,03/12/2012,requis,90 759 Km,Essence,mécanique,gris foncé,3,5,6 mois,,,non,2,9 CV,156 ch,1,155 g/kmD,5.1 l/100km,EURO5
144,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S SHINE BV6,16720,93,2016,27/10/2016,requis,87 792 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,1,5 CV,114 ch,2,100 g/kmA,3.5 l/100km,EURO5
145,CITROEN GRAND C4 PICASSO 2,II 2.0 BLUEHDI 150 S&S EXCLUSIVE EAT6,21640,76,2017,01/05/2017,requis,95 760 Km,Diesel,automatique,Gris,5,7,6 mois,,,non,3,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
146,CITROEN BERLINGO 3 VAN,III VAN TAILLE M 650KG PURETECH 130 S&S 6CV AT DRIVER,33300,47,2023,20/03/2023,non requis,35 688 Km,Essence,automatique,gris foncé,5,3,,en cours,,oui,1,6 CV,131 ch,1,162 g/kmE,,EURO6
147,CITROEN JUMPER 2,II 35 L2H2 E-HDI 130 CONFORT,20380,72,2016,02/05/2016,requis,140 524 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,1,7 CV,131 ch,2,189 g/kmE,6.3 l/100km,EURO5
148,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S SHINE BV6,24360,22,2022,15/01/2023,non requis,41 124 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
149,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,18340,01,2019,08/08/2019,non requis,48 978 Km,Essence,mécanique,gris clair,5,5,12 mois,,,non,2,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
150,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,19780,24,2021,23/05/2021,non requis,37 657 Km,Diesel,mécanique,Gris acier,5,5,12 mois,,,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
151,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,39220,14,2022,12/03/2022,non requis,32 104 Km,Hybride essence électrique,automatique,Gris,5,5,36 mois,en cours,Toyota Occasion,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
152,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,18440,38,2019,08/04/2019,non requis,102 911 Km,Diesel,mécanique,noir,5,5,8 mois,,,oui,2,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
153,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,17310,95,2022,07/04/2022,non requis,19 799 Km,Essence,mécanique,Gris,5,5,1 mois,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
154,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,15240,19,2019,14/08/2019,non requis,87 202 Km,Diesel,mécanique,NOIR,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,95 g/kmA,3.6 l/100km,EURO6
155,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S CLUB,20120,63,2021,24/08/2021,non requis,51 615 Km,Diesel,mécanique,blanc,5,2,3 mois,,,oui,1,5 CV,102 ch,2,147 g/kmD,,EURO6
156,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 SHINE,20210,29,2020,15/09/2020,non requis,42 840 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,1,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
157,CITROEN JUMPY 2,II 1.6HDI 90 16V L1H1 3PL,11990,43,2013,14/08/2013,requis,159 212 Km,Diesel,mécanique,gris foncé,4,,3 mois,,,oui,,5 CV,90 ch,,,,
158,CITROEN C3,(2) 1.4 PACK AMBIANCE,6810,91,2009,10/12/2009,requis,117 800 Km,Essence,mécanique,noir metal,5,5,3 mois,,,oui,,5 CV,73 ch,2,145 g/kmD,6.1 l/100km,EURO4
159,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE PACK E-EAT8,55880,85,2023,16/08/2023,non requis,1 568 Km,Hybride essence électrique,automatique,GRIS PLATINIUM,5,5,,,,non,,10 CV,225 ch,1,,,EURO6
160,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14360,56,2018,30/05/2018,requis,83 838 Km,Essence,mécanique,Rouge Rubi - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
161,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,10720,45,2018,23/08/2018,requis,71 980 Km,Essence,mécanique,rouge,5,4,12 mois,,,oui,1,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO6
162,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,13110,27,2018,14/09/2018,requis,19 631 Km,Essence,mécanique,Blanc Lipizan (O),5,4,12 mois,,SPOTICAR,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
163,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,39660,74,2021,17/09/2021,non requis,68 200 Km,Hybride essence électrique,automatique,blanc,5,5,,,,non,2,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
164,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BUSINESS BV6,19580,45,2021,15/07/2021,non requis,45 360 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
165,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S LIVE EAT6,18120,71,2019,23/09/2019,non requis,110 117 Km,Diesel,automatique,N/A,5,5,12 mois,,Ford Sélection Privilège,oui,1,6 CV,120 ch,2,103 g/kmB,3.7 l/100km,EURO6
166,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE,18540,92,2019,07/08/2019,non requis,47 560 Km,Essence,mécanique,gris foncé metal,5,5,6 mois,,,oui,1,5 CV,110 ch,1,106 g/kmB,4.6 l/100km,EURO6
167,CITROEN C4 PICASSO,1.6 HDI 110 FAP PACK BMP6,4160,44,2009,15/11/2009,requis,225 500 Km,Diesel,automatique,beige,5,5,6 mois,,,non,3,6 CV,109 ch,3,140 g/kmC,4.7 l/100km,EURO4
168,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S SHINE EAT8,31840,44,2021,19/09/2021,non requis,35 837 Km,Diesel,automatique,beige,5,5,12 mois,,,non,4,7 CV,131 ch,2,147 g/kmD,5.6 l/100km,EURO6
169,CITROEN C4,1.6 HDI 110 FAP CONFORT,8110,37,2010,18/09/2010,requis,181 250 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,3,6 CV,109 ch,3,119 g/kmB,4.5 l/100km,EURO4
170,CITROEN C1,(2) 1.0 68 CONFORT 3P,3670,95,2011,19/06/2011,requis,220 785 Km,Essence,mécanique,vert,3,4,3 mois,,,non,3,4 CV,68 ch,2,106 g/kmB,3.9 l/100km,EURO4
171,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,44620,21,2023,26/08/2023,non requis,1 652 Km,Diesel,automatique,Bleu,5,7,,,,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
172,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19290,31,2022,02/07/2022,non requis,14 067 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
173,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,23420,76,2022,21/01/2023,non requis,43 685 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,123 g/kmC,4.6 l/100km,EURO6
174,CITROEN BERLINGO 3,III TAILLE M 650KG PURETECH 110 S&S 6CV DRIVER BV6,23380,71,2021,19/07/2021,non requis,34 152 Km,Essence,mécanique,platine,5,3,,,,oui,1,6 CV,110 ch,1,157 g/kmD,,EURO6
175,CITROEN C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S SHINE EAT6,23180,71,2018,08/12/2018,requis,124 906 Km,Diesel,automatique,gris clair,5,7,12 mois,,Ford Sélection Privilège,oui,1,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
176,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,20980,76,2022,19/08/2022,non requis,60 930 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
177,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL BV6,25520,59,2023,17/04/2023,non requis,6 227 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,122 g/kmC,5.4 l/100km,EURO6
178,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,34000,69,2021,09/03/2021,non requis,19 983 Km,Diesel,automatique,gris,5,5,12 mois,en cours,SPOTICAR,non,2,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
179,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE PACK BVM6,31620,21,2023,03/08/2023,non requis,590 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,136 g/kmC,5.8 l/100km,EURO6
180,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE PACK,21760,59,2022,21/10/2022,non requis,24 109 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
181,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,37590,21,2022,01/05/2022,non requis,35 970 Km,Diesel,automatique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,141 g/kmD,5.2 l/100km,EURO6
182,CITROEN C3 ENTREPRISE (3E GENERATION),III (2) ENTREPRISE 1.5 BLUEHDI 100 S&S FEEL BUSINESS R BV6,15880,81,2021,13/04/2021,non requis,26 171 Km,Diesel,mécanique,Blanc,5,2,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,116 g/kmB,4.4 l/100km,EURO6
183,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,41190,25,2023,10/01/2024,non requis,5 535 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
184,CITROEN GRAND C4 SPACETOURER,1.6 BLUEHDI 120 S&S FEEL EAT6,25380,70,2019,18/08/2019,non requis,50 507 Km,Diesel,automatique,Gris,5,7,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,105 g/kmB,4 l/100km,EURO6
185,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,34470,25,2021,13/07/2021,non requis,37 375 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
186,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,22230,78,2023,05/07/2023,non requis,3 797 Km,Essence,mécanique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.5 l/100km,EURO6
187,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL BVM6,30480,72,2023,17/03/2023,non requis,12 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
188,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,15860,45,2022,15/03/2022,non requis,55 042 Km,Diesel,mécanique,Rouge,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
189,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,29230,81,2023,08/08/2023,non requis,33 297 Km,Diesel,automatique,Blanc Banquise (O) + Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,130 g/kmC,5 l/100km,EURO6
190,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,18730,14,2020,02/08/2020,non requis,89 292 Km,Diesel,mécanique,BLANC,5,5,12 mois,,Fiat Autoexpert ALTA,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
191,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,35460,24,2022,04/11/2022,non requis,54 330 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,140 g/kmC,5.2 l/100km,EURO6
192,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,20470,31,2023,03/07/2023,non requis,13 448 Km,Essence,mécanique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
193,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,23160,69,2023,23/06/2023,non requis,9 789 Km,Essence,mécanique,Sable (nacré),5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
194,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34360,64,2022,07/02/2022,non requis,13 619 Km,Diesel,automatique,GRIS ACIER (M),5,5,,,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
195,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,15860,45,2022,15/03/2022,non requis,55 042 Km,Diesel,mécanique,Rouge,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
196,CITROEN C3 ENTREPRISE (3E GENERATION),III (2) ENTREPRISE 1.5 BLUEHDI 100 S&S FEEL BUSINESS R BV6,15880,81,2021,13/04/2021,non requis,26 171 Km,Diesel,mécanique,Blanc,5,2,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,116 g/kmB,4.4 l/100km,EURO6
197,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,41190,25,2023,10/01/2024,non requis,5 535 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
198,CITROEN GRAND C4 SPACETOURER,1.6 BLUEHDI 120 S&S FEEL EAT6,25380,70,2019,18/08/2019,non requis,50 507 Km,Diesel,automatique,Gris,5,7,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,105 g/kmB,4 l/100km,EURO6
