,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
986,PEUGEOT RCZ,1.6 THP 156 BROWNSTONE,15990,92,2012,27/09/2012,requis,88 560 Km,Essence,mécanique,noir mat,2,4,,,,non,2,9 CV,156 ch,1,155 g/kmD,5.2 l/100km,EURO5
987,PEUGEOT 208,(2) 1.6 BLUEHDI 100 S&S ALLURE 3P,11780,31,2016,28/11/2016,requis,107 100 Km,Diesel,mécanique,gris clair verni,3,5,,,,non,2,5 CV,99 ch,2,87 g/kmA,3.2 l/100km,EURO6
988,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,27440,01,2018,30/01/2019,requis,134 400 Km,Diesel,mécanique,gris nacre,5,7,,,,non,4,8 CV,150 ch,2,118 g/kmB,4.2 l/100km,EURO6
989,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 BLUEHDI 75 STANDARD PREMIUM,12250,49,2018,31/05/2018,requis,163 149 Km,Diesel,mécanique,blanc verni,4,3,,,,non,2,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
990,PEUGEOT 308 (2E GENERATION),II 1.6 THP 125 ALLURE,15680,68,2015,13/03/2015,requis,123 000 Km,Essence,mécanique,rouge foncé nacre,5,5,,,,non,2,7 CV,125 ch,1,134 g/kmC,4.6 l/100km,EURO5
991,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT LINE EAT8,19890,81,2019,27/03/2019,non requis,53 550 Km,Essence,automatique,blanc nacre,5,5,,,,oui,2,7 CV,131 ch,1,117 g/kmB,5.1 l/100km,EURO6
992,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,16260,56,2019,23/07/2019,non requis,52 899 Km,Diesel,mécanique,NOIR,5,5,,,,non,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
993,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,15580,29,2020,08/08/2020,non requis,158 904 Km,Diesel,mécanique,GRIS C,5,5,6 mois,,,non,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
994,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,36470,35,2020,08/04/2020,non requis,45 140 Km,Diesel,automatique,blanc nacre,5,7,,,,non,3,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
995,PEUGEOT 2008,1.6 E-HDI 92 BUSINESS PACK,10480,56,2015,08/10/2015,requis,141 702 Km,Diesel,mécanique,noir verni,5,5,,,,non,2,5 CV,93 ch,2,103 g/kmB,3.6 l/100km,EURO5
996,PEUGEOT 307 CC,CC 2.0 16S BVA,7350,66,2008,03/02/2008,requis,147 525 Km,Essence,automatique,gris clair metal,2,4,,,,non,4,9 CV,140 ch,2,199 g/kmE,6.3 l/100km,EURO4
997,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,27090,13,2022,23/03/2022,non requis,30 240 Km,Diesel,automatique,gris foncé metal,5,5,,en cours,,non,3,7 CV,131 ch,2,125 g/kmC,4.8 l/100km,EURO6
998,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE EAT6 5P,17440,91,2019,26/03/2019,non requis,40 870 Km,Essence,automatique,gris anthracite metal,5,5,,,,non,3,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
999,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 180 S&S EAT8 STANDARD ASPHALT,33040,39,2020,04/07/2020,non requis,30 680 Km,Diesel,automatique,blanc metal,4,3,,,,oui,1,7 CV,177 ch,2,144 g/kmD,5.5 l/100km,EURO6
1000,PEUGEOT 208,1.0 VTI 68 ACCESS 5P,6140,91,2014,01/01/2015,requis,235 054 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,1,4 CV,68 ch,1,99 g/kmA,3.8 l/100km,EURO5
1001,PEUGEOT 208,1.2 VTI 82 ALLURE 5P,8400,35,2013,23/01/2014,requis,140 000 Km,Essence,mécanique,gris foncé verni,5,5,,,,non,3,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
1002,PEUGEOT 207,(2) 1.6 VTI 120 ALLURE 5P,6210,75,2013,10/08/2013,requis,162 720 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,,,,non,3,7 CV,120 ch,1,139 g/kmC,4.9 l/100km,EURO5
1003,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8,41480,81,2022,01/05/2022,non requis,73 200 Km,Hybride essence électrique,automatique,noir verni,5,5,,en cours,,oui,1,10 CV,181 ch,1,31 g/kmA,1.4 l/100km,EURO6
1004,PEUGEOT 308,1.6 HDI 90 NAVTEQ 5P,7850,91,2011,13/05/2011,requis,144 462 Km,Diesel,mécanique,gris metal,5,5,6 mois,,,non,2,5 CV,90 ch,3,120 g/kmB,3.8 l/100km,EURO4
1005,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,28190,91,2020,11/08/2020,non requis,67 735 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,,non,2,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
1006,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,35720,63,2019,22/10/2019,non requis,70 560 Km,Diesel,automatique,blanc metal,5,7,,,,non,2,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1007,PEUGEOT 308,1.6 VTI 120 CONFORT PACK 5P,5200,95,2010,07/02/2010,requis,208 937 Km,Essence,mécanique,noir metal,5,5,3 mois,,,non,2,7 CV,120 ch,2,159 g/kmD,5.2 l/100km,EURO4
1008,PEUGEOT 307,(2) 1.6 16S HDI EXECUTIVE 5P,4580,29,2006,30/03/2006,requis,240 560 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,5 CV,90 ch,4,129 g/kmC,4.3 l/100km,EURO3
1009,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S STYLE,21160,14,2021,22/10/2021,non requis,24 417 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,12 mois,,,oui,1,6 CV,110 ch,1,131 g/kmC,,EURO6
1010,PEUGEOT 308,(2) 1.6 HDI 92 FAP ACTIVE BVM5 5P,5540,95,2013,21/02/2013,requis,247 362 Km,Diesel,mécanique,noir metal,5,5,3 mois,,,non,2,5 CV,93 ch,2,110 g/kmB,3.8 l/100km,EURO5
1011,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 6CV ALLURE EAT6,19620,40,2020,25/11/2020,non requis,32 700 Km,Essence,automatique,vert foncé metal,5,5,,,,oui,1,6 CV,110 ch,1,114 g/kmB,4.8 l/100km,EURO6
1012,PEUGEOT 107,(2) 1.0 12V BLUE LION NAVTEQ 5P,8610,78,2013,02/10/2013,requis,71 832 Km,Essence,mécanique,noir metal,5,4,,,,non,2,4 CV,68 ch,1,99 g/kmA,3.8 l/100km,EURO5
1013,PEUGEOT BOXER COMBI,MINIBUS 2.8 HDI 14/15PL,16780,60,2005,19/07/2005,requis,81 536 Km,Diesel,mécanique,blanc verni,5,15,3 mois,,,non,1,9 CV,128 ch,4,,10.6 l/100km,EURO3
1014,PEUGEOT 3008,(2) 1.6 HDI 115 FAP BUSINESS PACK,6820,91,2014,07/10/2014,requis,224 304 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,6 CV,112 ch,2,130 g/kmC,4.2 l/100km,EURO5
1015,PEUGEOT 3008,(2) 1.6 BLUEHDI 120 S&S ALLURE EAT6,8610,91,2017,08/12/2017,requis,258 701 Km,Diesel,automatique,noir metal,5,5,6 mois,,,non,2,6 CV,120 ch,2,109 g/kmB,4 l/100km,EURO6
1016,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT EAT8,25800,67,2022,26/07/2022,non requis,45 000 Km,Essence,automatique,bleu metal,5,5,,en cours,,oui,2,5 CV,101 ch,1,124 g/kmC,5.4 l/100km,EURO6
1017,PEUGEOT 208,1.6 E-HDI FAP 92 ALLURE 5P,5670,87,2013,14/07/2013,requis,240 870 Km,Diesel,mécanique,gris metal,5,5,,,,non,4,5 CV,93 ch,2,98 g/kmA,3.4 l/100km,EURO5
1018,PEUGEOT 3008,(2) 1.2 PURETECH 130 S&S ALLURE,27250,27,2018,04/07/2018,requis,30 160 Km,Essence,mécanique,beige metal,5,5,,,,non,2,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
1019,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT,28380,84,2022,19/03/2022,non requis,26 166 Km,Essence,mécanique,blanc nacre,5,5,,en cours,,oui,2,7 CV,131 ch,1,127 g/kmC,5.6 l/100km,EURO6
1020,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,10960,38,2018,07/10/2018,requis,108 480 Km,Essence,mécanique,gris clair metal,5,5,,,,non,2,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1021,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,28190,91,2020,11/08/2020,non requis,67 735 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,,non,2,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
1022,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,35720,63,2019,22/10/2019,non requis,70 560 Km,Diesel,automatique,blanc metal,5,7,,,,non,2,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1023,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT BVM6,27450,78,2023,01/05/2023,non requis,24 766 Km,Diesel,mécanique,gris metal,5,5,,,,oui,1,5 CV,102 ch,2,108 g/kmB,4.2 l/100km,EURO6
1024,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE 5P,20500,40,2021,11/08/2021,non requis,43 897 Km,Essence,mécanique,noir metal,5,5,6 mois,,,oui,2,5 CV,101 ch,1,96 g/kmA,4.5 l/100km,EURO6
1025,PEUGEOT 508 SW,SW 2.0 BLUEHDI 180 FAP FELINE AUTO,13090,64,2015,18/04/2015,requis,205 275 Km,Diesel,automatique,foncé verni,5,5,,,,non,3,9 CV,181 ch,2,116 g/kmB,3.9 l/100km,EURO6
1026,PEUGEOT 307,(2) 1.6 16S HDI SPORT 5P,5070,60,2006,27/09/2006,requis,174 020 Km,Diesel,mécanique,noir metal,5,5,3 mois,,,oui,,5 CV,90 ch,4,129 g/kmC,4.9 l/100km,EURO3
1027,PEUGEOT 406 COUPE,COUPE 2.2 HDI PACK,6370,95,2004,31/08/2004,requis,215 940 Km,Diesel,mécanique,bleu metal,2,4,,,,non,2,8 CV,133 ch,4,168 g/kmE,4.9 l/100km,EURO3
1028,PEUGEOT 308,1.6 HDI 90 CONFORT 5P,4060,17,2008,28/01/2009,requis,188 855 Km,Diesel,mécanique,bleu mat,5,5,,,,non,5,5 CV,90 ch,3,120 g/kmB,3.8 l/100km,EURO4
1029,PEUGEOT 2008,1.2 PURETECH 110 S&S FELINE TITANE EAT6,20060,33,2017,11/03/2017,requis,24 072 Km,Essence,automatique,gris metal,5,5,,,,oui,1,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1030,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV STYLE,21650,57,2020,30/07/2020,non requis,50 820 Km,Essence,mécanique,gris clair verni,5,5,,,,non,2,5 CV,110 ch,1,102 g/kmB,4.6 l/100km,EURO6
1031,PEUGEOT 207,(2) 1.4 VTI 95 SERIE MILLESIM 200 3P,3570,93,2008,23/02/2008,requis,183 260 Km,Essence,mécanique,rouge verni,3,5,,,,non,3,6 CV,95 ch,2,145 g/kmD,5 l/100km,EURO4
1032,PEUGEOT 407,2.0 EXECUTIVE,4020,94,2008,09/04/2008,requis,142 040 Km,Essence,mécanique,bleu metal,4,5,,,,oui,2,9 CV,140 ch,2,192 g/kmE,6.4 l/100km,EURO4
1033,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S CROSSWAY,11770,63,2016,25/12/2016,requis,99 724 Km,Essence,mécanique,blanc nacre,5,5,,,,oui,1,5 CV,110 ch,1,108 g/kmB,4 l/100km,EURO6
1034,PEUGEOT 206,(2) 1.4 75 GENERATION 5P,1270,32,2007,11/11/2007,requis,275 600 Km,Essence,mécanique,gris metal,5,5,,,,non,4,5 CV,75 ch,2,152 g/kmD,5 l/100km,EURO4
1035,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,14750,33,2019,16/08/2019,non requis,60 888 Km,Essence,mécanique,bleu marine metal,5,5,,,,non,2,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1036,PEUGEOT 208,(2) 1.2 PURETECH 68 LIKE 5P,12600,71,2019,27/12/2019,non requis,42 000 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,4 CV,68 ch,1,108 g/kmB,4.1 l/100km,EURO6
1037,PEUGEOT 2008,1.6 E-HDI 92 BUSINESS PACK,10480,56,2015,08/10/2015,requis,141 702 Km,Diesel,mécanique,noir verni,5,5,,,,non,2,5 CV,93 ch,2,103 g/kmB,3.6 l/100km,EURO5
1038,PEUGEOT 307 CC,CC 2.0 16S BVA,7350,66,2008,03/02/2008,requis,147 525 Km,Essence,automatique,gris clair metal,2,4,,,,non,4,9 CV,140 ch,2,199 g/kmE,6.3 l/100km,EURO4
1039,PEUGEOT 207,1.4 VTI 16V 95 5P,4550,67,2009,19/01/2010,requis,196 800 Km,Essence,mécanique,noir verni,5,5,,,,non,2,6 CV,95 ch,2,145 g/kmD,5 l/100km,EURO4
1040,PEUGEOT 208,1.6 E-HDI FAP 92 ALLURE 5P,5670,87,2013,14/07/2013,requis,240 870 Km,Diesel,mécanique,gris metal,5,5,,,,non,4,5 CV,93 ch,2,98 g/kmA,3.4 l/100km,EURO5
1041,PEUGEOT 508 (2E GENERATION),II 2.0 BLUEHDI 160 S&S ALLURE EAT8,36720,45,2021,26/11/2021,non requis,28 080 Km,Diesel,automatique,rouge metal,5,5,,,,oui,2,8 CV,163 ch,2,118 g/kmB,5.5 l/100km,EURO6
1042,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT EAT8,25800,67,2022,26/07/2022,non requis,45 000 Km,Essence,automatique,bleu metal,5,5,,en cours,,oui,2,5 CV,101 ch,1,124 g/kmC,5.4 l/100km,EURO6
1043,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ACTIVE,25090,16,2022,28/03/2022,non requis,52 644 Km,Essence,mécanique,blanc verni,5,5,,,,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1044,PEUGEOT 207 CC,CC 1.6 16V 120 FELINE,7350,16,2012,03/05/2012,requis,103 950 Km,Essence,mécanique,blanc mat,2,4,,,,non,6,7 CV,120 ch,1,149 g/kmD,5.2 l/100km,EURO5
1045,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE,22140,62,2018,30/12/2018,requis,66 420 Km,Essence,mécanique,blanc nacre,5,5,,,,non,2,6 CV,131 ch,1,104 g/kmB,3.8 l/100km,EURO6
1046,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 130 S&S ALLURE EAT6,18150,77,2018,11/08/2018,requis,99 220 Km,Essence,automatique,blanc nacre,5,5,,,,non,2,6 CV,131 ch,1,106 g/kmB,4 l/100km,EURO6
1047,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S GT LINE EAT6,24420,85,2018,16/08/2018,requis,87 690 Km,Diesel,automatique,noir metal,5,5,,,,non,2,6 CV,120 ch,2,108 g/kmB,3.9 l/100km,EURO6
1048,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 130 S&S 7CV ALLURE,12720,45,2017,04/04/2017,requis,131 970 Km,Essence,mécanique,blanc nacre,5,5,,,,oui,2,7 CV,131 ch,1,111 g/kmB,4.1 l/100km,EURO6
1049,PEUGEOT 308 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE EAT6,17440,13,2016,09/01/2017,requis,117 720 Km,Diesel,automatique,gris anthracite metal,5,5,,,,non,2,7 CV,150 ch,2,107 g/kmB,3.7 l/100km,EURO6
1050,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,26310,78,2021,15/04/2021,non requis,67 260 Km,Essence,mécanique,gris clair metal,5,5,,,,non,2,6 CV,131 ch,1,102 g/kmB,4.5 l/100km,EURO6
1051,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 130 S&S ALLURE,13260,53,2016,09/01/2017,requis,113 713 Km,Essence,mécanique,noir,5,5,12 mois,,,non,3,6 CV,131 ch,1,109 g/kmB,4 l/100km,EURO6
1052,PEUGEOT 508,(2) 2.0 BLUEHDI 180 FELINE EAT6,13540,21,2015,21/10/2015,requis,164 232 Km,Diesel,automatique,GRIS F,4,5,,,,non,,9 CV,180 ch,2,111 g/kmB,4.2 l/100km,EURO5
1053,PEUGEOT 508 SW,SW 2.0 HDI + ELECTRIQUE BMP6,9370,75,2015,28/08/2015,requis,293 750 Km,Hybride diesel électrique,automatique,gris anthracite opaque (verni sans reflet),5,5,,,,oui,1,8 CV,163 ch,2,104 g/kmB,3.8 l/100km,EURO5
1054,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE GT LINE,27030,95,2021,13/07/2021,non requis,45 780 Km,Electrique,automatique,bleu metal,5,5,,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1055,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 BLUEHDI 100 PLANCHER CAB STD PRO,18600,04,2019,12/01/2020,non requis,69 550 Km,Diesel,mécanique,gris metal,5,2,,,,non,3,5 CV,99 ch,2,109 g/kmB,4 l/100km,EURO6
1056,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH S&S 110 ACTIVE,17940,69,2016,05/05/2016,requis,74 769 Km,Essence,mécanique,Gris,5,5,8 mois,,SPOTICAR,non,2,5 CV,110 ch,1,105 g/kmB,3.9 l/100km,EURO6
1057,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 82 ACTIVE,12880,49,2015,30/03/2015,requis,106 400 Km,Essence,mécanique,noir metal,5,5,,,,non,2,4 CV,82 ch,1,114 g/kmB,4.2 l/100km,EURO5
1058,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE 5P,16300,38,2016,23/05/2016,requis,97 580 Km,Essence,mécanique,gris foncé mat,5,5,,,,non,2,5 CV,110 ch,1,99 g/kmA,3.7 l/100km,EURO6
1059,PEUGEOT 306 CABRIOLET,CABRIOLET 1.6 MISTRAL 6CV,9900,77,2000,09/10/2000,requis,84 940 Km,Essence,mécanique,bordeaux metal,2,4,,,,non,3,6 CV,88 ch,3,181 g/kmE,5.9 l/100km,EURO2
1060,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,38110,57,2021,16/12/2021,non requis,67 650 Km,Essence,automatique,gris foncé metal,5,7,12 mois,,,non,3,6 CV,131 ch,1,123 g/kmC,6.9 l/100km,EURO6
1061,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,18850,94,2020,24/01/2021,non requis,131 313 Km,Diesel,automatique,gris metal,5,5,6 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
1062,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,20890,94,2020,20/08/2020,non requis,152 028 Km,Diesel,automatique,noir metal,5,5,6 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
1063,PEUGEOT 2008,(2) 1.2 PURETECH 110 5CV S&S CROSSWAY,19590,82,2020,01/05/2020,non requis,43 589 Km,Essence,mécanique,Blanc nacré,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
1064,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25510,27,2022,10/05/2022,non requis,27 750 Km,Essence,mécanique,Rouge Elixir,5,5,12 mois,en cours,Occasions du Lion PREMIUM,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1065,PEUGEOT 208,(2) 1.6 BLUEHDI 100 STYLE 5P,17200,27,2019,04/11/2019,non requis,92 988 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,Occasions du Lion PREMIUM,non,,5 CV,99 ch,2,90 g/kmA,3.5 l/100km,EURO6
1066,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ACTIVE PACK,33580,47,2022,29/08/2022,non requis,37 559 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
1067,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,24780,47,2022,22/08/2022,non requis,16 177 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1068,PEUGEOT 208,1.2 VTI 82 ACTIVE 3P,12080,92,2018,03/09/2018,requis,111 925 Km,Essence,mécanique,blanc,3,5,,,,non,2,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1069,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,18850,94,2020,24/01/2021,non requis,131 313 Km,Diesel,automatique,gris metal,5,5,6 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
1070,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,20890,94,2020,20/08/2020,non requis,152 028 Km,Diesel,automatique,noir metal,5,5,6 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
1071,PEUGEOT 2008,(2) 1.2 PURETECH 110 5CV S&S CROSSWAY,19590,82,2020,01/05/2020,non requis,43 589 Km,Essence,mécanique,Blanc nacré,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
1072,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25510,27,2022,10/05/2022,non requis,27 750 Km,Essence,mécanique,Rouge Elixir,5,5,12 mois,en cours,Occasions du Lion PREMIUM,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1073,PEUGEOT 208,(2) 1.6 BLUEHDI 100 STYLE 5P,17200,27,2019,04/11/2019,non requis,92 988 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,Occasions du Lion PREMIUM,non,,5 CV,99 ch,2,90 g/kmA,3.5 l/100km,EURO6
1074,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ACTIVE PACK,33580,47,2022,29/08/2022,non requis,37 559 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
1075,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,24780,47,2022,22/08/2022,non requis,16 177 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1076,PEUGEOT 208,1.2 VTI 82 ACTIVE 3P,12080,92,2018,03/09/2018,requis,111 925 Km,Essence,mécanique,blanc,3,5,,,,non,2,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1077,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ACTIVE PACK BVM6,28870,31,2023,29/06/2023,non requis,10 087 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
1078,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH S&S 130 ALLURE EAT6,17060,27,2016,16/11/2016,requis,115 290 Km,Essence,automatique,Gris Artense,5,5,8 mois,,,non,,7 CV,130 ch,1,114 g/kmB,4.9 l/100km,EURO6
1079,PEUGEOT 3008 (2E GENERATION),II 1.6 THP 165 S&S GT LINE EAT6,34580,77,2019,31/08/2019,non requis,68 565 Km,Essence,automatique,noir,5,5,12 mois,,,non,,9 CV,165 ch,1,129 g/kmC,5.7 l/100km,EURO6
1080,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 75 PREMIUM PACK,11990,24,2018,02/05/2018,requis,85 294 Km,Diesel,mécanique,BLANC,5,2,12 mois,,SPOTICAR,non,,4 CV,75 ch,2,90 g/kmA,3.5 l/100km,EURO6
1081,PEUGEOT 108,1.0 VTI 68 STYLE 5P,10680,51,2018,11/03/2018,requis,27 625 Km,Essence,mécanique,Blanc Lipizan,5,4,12 mois,,SPOTICAR,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
1082,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,11880,51,2018,24/08/2018,requis,116 466 Km,Essence,mécanique,Bleu Virtuel,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
1083,PEUGEOT 208,1.2 PURETECH 82 S&S ACTIVE ETG5 5P,13180,67,2015,26/08/2015,requis,35 910 Km,Essence,automatique,Gris Aluminium,5,5,6 mois,,,non,,4 CV,82 ch,1,95 g/kmA,4.1 l/100km,EURO5
1084,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 180 GT E-EAT8,45610,03,2023,12/04/2023,non requis,17 550 Km,Hybride essence électrique,automatique,BLANC NACRE,5,5,12 mois,,SPOTICAR,non,,8 CV,180 ch,1,,,EURO6
1085,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 75 PREMIUM PACK,11990,24,2018,02/05/2018,requis,85 294 Km,Diesel,mécanique,BLANC,5,2,12 mois,,SPOTICAR,non,,4 CV,75 ch,2,90 g/kmA,3.5 l/100km,EURO6
1086,PEUGEOT 108,1.0 VTI 68 STYLE 5P,10680,51,2018,11/03/2018,requis,27 625 Km,Essence,mécanique,Blanc Lipizan,5,4,12 mois,,SPOTICAR,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
1087,PEUGEOT TRAVELLER,2.0 BLUEHDI 150 S&S LONG ACTIVE,37040,74,2019,26/01/2020,non requis,104 640 Km,Diesel,mécanique,noir,4,5,,,,non,,8 CV,150 ch,2,143 g/kmD,5.5 l/100km,EURO6
1088,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS E6,25660,29,2020,29/02/2020,non requis,32 036 Km,Essence,mécanique,gris foncé,5,5,6 mois,,,non,,7 CV,131 ch,1,113 g/kmB,5.1 l/100km,EURO6
