,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
909,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 120 S&S SHINE BV6,18700,11,2016,12/01/2017,requis,77 813 Km,Diesel,mécanique,gris,5,5,3 mois,,,oui,1,6 CV,120 ch,2,115 g/kmB,4.2 l/100km,EURO6
910,CITROEN C1 (2E GENERATION),II 1.0 AIRSCAPE VTI 72 S&S 4CV SHINE 5P,16050,76,2021,28/04/2021,non requis,17 855 Km,Essence,mécanique,blanc,5,4,12 mois,,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,4.9 l/100km,EURO6
911,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,28400,78,2020,14/05/2020,non requis,51 504 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
912,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 120 S&S SHINE BV6,18700,11,2016,12/01/2017,requis,77 813 Km,Diesel,mécanique,gris,5,5,3 mois,,,oui,1,6 CV,120 ch,2,115 g/kmB,4.2 l/100km,EURO6
913,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,30190,24,2021,23/07/2021,non requis,22 509 Km,Diesel,automatique,BLANC,5,5,,,CITROEN select BUDGET,non,2,6 CV,131 ch,2,98 g/kmA,5.2 l/100km,EURO6
914,CITROEN C4 AIRCROSS,1.6 E-HDI 115 CONFORT 4X2 BV6,15060,78,2014,24/12/2014,requis,93 595 Km,Diesel,mécanique,marron metal,5,5,12 mois,,,non,1,6 CV,114 ch,2,119 g/kmB,4.2 l/100km,EURO5
915,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,19230,69,2020,01/09/2020,non requis,27 308 Km,Essence,mécanique,blanc,5,5,8 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
916,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,16030,33,2020,03/09/2020,non requis,62 411 Km,Essence,mécanique,BLANC TOIT NOIR,5,5,12 mois,,,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
917,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.6 BLUEHDI 75 S&S FEEL NAV,10420,33,2019,16/01/2020,non requis,123 590 Km,Diesel,mécanique,GRIS ACIER,5,2,12 mois,,,oui,1,4 CV,75 ch,2,97 g/kmA,3.3 l/100km,EURO6
918,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,28270,33,2023,01/02/2023,non requis,12 Km,Essence,mécanique,NOIR PERLA,5,5,12 mois,,,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
919,CITROEN C4 CACTUS BUSINESS,(2) 1.5 BLUEHDI 100 FEEL NAV,11640,33,2021,22/11/2021,non requis,110 687 Km,Diesel,mécanique,BLANC,5,2,12 mois,,,oui,1,5 CV,102 ch,2,118 g/kmB,,EURO6
920,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,29140,33,2023,24/09/2023,non requis,7 019 Km,Diesel,mécanique,NOIR,5,5,24 mois,,,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
921,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,12630,33,2022,23/11/2022,non requis,92 785 Km,Diesel,mécanique,Spring Blue (métallisé),5,5,12 mois,en cours,,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
922,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL BUSINESS,20140,33,2020,08/04/2020,non requis,43 093 Km,Diesel,mécanique,GRIS FONCE,5,5,12 mois,,,oui,1,5 CV,99 ch,2,99 g/kmA,3.4 l/100km,EURO6
923,CITROEN JUMPER 2,II (2) 33 L2H2 BLUEHDI 110 BVM6 CONFORT BV6,21480,24,2019,13/03/2019,non requis,148 800 Km,Diesel,mécanique,blanc verni,4,3,6 mois,,,non,2,7 CV,110 ch,2,163 g/kmE,5.9 l/100km,EURO6
924,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,28650,69,2022,03/12/2022,non requis,58 149 Km,Essence,automatique,bleu,5,5,12 mois,en cours,,oui,,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
925,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV MILLENIUM 5P,15930,82,2021,29/11/2021,non requis,26 500 Km,Essence,mécanique,Nude,5,4,12 mois,,SPOTICAR,non,,4 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
926,CITROEN BERLINGO 3,III TAILLE XL 950KG BLUEHDI 100 S&S CLUB,20130,82,2020,24/02/2020,non requis,80 287 Km,Diesel,mécanique,Blanc Banquise,4,2,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4.2 l/100km,EURO6
927,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,22090,82,2022,23/09/2022,non requis,36 097 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
928,CITROEN C1 (2E GENERATION),II 1.0 AIRSCAPE VTI 72 S&S 4CV SHINE 5P,14890,82,2022,11/07/2022,non requis,39 286 Km,Essence,mécanique,Gris Gallium (M),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,110 g/kmB,4.9 l/100km,EURO6
929,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S LIVE BV6,21630,77,2020,22/05/2020,non requis,63 499 Km,Essence,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,114 g/kmB,5.2 l/100km,EURO6
930,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17100,91,2023,07/10/2023,non requis,2 394 Km,Essence,mécanique,SABLE NACRE,5,5,24 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
931,CITROEN JUMPY 3 FOURGON,III 1.5 FOURGON M BLUEHDI 100 S&S BVM6 CLUB,34310,91,2023,05/11/2023,non requis,6 150 Km,Diesel,mécanique,BLANC,4,3,24 mois,,SPOTICAR,oui,,5 CV,100 ch,2,172 g/kmE,6.6 l/100km,EURO6
932,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22300,91,2023,15/11/2023,non requis,5 604 Km,Essence,mécanique,gris paltinium,5,5,24 mois,,SPOTICAR,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
933,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,19420,91,2023,05/03/2023,non requis,5 400 Km,Essence,mécanique,GRIS PLATINUM,5,5,24 mois,,SPOTICAR,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
934,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22480,91,2023,10/11/2023,non requis,2 479 Km,Essence,mécanique,GRIS PLATINIUM,5,5,24 mois,,SPOTICAR,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
935,CITROEN JUMPY 3 FOURGON,III TAILLE XS BLUEHDI 95 CONFORT,29530,47,2019,17/06/2019,non requis,66 670 Km,Diesel,mécanique,Gris Platinium,4,3,12 mois,,SPOTICAR,non,,5 CV,95 ch,2,144 g/kmD,5.4 l/100km,EURO6
936,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S BUSINESS + EAT8,19170,47,2020,29/08/2020,non requis,155 848 Km,Diesel,automatique,Noir Onyx (O),5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,104 g/kmB,3.9 l/100km,EURO6
937,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE BV6,21040,47,2021,01/12/2021,non requis,12 011 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
938,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,17470,47,2019,08/06/2019,non requis,49 459 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,107 g/kmB,4.7 l/100km,EURO6
939,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,16510,84,2020,09/11/2020,non requis,92 134 Km,Diesel,mécanique,blanc,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
940,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL,13550,47,2020,31/12/2020,non requis,58 015 Km,Essence,mécanique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
941,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,14470,47,2019,02/05/2019,non requis,57 174 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,107 g/kmB,4.7 l/100km,EURO6
942,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,18270,47,2020,30/07/2020,non requis,21 015 Km,Diesel,mécanique,Almond Green - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
943,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV MILLENIUM 5P,15930,82,2021,29/11/2021,non requis,26 500 Km,Essence,mécanique,Nude,5,4,12 mois,,SPOTICAR,non,,4 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
944,CITROEN BERLINGO 3,III TAILLE XL 950KG BLUEHDI 100 S&S CLUB,20130,82,2020,24/02/2020,non requis,80 287 Km,Diesel,mécanique,Blanc Banquise,4,2,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4.2 l/100km,EURO6
945,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,22090,82,2022,23/09/2022,non requis,36 097 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
946,CITROEN C1 (2E GENERATION),II 1.0 AIRSCAPE VTI 72 S&S 4CV SHINE 5P,14890,82,2022,11/07/2022,non requis,39 286 Km,Essence,mécanique,Gris Gallium (M),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,110 g/kmB,4.9 l/100km,EURO6
947,CITROEN C-ELYSEE,(2) 1.2 PURETECH 82 LIVE,11380,91,2018,22/09/2018,requis,42 864 Km,Essence,mécanique,gris foncé,4,5,12 mois,,,non,1,4 CV,82 ch,1,110 g/kmB,4.1 l/100km,EURO6
948,CITROEN JUMPY 3 FOURGON,III TAILLE XS BLUEHDI 95 CONFORT,29530,47,2019,17/06/2019,non requis,66 670 Km,Diesel,mécanique,Gris Platinium,4,3,12 mois,,SPOTICAR,non,,5 CV,95 ch,2,144 g/kmD,5.4 l/100km,EURO6
949,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S BUSINESS + EAT8,19170,47,2020,29/08/2020,non requis,155 848 Km,Diesel,automatique,Noir Onyx (O),5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,104 g/kmB,3.9 l/100km,EURO6
950,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,16610,78,2020,05/10/2020,non requis,38 728 Km,Diesel,mécanique,gris,5,5,12 mois,,Ford Sélection Privilège,non,2,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
951,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,13180,37,2020,04/10/2020,non requis,128 917 Km,Diesel,mécanique,gris,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
952,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,17650,37,2020,29/11/2020,non requis,44 280 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,99 ch,2,99 g/kmA,3.4 l/100km,EURO6
953,CITROEN XSARA PICASSO,1.6,5490,95,2001,15/11/2001,requis,92 004 Km,Essence,mécanique,gris metal,5,5,12 mois,,,non,2,6 CV,88 ch,3,187 g/kmE,6.2 l/100km,EURO2
954,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,16780,84,2020,05/06/2020,non requis,49 755 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
955,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,17960,84,2020,03/06/2020,non requis,31 131 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,83 ch,1,108 g/kmB,4.3 l/100km,EURO6
956,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,19710,84,2020,18/08/2020,non requis,42 973 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,83 ch,1,108 g/kmB,4.3 l/100km,EURO6
957,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,21450,47,2019,06/12/2019,non requis,43 330 Km,Essence,automatique,Misty Grey (M),5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
958,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL,13550,47,2020,31/12/2020,non requis,58 015 Km,Essence,mécanique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
959,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,14470,47,2019,02/05/2019,non requis,57 174 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,107 g/kmB,4.7 l/100km,EURO6
960,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,18270,47,2020,30/07/2020,non requis,21 015 Km,Diesel,mécanique,Almond Green - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
961,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE BV6,21040,47,2021,01/12/2021,non requis,12 011 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
962,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,17470,47,2019,08/06/2019,non requis,49 459 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,107 g/kmB,4.7 l/100km,EURO6
963,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,16510,84,2020,09/11/2020,non requis,92 134 Km,Diesel,mécanique,blanc,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
964,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,16780,84,2020,12/12/2020,non requis,76 434 Km,Diesel,mécanique,blanc,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
965,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL BV6,26710,47,2020,16/08/2020,non requis,43 024 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
966,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S YOU! BVM5,18220,33,2022,08/01/2023,non requis,3 907 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.4 l/100km,EURO6
967,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,18240,47,2021,04/03/2021,non requis,31 095 Km,Diesel,mécanique,Blanc Banquise (O) - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,117 g/kmB,4.5 l/100km,EURO6
968,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,15750,84,2020,10/11/2020,non requis,64 968 Km,Diesel,mécanique,blanc,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
969,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,15370,33,2022,20/02/2022,non requis,97 687 Km,Diesel,mécanique,bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
970,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,18430,84,2020,26/04/2020,non requis,41 986 Km,Diesel,mécanique,blanc,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
971,CITROEN C3 AIRCROSS,1.2 PURETECH 130 7CV S&S SHINE EAT6,25850,47,2022,10/09/2022,non requis,29 371 Km,Essence,automatique,Gris Platinium (M) - Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,141 g/kmD,6.6 l/100km,EURO6
972,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,16360,84,2020,02/12/2020,non requis,87 652 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
973,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,18410,47,2019,06/09/2019,non requis,62 133 Km,Essence,mécanique,Ink Black (M),5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,119 g/kmB,5.3 l/100km,EURO6
974,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,17330,84,2020,16/03/2020,non requis,37 442 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
975,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,14960,84,2020,20/05/2020,non requis,78 574 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
976,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,16920,84,2020,08/08/2020,non requis,86 140 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
977,CITROEN C5 AIRCROSS,1.6 HYBRID 225 FEEL E-EAT8,35290,47,2021,29/08/2021,non requis,11 449 Km,Hybride essence électrique,automatique,Blanc Banquise,5,5,12 mois,,SPOTICAR,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
978,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,18730,84,2020,07/11/2020,non requis,78 168 Km,Diesel,mécanique,blanc,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
979,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,16800,47,2020,16/07/2020,non requis,81 199 Km,Diesel,mécanique,Rouge Aden (O),5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,92 g/kmA,3.5 l/100km,EURO6
980,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S MILLENIUM BV6,15900,47,2018,17/07/2018,requis,108 880 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,1,107 g/kmB,4.7 l/100km,EURO6
981,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,18990,47,2021,16/03/2021,non requis,47 715 Km,Essence,mécanique,Blanc Banquise (O) - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,125 g/kmC,5.8 l/100km,EURO6
982,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,15740,47,2019,01/01/2020,non requis,79 496 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
983,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,18540,84,2020,02/07/2020,non requis,82 409 Km,Diesel,mécanique,blanc,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
984,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,16940,84,2020,04/04/2020,non requis,60 513 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
985,CITROEN C5 (2E GENERATION),II (2) HDI 200 FAP EXCLUSIVE BVA6,14410,74,2014,23/09/2014,requis,84 915 Km,Diesel,automatique,gris,4,5,,,,oui,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO5
986,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,14860,91,2018,05/05/2018,requis,98 828 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,3,5 CV,110 ch,1,103 g/kmB,4 l/100km,EURO6
987,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK BUSINESS EAT8,22020,77,2022,30/01/2023,non requis,83 406 Km,Diesel,automatique,Blanc,5,5,6 mois,,,oui,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
988,CITROEN BERLINGO 3 MULTISPACE,1.5 BLUEHDI 130 XTR,31470,69,2021,08/11/2021,non requis,109 458 Km,Diesel,mécanique,blanc,5,,,,,non,,7 CV,130 ch,,113 g/kmB,,
989,CITROEN BERLINGO 3 MULTISPACE,1.5 BLUEHDI 130 XTR,30700,38,2021,17/06/2021,non requis,106 788 Km,Diesel,mécanique,blanc,5,,,,,non,,7 CV,130 ch,,113 g/kmB,,
990,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL EAT8,30220,69,2022,04/01/2023,non requis,34 496 Km,Essence,automatique,GRIS PLATINIUM,5,5,12 mois,en cours,,non,,7 CV,131 ch,1,146 g/kmD,6.8 l/100km,EURO6
991,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S C-SERIES BV6,24710,33,2022,18/05/2022,non requis,17 554 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
992,CITROEN BERLINGO 3 MULTISPACE,1.5 BLUEHDI 130 XTR,30700,38,2021,17/06/2021,non requis,106 788 Km,Diesel,mécanique,blanc,5,,,,,non,,7 CV,130 ch,,113 g/kmB,,
993,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,11220,44,2016,17/05/2016,requis,136 163 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,non,3,5 CV,99 ch,2,90 g/kmA,3.1 l/100km,EURO6
994,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 FEEL,10230,77,2017,04/03/2017,requis,119 916 Km,Essence,mécanique,Gris Foncé Métal,5,5,6 mois,,,non,,6 CV,110 ch,1,112 g/kmB,4.8 l/100km,EURO6
995,CITROEN C3 PICASSO,(2) 1.6 VTI 120 COLLECTION,11570,77,2016,23/06/2016,requis,73 083 Km,Essence,mécanique,Bleu Foncé Métal,5,5,6 mois,,,oui,,7 CV,120 ch,1,149 g/kmD,6.3 l/100km,EURO5
996,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,32650,32,2022,28/03/2022,non requis,1 808 Km,Diesel,automatique,blanc,5,5,12 mois,en cours,,oui,,7 CV,131 ch,2,,4.5 l/100km,EURO6
997,CITROEN DS4,2.0 HDI 160 FAP SPORT CHIC BVM6,11740,34,2013,06/05/2013,requis,137 570 Km,Diesel,mécanique,marron,5,5,6 mois,,,non,4,9 CV,163 ch,2,134 g/kmC,4.3 l/100km,EURO5
998,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S 5CV SHINE EAT6,22160,44,2020,02/09/2020,non requis,38 070 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,105 g/kmB,4.3 l/100km,EURO6
999,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL BV6,20500,33,2022,25/03/2022,non requis,26 268 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
1000,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,17520,59,2020,22/06/2020,non requis,51 023 Km,Diesel,mécanique,beige,5,5,12 mois,,SPOTICAR,non,2,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
1001,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,19870,34,2022,11/11/2022,non requis,41 994 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,126 g/kmC,5.8 l/100km,EURO6
1002,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 LIVE 3P,9490,44,2018,19/09/2018,requis,81 302 Km,Essence,mécanique,Inconnu,3,4,12 mois,,SPOTICAR,oui,1,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO6
1003,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL EDITION,10580,14,2018,15/07/2018,requis,45 252 Km,Essence,mécanique,blanc verni,5,4,12 mois,,,oui,1,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO6
1004,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,15680,53,2020,15/08/2020,non requis,32 770 Km,Essence,mécanique,noir metal,5,5,6 mois,,,non,1,4 CV,83 ch,1,108 g/kmB,5 l/100km,EURO6
1005,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18580,92,2022,13/09/2022,non requis,13 879 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1006,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 RIP CURL,20650,69,2020,07/06/2020,non requis,106 641 Km,Diesel,automatique,blanc,5,5,8 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
