,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
330,MERCEDES SLK 3,III 200 BLUEEFFICIENCY 7G-TRONIC,26790,75,2013,23/09/2013,requis,58 720 Km,Essence,automatique,NOIR,2,2,6 mois,,,non,,10 CV,184 ch,1,142 g/kmD,6.1 l/100km,EURO5
331,MERCEDES CLASSE R,500 LONG 7G-TRONIC,19820,56,2007,15/02/2007,requis,177 940 Km,Essence,automatique,gris,5,6,3 mois,,,non,3,23 CV,306 ch,2,324 g/kmG,10.4 l/100km,EURO4
332,MERCEDES CLASSE A 3,III (2) 220 D FASCINATION 4MATIC 7G-DCT,27150,35,2018,05/12/2018,requis,159 206 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,3,9 CV,177 ch,2,124 g/kmC,4.3 l/100km,EURO6
333,MERCEDES SLK,200 KOMPRESSOR,6400,19,2002,27/12/2002,requis,188 055 Km,Essence,mécanique,gris,2,2,6 mois,,,non,7,11 CV,163 ch,3,237 g/kmF,7.2 l/100km,EURO3
334,MERCEDES CLASSE E 5 CABRIOLET,V (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,60890,78,2021,16/11/2021,non requis,46 763 Km,Diesel,automatique,Noir obsidienne métallisé,2,4,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,144 g/kmD,5.5 l/100km,EURO6
335,MERCEDES CLASSE C 4 SW AMG,IV SW 63 AMG S BVA7,61420,92,2017,28/04/2017,requis,92 432 Km,Essence,automatique,gris,5,5,12 mois,,,non,2,40 CV,510 ch,1,196 g/kmE,6.9 l/100km,EURO6
336,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 180 D AMG LINE 7G-DCT,37490,29,2021,03/08/2021,non requis,130 820 Km,Diesel,automatique,noir,5,5,6 mois,,,non,2,6 CV,116 ch,2,122 g/kmC,,EURO6
337,MERCEDES CLASSE C 4 CABRIOLET,IV CABRIOLET 63 S AMG,84680,06,2018,28/03/2018,requis,81 623 Km,Essence,automatique,gris foncé,2,4,3 mois,,,non,,41 CV,510 ch,1,208 g/kmF,8.9 l/100km,EURO6
338,MERCEDES CLK 2,II 280 ELEGANCE,15450,91,2009,24/03/2009,requis,138 968 Km,Essence,mécanique,gris,2,4,3 mois,,,non,2,15 CV,231 ch,2,220 g/kmF,6.8 l/100km,EURO4
339,MERCEDES CLASSE C 4 COUPE,IV COUPE 200 FASCINATION 9G-TRONIC,46230,91,2018,25/08/2018,requis,26 418 Km,Essence,automatique,noir,2,4,6 mois,,,non,2,10 CV,184 ch,1,140 g/kmC,6 l/100km,EURO6
340,MERCEDES CLASSE C 4 SW AMG,IV SW 63 AMG S BVA7,61420,92,2017,28/04/2017,requis,92 432 Km,Essence,automatique,gris,5,5,12 mois,,,non,2,40 CV,510 ch,1,196 g/kmE,6.9 l/100km,EURO6
341,MERCEDES CLASSE S 7,VII 500 EXECUTIVE 7G-TRONIC PLUS,55440,06,2014,11/11/2014,requis,88 815 Km,Essence,automatique,noir,4,5,3 mois,,,non,,35 CV,455 ch,1,208 g/kmF,8.9 l/100km,EURO5
342,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,40630,87,2021,16/09/2021,non requis,53 240 Km,Diesel,automatique,gris,5,5,,,,non,,7 CV,150 ch,2,132 g/kmC,4.9 l/100km,EURO6
343,MERCEDES GLA AMG,(2) 45 AMG 27CV 4MATIC BVA7,39790,66,2017,09/07/2017,requis,85 995 Km,Essence,automatique,blanc metal,5,5,12 mois,,,non,2,26 CV,381 ch,1,172 g/kmE,6.1 l/100km,EURO6
344,MERCEDES GLC AMG,AMG 43 4MATIC,55480,06,2017,06/02/2017,requis,68 451 Km,Essence,automatique,gris foncé,5,5,3 mois,,,non,,25 CV,367 ch,1,189 g/kmE,8.3 l/100km,EURO6
345,MERCEDES CLASSE C 4 COUPE AMG,IV COUPE 43 AMG 4MATIC 9G-TRONIC,53530,06,2018,27/06/2018,requis,91 641 Km,Essence,automatique,bleu,2,4,3 mois,,,non,,25 CV,367 ch,1,183 g/kmE,8 l/100km,EURO6
346,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,74380,06,2020,21/08/2020,non requis,30 376 Km,Diesel,automatique,blanc,5,5,,,,oui,1,14 CV,245 ch,2,,,EURO6
347,MERCEDES CLASSE C 4 SW AMG,IV SW 63 AMG S BVA7,57480,06,2017,05/06/2017,requis,100 975 Km,Essence,automatique,gris,5,5,3 mois,,,non,,40 CV,510 ch,1,196 g/kmE,8.4 l/100km,EURO6
348,MERCEDES CLASSE S 7 COUPE AMG,VII COUPE 63 AMG 4MATIC,95920,06,2016,09/03/2016,requis,88 560 Km,Essence,automatique,noir,2,4,,,,non,2,50 CV,585 ch,1,242 g/kmF,8 l/100km,EURO6
349,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,24180,33,2019,13/03/2019,non requis,134 750 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
350,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,102790,25,2023,14/01/2024,non requis,11 036 Km,Diesel,automatique,Noir,5,5,24 mois,,,oui,1,11 CV,197 ch,2,145 g/kmD,5.2 l/100km,EURO6
351,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,71390,25,2023,26/02/2023,non requis,9 790 Km,Diesel,automatique,OBSIDIAN BLACK - METALLIC PAINT,5,5,24 mois,,,oui,1,11 CV,194 ch,2,152 g/kmD,5.8 l/100km,EURO6
352,MERCEDES GLA 2,II 250 E PROGRESSIVE LINE 8G-DCT,54770,36,2022,01/11/2022,non requis,34 985 Km,Hybride essence électrique,automatique,BLANC DIGITAL,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,1,29 g/kmA,,EURO6
353,MERCEDES CLASSE GL,(2) 350 BLUETEC 4MATIC SPORT BA7 7G-TRONIC PLUS,39850,75,2014,22/11/2014,requis,182 520 Km,Diesel,automatique,NOIR,5,7,6 mois,,,non,,17 CV,258 ch,2,205 g/kmF,7.8 l/100km,EURO5
354,MERCEDES GLC,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,62280,74,2021,04/02/2021,non requis,49 249 Km,Diesel,automatique,Gris graphite métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,139 g/kmC,5.3 l/100km,EURO6
355,MERCEDES VITO 3,III (2) 2.0 114 CDI 136 CH LONG 9G-TRONIC RWD FIRST,38860,56,2021,02/12/2021,non requis,69 876 Km,Diesel,automatique,Blanc,4,2,12 mois,,Mercedes Millétoile,oui,,7 CV,136 ch,2,179 g/kmE,6.8 l/100km,EURO6
356,MERCEDES GLC,220 D 10CV 4MATIC FASCINATION,42210,72,2019,21/09/2019,non requis,74 425 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
357,MERCEDES CLASSE A 4,IV 180 PROGRESSIVE LINE 7G-DCT,33470,41,2022,09/12/2022,non requis,14 850 Km,Essence,automatique,ZP BLANC POLAIRE,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,7 CV,136 ch,1,136 g/kmC,6 l/100km,EURO6
358,MERCEDES GLA 2,II 200 D BUSINESS LINE DCT,44160,61,2021,05/01/2022,non requis,17 110 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,140 g/kmC,5.4 l/100km,EURO6
359,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,56120,25,2023,23/04/2023,non requis,11 125 Km,Diesel,automatique,KOSMOSBLACK - MET.,4,5,24 mois,,,oui,1,8 CV,150 ch,2,131 g/kmC,4.9 l/100km,EURO6
360,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,34130,18,2020,21/11/2020,non requis,38 748 Km,Diesel,automatique,Gris Montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
361,MERCEDES GLC,350 E SPORTLINE 4MATIC,44680,74,2018,24/09/2018,requis,83 421 Km,Hybride essence électrique,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,211 ch,1,59 g/kmA,,EURO6
362,MERCEDES CLASSE E 5,V 220 D AMG LINE 9G-TRONIC,79580,75,2023,17/12/2023,non requis,8 880 Km,Diesel,automatique,Gris graphite métallisé,4,5,,en cours,,oui,,10 CV,194 ch,2,156 g/kmD,6 l/100km,EURO6
363,MERCEDES CLASSE C 4,IV (2) 300 E AMG LINE,55340,94,2022,19/02/2022,non requis,41 040 Km,Hybride essence électrique,automatique,Noir obsidienne,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,320 ch,1,35 g/kmA,1.5 l/100km,EURO6
364,MERCEDES SL 4,VI (2) 400 9G-TRONIC,82470,45,2018,20/09/2018,requis,61 538 Km,Essence,automatique,Noir,2,2,24 mois,,Mercedes-Benz Certified,non,,25 CV,367 ch,1,,,EURO6
365,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,46660,72,2023,18/12/2023,non requis,7 171 Km,Essence,automatique,Blanc polaire non métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,1,134 g/kmC,5.9 l/100km,EURO6
366,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS,21160,59,2018,29/08/2018,requis,61 719 Km,Diesel,mécanique,GRIS MÉTAL,5,5,,,,oui,,5 CV,109 ch,2,98 g/kmA,3.7 l/100km,EURO6
367,MERCEDES EQA,250+ AMG LINE,73670,94,2023,15/07/2023,non requis,9 840 Km,Electrique,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,190 ch,0,0 g/kmA,,EURO6
368,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 250 E AMG LINE 8G-DCT,56700,44,2023,05/01/2024,non requis,8 400 Km,Hybride essence électrique,automatique,Argent Irridium,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,23 g/kmA,,EURO6
369,MERCEDES CLASSE B 3,III 180 AMG LINE 7G-DCT,33180,74,2020,01/12/2020,non requis,43 696 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,136 ch,1,123 g/kmC,5.6 l/100km,EURO6
370,MERCEDES GLC,220 D LAUNCH EDITION 4MATIC,40640,44,2017,08/12/2017,requis,99 820 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,non,,9 CV,170 ch,2,129 g/kmC,5 l/100km,EURO6
371,MERCEDES GLC COUPE,250 D EXECUTIVE 4MATIC 9G-TRONIC,50710,91,2019,22/09/2019,non requis,73 123 Km,Diesel,automatique,Noir obsidienne,5,5,12 mois,,,non,,11 CV,204 ch,2,138 g/kmC,5.3 l/100km,EURO6
372,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,83880,25,2023,30/04/2023,non requis,11 880 Km,Diesel,automatique,SELENITGREY - METALLIC PAINT,5,5,24 mois,,,oui,1,11 CV,194 ch,2,152 g/kmD,5.8 l/100km,EURO6
373,MERCEDES CLASSE C 4,IV 220 D EXECUTIVE 7G-TRONIC PLUS,33620,79,2017,07/05/2017,requis,107 948 Km,Diesel,automatique,Gris,4,5,12 mois,,BMW Premium Sélection,non,,9 CV,170 ch,2,109 g/kmB,4.3 l/100km,EURO6
374,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,77940,72,2020,12/07/2020,non requis,67 190 Km,Diesel,automatique,Gris,5,5,24 mois,,Mercedes-Benz Certified,non,,14 CV,245 ch,2,,,EURO6
375,MERCEDES GLC,(2) 300 D AMG LINE 4MATIC,74110,61,2021,23/06/2021,non requis,14 392 Km,Diesel,automatique,NOIR,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,14 CV,245 ch,2,174 g/kmE,6.6 l/100km,EURO6
376,MERCEDES CLASSE C 5 SW,V SW 220 D MHEV AMG LINE 9G-TRONIC,65890,74,2023,12/08/2023,non requis,12 455 Km,Diesel,automatique,Gris sélénite métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,200 ch,2,121 g/kmC,4.6 l/100km,EURO6
377,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,70680,74,2021,13/01/2022,non requis,55 448 Km,Hybride diesel électrique,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,306 ch,1,45 g/kmA,1.7 l/100km,EURO6
378,MERCEDES GLC COUPE,(2) 300 DE 4MATIC AMG LINE 9G-TRONIC,104030,44,2023,06/09/2023,non requis,9 920 Km,Hybride diesel électrique,automatique,Noir Obsidienne,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
379,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,71390,25,2023,26/02/2023,non requis,9 790 Km,Diesel,automatique,OBSIDIAN BLACK - METALLIC PAINT,5,5,24 mois,,,oui,1,11 CV,194 ch,2,152 g/kmD,5.8 l/100km,EURO6
380,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,102790,25,2023,14/01/2024,non requis,11 036 Km,Diesel,automatique,Noir,5,5,24 mois,,,oui,1,11 CV,197 ch,2,145 g/kmD,5.2 l/100km,EURO6
381,MERCEDES CLASSE V 2 LONG,II (2) LONG 250 D AVANTGARDE,91370,74,2020,07/11/2020,non requis,46 940 Km,Diesel,automatique,Noir obsidienne métallisé,5,6,24 mois,,Mercedes-Benz Certified,non,,11 CV,190 ch,2,156 g/kmD,5.9 l/100km,EURO6
382,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,47850,36,2021,09/12/2021,non requis,135 932 Km,Diesel,automatique,GRIS GRAPHITE,5,5,24 mois,,Mercedes-Benz Certified,non,,14 CV,245 ch,2,167 g/kmE,6.4 l/100km,EURO6
383,MERCEDES CLASSE C 4,IV 220 D SPORTLINE 7G-TRONIC PLUS,26450,72,2018,01/07/2018,requis,117 217 Km,Diesel,automatique,gris,4,5,,,,non,3,9 CV,170 ch,2,117 g/kmB,4 l/100km,EURO6
384,MERCEDES GLC,350 E SPORTLINE 4MATIC,44680,74,2018,24/09/2018,requis,83 421 Km,Hybride essence électrique,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,211 ch,1,59 g/kmA,,EURO6
385,MERCEDES CLASSE E 5,V 220 D AMG LINE 9G-TRONIC,79580,75,2023,17/12/2023,non requis,8 880 Km,Diesel,automatique,Gris graphite métallisé,4,5,,en cours,,oui,,10 CV,194 ch,2,156 g/kmD,6 l/100km,EURO6
386,MERCEDES CLASSE C 4,IV (2) 300 E AMG LINE,55340,94,2022,19/02/2022,non requis,41 040 Km,Hybride essence électrique,automatique,Noir obsidienne,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,320 ch,1,35 g/kmA,1.5 l/100km,EURO6
387,MERCEDES GLC,220 D 10CV 4MATIC FASCINATION,42210,72,2019,21/09/2019,non requis,74 425 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
388,MERCEDES CLASSE A 4,IV 180 PROGRESSIVE LINE 7G-DCT,33470,41,2022,09/12/2022,non requis,14 850 Km,Essence,automatique,ZP BLANC POLAIRE,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,7 CV,136 ch,1,136 g/kmC,6 l/100km,EURO6
389,MERCEDES GLA 2,II 200 D BUSINESS LINE DCT,44160,61,2021,05/01/2022,non requis,17 110 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,140 g/kmC,5.4 l/100km,EURO6
390,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,56120,25,2023,23/04/2023,non requis,11 125 Km,Diesel,automatique,KOSMOSBLACK - MET.,4,5,24 mois,,,oui,1,8 CV,150 ch,2,131 g/kmC,4.9 l/100km,EURO6
391,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,34130,18,2020,21/11/2020,non requis,38 748 Km,Diesel,automatique,Gris Montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
392,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,83880,37,2022,29/04/2022,non requis,17 850 Km,Hybride diesel électrique,automatique,Gris graphite métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,306 ch,1,50 g/kmA,1.9 l/100km,EURO6
393,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,84570,75,2023,13/12/2023,non requis,16 335 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,197 ch,2,136 g/kmC,5.2 l/100km,EURO6
394,MERCEDES CLK 2,II 320 CDI ELEGANCE 7G-TRONIC,11640,86,2007,21/06/2007,requis,173 160 Km,Diesel,automatique,gris clair,2,4,3 mois,,,non,2,14 CV,224 ch,3,197 g/kmE,6 l/100km,EURO4
395,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,50500,72,2021,18/02/2021,non requis,37 141 Km,Diesel,automatique,gris,2,4,12 mois,,,non,2,11 CV,195 ch,2,153 g/kmD,5.4 l/100km,EURO6
396,MERCEDES GLC,(2) 2.9 400 D 4MATIC AMG LINE 9G-TRONIC,77230,41,2021,13/05/2021,non requis,72 943 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,22 CV,330 ch,2,184 g/kmE,7 l/100km,EURO6
397,MERCEDES GLC,250 D 4MATIC FASCINATION,54860,61,2020,15/11/2020,non requis,63 769 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
398,MERCEDES CLASSE B 2,II 200 CDI SPORT,15840,04,2015,07/08/2015,requis,156 369 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,Toyota Occasion,oui,,7 CV,136 ch,2,118 g/kmB,4.5 l/100km,EURO5
399,MERCEDES GLA 2,II 220 D 4MATIC AMG LINE 8G-DCT,63110,73,2022,26/02/2022,non requis,19 654 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,190 ch,2,145 g/kmD,5.5 l/100km,EURO6
400,MERCEDES SLC,200 SPORTLINE 9G-TRONIC,41800,38,2017,29/08/2017,requis,62 730 Km,Essence,automatique,BLANC,2,2,3 mois,,,non,,10 CV,184 ch,1,,,EURO6
401,MERCEDES GLA,200 D SENSATION 7G-DCT,26230,67,2017,06/05/2017,requis,61 791 Km,Diesel,automatique,Argent Etoile,5,5,,,MAZDA OCCASIONS PREMIUM,non,,7 CV,136 ch,2,115 g/kmB,4.4 l/100km,EURO6
402,MERCEDES CLASSE A 2,II 200 CDI ELEGANCE CVT 5P,10690,57,2012,24/05/2012,requis,142 800 Km,Diesel,automatique,BLANC,5,5,3 mois,,,oui,,8 CV,140 ch,2,149 g/kmD,,EURO5
403,MERCEDES CLASSE B 2,II 180 CDI 1.5 FASCINATION 7G-DCT,17880,75,2014,05/02/2014,requis,182 400 Km,Diesel,automatique,Noir Métal,5,5,6 mois,,,non,,6 CV,109 ch,2,107 g/kmB,4.4 l/100km,EURO5
404,MERCEDES CLASSE E 4 CABRIOLET,IV (2) CABRIOLET 220 CDI EXECUTIVE 7G-TRONIC,28980,75,2012,19/04/2012,requis,49 880 Km,Diesel,automatique,noir metal,2,4,6 mois,,,oui,,9 CV,170 ch,2,126 g/kmC,4.8 l/100km,EURO5
405,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,42030,59,2021,12/07/2021,non requis,54 794 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
406,MERCEDES GLC,220 D 4MATIC,33180,84,2017,25/08/2017,requis,104 229 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,non,,9 CV,170 ch,2,129 g/kmC,5 l/100km,EURO6
407,MERCEDES CLA 2 AMG,II 45 AMG S 4MATIC+ 8G-DCT,82570,49,2021,25/05/2021,non requis,47 382 Km,Essence,automatique,GRIS MAGNO DESIGNO,4,5,24 mois,,Mercedes-Benz Certified,oui,,31 CV,421 ch,1,192 g/kmE,8.5 l/100km,EURO6
408,MERCEDES CLASSE C 4,IV 200 D 2.2 BUSINESS EXECUTIVE 9G-TRONIC,25070,94,2019,02/12/2019,non requis,94 395 Km,Diesel,automatique,noir metal,4,5,6 mois,,,non,3,7 CV,136 ch,2,112 g/kmB,3.7 l/100km,EURO6
409,MERCEDES GLC COUPE,250 D 12CV FASCINATION 4MATIC 9G-TRONIC,49600,85,2020,01/02/2020,non requis,95 506 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,non,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
410,MERCEDES GLC COUPE,220 D 10CV EXECUTIVE 4MATIC,52240,85,2019,03/05/2019,non requis,49 492 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
411,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,44820,78,2022,12/04/2022,non requis,32 358 Km,Diesel,automatique,191 NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
412,MERCEDES CLASSE A 3,III 180 SENSATION,19330,74,2015,07/03/2015,requis,124 688 Km,Essence,mécanique,bleu clair metal,5,5,6 mois,,,non,3,7 CV,122 ch,1,131 g/kmC,4.5 l/100km,EURO6
413,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D 9G-TRONIC AMG LINE,82400,94,2023,09/04/2023,non requis,9 720 Km,Diesel,automatique,992 GRIS SELENITE,2,4,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,137 g/kmC,5.3 l/100km,EURO6
414,MERCEDES CLASSE B 3,III 250 E AMG LINE EDITION 8G-DCT,65210,94,2023,11/09/2023,non requis,10 890 Km,Hybride essence électrique,automatique,787 GRIS MONTAGNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,23 g/kmA,,EURO6
415,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS EDITION BLUEEFFICIENCY,21980,54,2019,17/06/2019,non requis,84 150 Km,Diesel,mécanique,gris foncé metal,5,5,6 mois,,,oui,,5 CV,109 ch,2,89 g/kmA,3.5 l/100km,EURO6
416,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,44820,78,2022,12/04/2022,non requis,32 358 Km,Diesel,automatique,191 NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
417,MERCEDES CLASSE C 4,IV (2) 200 D AMG LINE 9G-TRONIC,37800,78,2020,29/11/2020,non requis,45 226 Km,Diesel,automatique,gris clair metal,4,5,,,,non,2,8 CV,150 ch,2,117 g/kmB,4.3 l/100km,EURO6
418,MERCEDES CLASSE B 2,II (2) 220 D FASCINATION 7G-DCT,20550,92,2017,27/06/2017,requis,110 790 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,,9 CV,177 ch,2,108 g/kmB,3.7 l/100km,EURO6
419,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,36280,60,2016,29/11/2016,requis,131 845 Km,Essence,automatique,gris,5,5,6 mois,,,non,4,26 CV,381 ch,1,171 g/kmE,6 l/100km,EURO6
420,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,69440,98,2020,02/03/2020,non requis,28 355 Km,Diesel,automatique,Blanc Polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,14 CV,245 ch,2,,,EURO6
421,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,38390,78,2021,01/02/2021,non requis,28 710 Km,Essence,automatique,Noir cosmos métallisé,5,5,12 mois,,,non,,7 CV,136 ch,1,138 g/kmC,6.1 l/100km,EURO6
422,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D AMG LINE 9G-TRONIC,70720,98,2022,05/12/2022,non requis,8 165 Km,Diesel,automatique,Argent Mojave,2,4,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,194 ch,2,143 g/kmD,5.5 l/100km,EURO6
423,MERCEDES EQV,300 EXTRA LONG 204 AVANTGARDE,82920,03,2022,31/12/2022,non requis,3 745 Km,Electrique,automatique,Noir obsidienne métallisé,5,6,,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
424,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,57410,98,2020,31/12/2020,non requis,34 220 Km,Diesel,automatique,Blanc Polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
425,MERCEDES GLS 2 AMG,II 63 AMG EQBOOST TCT AMG 4-MATIC+ 9G SPEEDSHIFT,230400,98,2022,25/05/2022,non requis,15 780 Km,Essence,automatique,Noir Obsidienne,5,5,24 mois,,Mercedes-Benz Certified,oui,,55 CV,612 ch,1,286 g/kmG,12.6 l/100km,EURO6
426,MERCEDES CLASSE A 4,IV 220 D PROGRESSIVE LINE 8G-DCT,37030,81,2021,05/07/2021,non requis,26 677 Km,Diesel,automatique,NOIR COSMO,5,5,,,,non,,11 CV,190 ch,2,128 g/kmC,4.9 l/100km,EURO6
427,MERCEDES CLASSE A 3,III (2) 180 FASCINATION,21440,62,2018,15/04/2018,requis,116 477 Km,Essence,mécanique,Night black standard,5,5,12 mois,,,non,,7 CV,122 ch,1,131 g/kmC,5.6 l/100km,EURO6
428,MERCEDES SLK 3,III 200 BLUEEFFICIENCY,22350,92,2015,26/02/2015,requis,62 987 Km,Essence,mécanique,noir,2,2,12 mois,,,oui,,11 CV,184 ch,1,158 g/kmD,5.3 l/100km,EURO5
429,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,98690,03,2023,07/05/2023,non requis,14 565 Km,Hybride diesel électrique,automatique,Gris sélénite,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
430,MERCEDES GLC,250 D 4MATIC FASCINATION,47480,75,2019,26/07/2019,non requis,167 219 Km,Diesel,automatique,blanc nacre,5,5,6 mois,,,non,2,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
431,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,53090,80,2021,16/11/2021,non requis,39 319 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,12 mois,,,non,,8 CV,218 ch,1,,,EURO6
