,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
534,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,31470,22,2020,13/02/2020,non requis,74 661 Km,Diesel,automatique,Gris montagne métallisé (787),5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
535,MERCEDES CLASSE C 4,IV 180 D 6CV AVANTGARDE LINE BVA9,39660,92,2022,24/12/2022,non requis,31 378 Km,Diesel,automatique,Gris Graphite,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,122 ch,2,130 g/kmC,5 l/100km,EURO6
536,MERCEDES CITAN,109 CDI FOURGON LONG PRO,25750,93,2022,19/05/2022,non requis,40 252 Km,Diesel,mécanique,29147 Blanc arctique,4,2,24 mois,en cours,Mercedes-Benz Certified,oui,,5 CV,95 ch,2,,5.9 l/100km,EURO6
537,MERCEDES SPRINTER 2,II (2) 314 CDI 37S 3.5T,31680,93,2020,10/02/2020,non requis,90 355 Km,Diesel,mécanique,BLANC,4,3,24 mois,,Mercedes-Benz Certified,non,,7 CV,143 ch,2,209 g/kmF,8 l/100km,EURO6
538,MERCEDES CLASSE B 2,II (2) 180 D SENSATION,16510,81,2016,05/10/2016,requis,142 500 Km,Diesel,mécanique,GRIS F,5,5,6 mois,,,non,,5 CV,109 ch,2,113 g/kmB,4.4 l/100km,EURO5
539,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 4MATIC 9G-TRONIC,44380,81,2021,29/10/2021,non requis,43 463 Km,Diesel,automatique,GRIS GRAPHITE,5,5,,,,non,,11 CV,194 ch,2,145 g/kmD,5.5 l/100km,EURO6
540,MERCEDES GLC COUPE,(2) 300 DE 4MATIC AMG LINE 9G-TRONIC,95770,92,2023,10/12/2023,non requis,3 050 Km,Hybride diesel électrique,automatique,Gris graphite métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
541,MERCEDES CLA SHOOTING BRAKE,SHOOTING BRAKE 200 D SENSATION,19690,16,2017,08/10/2017,requis,126 416 Km,Diesel,mécanique,BLANC,5,5,3 mois,,,non,2,7 CV,136 ch,2,115 g/kmB,3.7 l/100km,EURO6
542,MERCEDES GLC,250 D 12CV 4MATIC,41050,78,2019,29/12/2019,non requis,99 456 Km,Diesel,automatique,noir,5,5,12 mois,,,non,2,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
543,MERCEDES CLASSE C 4,IV 180 D EXECUTIVE 7G-TRONIC PLUS,25180,03,2018,19/02/2018,requis,122 888 Km,Diesel,automatique,Bleu brillant,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,111 g/kmB,4.3 l/100km,EURO6
544,MERCEDES CLASSE C 4 SW,IV SW 250 D SPORTLINE 4MATIC 9G-TRONIC,28230,94,2016,26/05/2016,requis,133 818 Km,Diesel,automatique,noir,5,5,12 mois,,,non,3,11 CV,204 ch,2,134 g/kmC,4.6 l/100km,EURO6
545,MERCEDES CLA 2,II 220 D 10CV AMG LINE 8G-DCT,40930,16,2021,16/01/2022,non requis,57 496 Km,Diesel,automatique,NOIR,4,5,3 mois,,,oui,2,10 CV,190 ch,2,137 g/kmC,4.9 l/100km,EURO6
546,MERCEDES GLA 2,II 220 D AMG LINE 4MATIC DCT,45030,82,2021,22/04/2021,non requis,92 592 Km,Diesel,automatique,BLANC DIGITAL ME,5,5,6 mois,,,non,,10 CV,190 ch,2,149 g/kmD,5.7 l/100km,EURO6
547,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT 100G,28790,16,2021,06/02/2021,non requis,42 375 Km,Diesel,automatique,NOIR,5,5,3 mois,,,oui,2,6 CV,116 ch,2,118 g/kmB,,EURO6
548,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,71180,63,2022,07/01/2023,non requis,20 046 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,,en cours,,oui,,11 CV,306 ch,1,49 g/kmA,1.9 l/100km,EURO6
549,MERCEDES SL 2,II (2) 350 7G-TRONIC,23980,33,2006,16/12/2006,requis,179 640 Km,Essence,automatique,gris clair metal,2,2,6 mois,,,non,,17 CV,272 ch,3,246 g/kmF,10.3 l/100km,EURO3
550,MERCEDES GLA 2,II 200 PROGRESSIVE LINE DCT,47130,72,2021,02/05/2021,non requis,18 493 Km,Essence,automatique,NOIR COSMO,5,5,,,,non,,9 CV,163 ch,1,151 g/kmD,6.6 l/100km,EURO6
551,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 180 PROGRESSIVE LINE 7G-DCT,39780,92,2023,04/12/2023,non requis,17 418 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,1,137 g/kmC,6 l/100km,EURO6
552,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 200 D PROGRESSIVE LINE 8G-DCT,33230,60,2019,01/05/2019,non requis,49 243 Km,Diesel,automatique,gris,4,5,12 mois,,,non,,8 CV,150 ch,2,,,EURO6
553,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT,30840,60,2020,01/04/2020,non requis,46 033 Km,Diesel,automatique,noir,5,5,12 mois,,,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
554,MERCEDES CLASSE B 3,III 180 AMG LINE 7G-DCT,35530,75,2020,23/02/2020,non requis,40 858 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,136 ch,1,123 g/kmC,5.6 l/100km,EURO6
555,MERCEDES GLB,220 D 4MATIC AMG LINE 8G-DCT,58480,72,2022,25/05/2022,non requis,27 211 Km,Diesel,automatique,GRIS MONTAGNE,5,7,,,,non,,10 CV,190 ch,2,150 g/kmD,5.7 l/100km,EURO6
556,MERCEDES SPRINTER 2,II (2) 314 CDI 32S 3.5T,27480,35,2018,18/01/2019,requis,127 826 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,143 ch,2,214 g/kmF,7.1 l/100km,EURO6
557,MERCEDES CLASSE A 3,III (2) 200 D SENSATION 7G-DCT,20750,67,2018,07/07/2018,requis,118 320 Km,Diesel,automatique,VERT,5,5,3 mois,,,non,2,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
558,MERCEDES CLASSE A 4,IV 180 D STYLE LINE,30930,63,2021,27/05/2021,non requis,20 013 Km,Diesel,mécanique,Gris indium,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,120 g/kmB,4.6 l/100km,EURO6
559,MERCEDES GLE 2,II 300 D 4MATIC AMG LINE 9G-TRONIC,106880,63,2023,17/05/2023,non requis,24 370 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,16 CV,272 ch,2,160 g/kmD,6.1 l/100km,EURO6
560,MERCEDES GLA 2,II 200 D AMG LINE 8G-DCT,47680,72,2022,07/11/2022,non requis,28 751 Km,Diesel,automatique,NOIR,5,5,6 mois,,,non,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
561,MERCEDES CLASSE C 4,IV 250 D SPORTLINE 4MATIC 9G-TRONIC,28300,89,2019,21/03/2019,non requis,212 568 Km,Diesel,automatique,noir,4,5,3 mois,,,non,2,11 CV,204 ch,2,127 g/kmC,4.4 l/100km,EURO6
562,MERCEDES CLASSE GLK,220 CDI BLUEEFFICIENCY 4MATIC BA7 7G-TRONIC,11230,89,2011,29/12/2011,requis,319 625 Km,Diesel,automatique,noir,5,5,3 mois,,,non,3,10 CV,170 ch,2,182 g/kmE,5.9 l/100km,EURO5
563,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 9G-TRONIC,42530,72,2021,26/06/2021,non requis,68 034 Km,Diesel,automatique,GRIS GRAPHITE,5,5,6 mois,,,non,,10 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
564,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,45930,72,2021,15/12/2021,non requis,45 253 Km,Diesel,automatique,BLANC POLAIRE,5,5,6 mois,,,non,,8 CV,150 ch,2,140 g/kmC,5.4 l/100km,EURO6
565,MERCEDES EQS,450+ AMG LINE,159830,92,2023,17/02/2023,non requis,6 960 Km,Electrique,automatique,Noir obsidienne métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,333 ch,0,0 g/kmA,,EURO6
566,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D AMG LINE 9G-TRONIC,47470,89,2022,11/07/2022,non requis,30 104 Km,Diesel,automatique,Gris,2,4,24 mois,en cours,Mercedes-Benz Certified,non,2,11 CV,195 ch,2,135 g/kmC,5.1 l/100km,EURO6
567,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D 10CV AMG LINE 9G-TRONIC,50830,69,2022,04/09/2022,non requis,24 480 Km,Diesel,automatique,OBSIDIAN BLACK - METALLIC PAINT,2,4,24 mois,,Mercedes Millétoile,oui,1,11 CV,195 ch,2,135 g/kmC,4.9 l/100km,EURO6
568,MERCEDES GLC,250 SPORTLINE 4MATIC BVA9,52160,54,2020,24/05/2020,non requis,82 170 Km,Essence,automatique,Bleu,5,5,12 mois,,,non,2,13 CV,211 ch,1,171 g/kmE,7.5 l/100km,EURO6
569,MERCEDES GLA,(2) 200 STARLIGHT EDITION 7G-DCT,32540,54,2020,06/01/2021,non requis,73 333 Km,Essence,automatique,Noir,5,5,12 mois,,,non,2,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
570,MERCEDES CLASSE CLS 3,III 400 D AMG LINE+ 4MATIC 22CV,56410,75,2020,16/01/2021,non requis,95 729 Km,Diesel,automatique,noir,4,5,,,,non,3,22 CV,340 ch,2,154 g/kmD,5.7 l/100km,EURO6
571,MERCEDES GLC COUPE,(2) 300 E 4MATIC AMG LINE 9G-TRONIC,77380,75,2021,22/11/2021,non requis,32 244 Km,Hybride essence électrique,automatique,gris,5,5,,,,non,2,10 CV,211 ch,1,48 g/kmA,,EURO6
572,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D AMG LINE 9G-TRONIC,72480,75,2022,06/10/2022,non requis,20 625 Km,Diesel,automatique,noir,2,4,,en cours,,oui,1,11 CV,195 ch,2,154 g/kmD,5.5 l/100km,EURO6
573,MERCEDES CLASSE B 2,II (2) 180 SPORT EDITION BVA7,29100,31,2019,12/02/2019,non requis,49 280 Km,Essence,automatique,noir verni,5,5,12 mois,,,oui,1,7 CV,122 ch,1,138 g/kmC,6 l/100km,EURO6
574,MERCEDES CLASSE A 3,III (2) 180 WHITEART EDITION 7G-DCT,29260,75,2019,22/09/2019,non requis,82 892 Km,Essence,automatique,noir,5,5,12 mois,,,non,3,6 CV,122 ch,1,126 g/kmC,4.6 l/100km,EURO6
575,MERCEDES CLASSE A 3,III (2) 180 D INSPIRATION,19750,02,2016,11/12/2016,requis,101 700 Km,Diesel,mécanique,Blanc Cirrus,5,5,6 mois,,,non,3,5 CV,109 ch,2,102 g/kmB,3.6 l/100km,EURO6
576,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D AMG LINE 9G-TRONIC,72480,75,2022,06/10/2022,non requis,20 625 Km,Diesel,automatique,noir,2,4,,en cours,,oui,1,11 CV,195 ch,2,154 g/kmD,5.5 l/100km,EURO6
577,MERCEDES GLC COUPE,(2) 300 E 4MATIC AMG LINE 9G-TRONIC,77380,75,2021,22/11/2021,non requis,32 244 Km,Hybride essence électrique,automatique,gris,5,5,,,,non,2,10 CV,211 ch,1,48 g/kmA,,EURO6
578,MERCEDES GLC COUPE,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,61020,68,2020,20/08/2020,non requis,92 769 Km,Diesel,automatique,gris,5,5,,,,non,2,11 CV,194 ch,2,139 g/kmC,6 l/100km,EURO6
579,MERCEDES CLA 2,II 220 D 10CV AMG LINE 8G-DCT,46050,75,2020,14/09/2020,non requis,34 688 Km,Diesel,automatique,blanc,4,5,12 mois,,,oui,2,10 CV,190 ch,2,104 g/kmB,3.9 l/100km,EURO6
580,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,82660,77,2023,04/07/2023,non requis,9 540 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,,,,oui,1,11 CV,194 ch,2,152 g/kmD,5.8 l/100km,EURO6
581,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,54720,77,2024,25/11/2024,non requis,10 710 Km,Essence,automatique,Blanc digital métallisé,5,5,,,,oui,1,7 CV,136 ch,1,142 g/kmD,5.9 l/100km,EURO6
582,MERCEDES CLASSE B 2,II (2) 180 SPORT EDITION BVA7,29100,31,2019,12/02/2019,non requis,49 280 Km,Essence,automatique,noir verni,5,5,12 mois,,,oui,1,7 CV,122 ch,1,138 g/kmC,6 l/100km,EURO6
583,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,31880,69,2020,06/04/2020,non requis,54 871 Km,Diesel,automatique,Blanc,5,5,24 mois,,Mercedes Millétoile,oui,1,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
584,MERCEDES CLASSE A 4,IV 160 AMG LINE,31630,62,2020,31/05/2020,non requis,35 893 Km,Essence,mécanique,Blanc polaire,5,5,6 mois,,,non,1,6 CV,109 ch,1,127 g/kmC,5.5 l/100km,EURO6
585,MERCEDES CLASSE E 5,CLASSE E 43 AMG 9G-TRONIC 4-MATIC,64840,89,2018,19/12/2018,requis,60 571 Km,Essence,automatique,Noir,4,,24 mois,,Mercedes-Benz Certified,non,,29 CV,401 ch,,,,
586,MERCEDES VITO 3,BVA VITO FOURGON 116 CDI EXTRA LONG RWD PRO,44640,89,2022,26/09/2022,non requis,24 131 Km,Diesel,automatique,arktikweiß,5,,12 mois,,Mercedes-Benz Certified,non,,7 CV,163 ch,,195 g/kmE,,
587,MERCEDES GLE 2,450 367CH+22CH EQ BOOST AMG LINE 4MATIC 9G-TRONIC,91330,80,2020,26/02/2020,non requis,33 986 Km,Hybride essence électrique,automatique,Blanc,5,,24 mois,,Mercedes-Benz Certified,non,,25 CV,367 ch,,188 g/kmE,,
588,MERCEDES VITO 3,BVA VITO FOURGON 116 CDI EXTRA LONG RWD PRO,45410,89,2022,02/10/2022,non requis,26 595 Km,Diesel,automatique,Blanc,5,,24 mois,,Mercedes-Benz Certified,non,,7 CV,163 ch,,195 g/kmE,,
589,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,29840,54,2020,14/04/2020,non requis,97 630 Km,Diesel,automatique,rouge,5,5,24 mois,,,non,3,7 CV,150 ch,2,104 g/kmB,4.2 l/100km,EURO6
590,MERCEDES CLASSE A 3,III (2) 180 D INSPIRATION,19960,13,2017,26/12/2017,requis,89 286 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,109 ch,2,102 g/kmB,3.9 l/100km,EURO6
591,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,105980,67,2023,19/01/2024,non requis,13 462 Km,Hybride diesel électrique,automatique,Vert émeraude métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
592,MERCEDES CLASSE X,250D 4MATIC POWER BVA7,43180,88,2019,17/01/2020,non requis,80 727 Km,Diesel,automatique,GRIS C,4,4,6 mois,,,non,,8 CV,190 ch,2,,,EURO6
593,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 180 D SENSATION,25410,13,2018,18/10/2018,requis,64 863 Km,Diesel,mécanique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,non,,5 CV,109 ch,2,104 g/kmB,4.1 l/100km,EURO6
594,MERCEDES GLA,(2) 200 D 7CV STARLIGHT EDITION 7G-DCT,34980,13,2020,05/08/2020,non requis,54 957 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
595,MERCEDES GLC COUPE,(2) 300 DE BUSINESS LINE 4MATIC,78940,13,2021,22/07/2021,non requis,55 120 Km,Hybride diesel électrique,automatique,GRIS,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,306 ch,1,45 g/kmA,1.7 l/100km,EURO6
596,MERCEDES GLC,(2) 200 D AMG LINE,57090,13,2022,10/07/2022,non requis,43 867 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,2,164 g/kmE,6.2 l/100km,EURO6
597,MERCEDES CLASSE C 4 SW,IV SW 200 D SPORTLINE 9G-TRONIC,26120,27,2018,04/09/2018,requis,169 133 Km,Diesel,automatique,Blanc Métal,5,5,6 mois,,,non,,7 CV,136 ch,2,120 g/kmB,4.7 l/100km,EURO6
598,MERCEDES CLASSE C 4,IV 220 D SPORTLINE 9G-TRONIC,28870,67,2019,01/01/2020,non requis,89 352 Km,Diesel,automatique,Gris sélénite,4,5,12 mois,,,non,,9 CV,170 ch,2,109 g/kmB,4.5 l/100km,EURO6
599,MERCEDES GLB,200 D AMG LINE 8G-DCT,54220,39,2023,23/09/2023,non requis,24 771 Km,Diesel,automatique,POLAR WHITE,5,7,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,150 ch,2,150 g/kmD,5.4 l/100km,EURO6
600,MERCEDES GLC,(2) 220 D AMG LINE 4MATIC BVA9,60020,13,2020,04/11/2020,non requis,82 500 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,139 g/kmC,6 l/100km,EURO6
601,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,38790,13,2020,25/04/2020,non requis,98 090 Km,Diesel,automatique,GRIS,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,104 g/kmB,4 l/100km,EURO6
602,MERCEDES CLASSE B 3,III 220 D 10CV AMG LINE EDITION 8G-DCT,46280,13,2021,11/09/2021,non requis,14 906 Km,Diesel,automatique,2144 Moonstone whitemetallic,5,5,24 mois,,,oui,,10 CV,190 ch,2,132 g/kmC,5 l/100km,EURO6
603,MERCEDES CLASSE A 4,IV 250 E 8CV PROGRESSIVE LINE 8G-DCT,41190,26,2022,25/05/2022,non requis,20 813 Km,Hybride essence électrique,automatique,2191 Noir Cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,218 ch,1,,,EURO6
604,MERCEDES CLASSE B 3,III 180 AMG LINE 7G-DCT,37160,06,2020,26/03/2020,non requis,24 261 Km,Essence,automatique,MOUNTAINGRAU - MET.,5,5,12 mois,,,non,3,7 CV,136 ch,1,118 g/kmB,5.6 l/100km,EURO6
605,MERCEDES CLASSE E 4 COUPE,IV COUPE 220 CDI BLUEEFFICIENCY EXECUTIVE 7G-TRONIC PLUS,13630,38,2012,12/06/2012,requis,168 641 Km,Diesel,automatique,NOIR,2,4,12 mois,,,non,,9 CV,170 ch,2,131 g/kmC,5 l/100km,EURO5
606,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 9G-TRONIC,40930,12,2020,19/08/2020,non requis,69 402 Km,Diesel,automatique,Blanc polaire non métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,130 g/kmC,4.9 l/100km,EURO6
607,MERCEDES GLC,(2) 2.0 300 DE 4MATIC AMG LINE 9G-TRONIC,80520,69,2023,16/07/2023,non requis,8 848 Km,Hybride diesel électrique,automatique,OBSIDIAN BLACK - METALLIC PAINT,5,5,24 mois,,Mercedes Millétoile,oui,1,11 CV,195 ch,1,49 g/kmA,,EURO6
608,MERCEDES CLASSE E 5,V (2) 2.0 300 DE AMG LINE 9G-TRONIC,61460,34,2022,23/09/2022,non requis,29 754 Km,Hybride diesel électrique,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,1,,,EURO6
609,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,44670,34,2023,13/08/2023,non requis,8 720 Km,Diesel,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
610,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 8G-DCT,55080,69,2023,21/08/2023,non requis,5 635 Km,Diesel,automatique,Blanc,4,5,24 mois,,Mercedes Millétoile,oui,1,6 CV,116 ch,2,141 g/kmD,4.9 l/100km,EURO6
611,MERCEDES GLC,250 D SPORTLINE 4MATIC,40660,69,2018,18/01/2019,requis,72 944 Km,Diesel,automatique,Gris,5,5,12 mois,,Mercedes Millétoile,non,2,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
612,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,52050,69,2023,07/12/2023,non requis,8 769 Km,Diesel,automatique,MOUNTAINGRAU - MET.,4,5,24 mois,,Mercedes Millétoile,oui,1,8 CV,150 ch,2,131 g/kmC,4.9 l/100km,EURO6
613,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 220 D 10CV AMG LINE 8G-DCT,49070,84,2021,23/02/2021,non requis,75 153 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,190 ch,2,104 g/kmB,3.9 l/100km,EURO6
614,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,40640,45,2022,29/10/2022,non requis,29 518 Km,Diesel,automatique,Jaune,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,132 g/kmC,5 l/100km,EURO6
615,MERCEDES GLC COUPE,250 D SPORTLINE 4MATIC 9G-TRONIC,48040,13,2019,09/08/2019,non requis,96 259 Km,Diesel,automatique,Gris Clair Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,204 ch,2,143 g/kmD,5.4 l/100km,EURO6
616,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,55610,89,2021,13/03/2021,non requis,13 537 Km,Hybride essence électrique,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,161 ch,1,34 g/kmA,,EURO6
617,MERCEDES GLA,220 CDI FASCINATION 7G-DCT,24760,26,2015,28/06/2015,requis,139 244 Km,Diesel,automatique,gris foncé,5,2,6 mois,,,non,4,9 CV,170 ch,2,119 g/kmB,4 l/100km,EURO6
618,MERCEDES CLASSE B 3,III 180 PROGRESSIVE LINE 7G-DCT,30760,49,2020,26/12/2020,non requis,59 850 Km,Essence,automatique,Argent mojave,5,5,12 mois,,,non,,8 CV,136 ch,1,123 g/kmC,5.6 l/100km,EURO6
619,MERCEDES CLASSE S 7,VII 500 E EXECUTIVE LIMOUSINE,57210,06,2017,01/06/2017,requis,112 938 Km,Hybride essence électrique,automatique,noir,4,5,24 mois,,Mercedes-Benz Certified,non,2,20 CV,333 ch,1,65 g/kmA,,EURO6
620,MERCEDES GLC COUPE,250 D 12CV SPORTLINE 4MATIC 9G-TRONIC,59030,44,2020,25/02/2020,non requis,64 372 Km,Diesel,automatique,Noir,5,5,12 mois,,Toyota Occasion,non,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
621,MERCEDES CLASSE E 4,IV (2) 200 CDI EXECUTIVE 7G-TRONIC,18430,78,2014,11/11/2014,requis,143 681 Km,Diesel,automatique,bleu foncé,4,5,6 mois,,,non,3,7 CV,136 ch,2,129 g/kmC,4.3 l/100km,EURO5
622,MERCEDES CLASSE A 3,III (2) 180 D SENSATION 7G-DCT,26200,69,2018,18/01/2019,requis,87 575 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,,5 CV,109 ch,2,101 g/kmB,3.8 l/100km,EURO6
623,MERCEDES CLASSE B 3,III B 200 D PROGRESSIVE LINE EDITION 8G-DCT,31840,88,2021,08/01/2022,non requis,85 723 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,133 g/kmC,5.1 l/100km,EURO6
624,MERCEDES CLASSE A 4,IV 180 D STYLE LINE 7G-DCT 100G,28230,40,2021,01/02/2022,non requis,64 528 Km,Diesel,automatique,INC,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,118 g/kmB,4.5 l/100km,EURO6
625,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,32540,40,2020,04/10/2020,non requis,50 699 Km,Diesel,automatique,Gris Montagne,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
626,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION 7G-DCT,32290,40,2021,11/11/2021,non requis,53 460 Km,Diesel,automatique,Blanc Polaire,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,,,EURO6
627,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,40640,45,2022,29/10/2022,non requis,29 518 Km,Diesel,automatique,Jaune,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,132 g/kmC,5 l/100km,EURO6
628,MERCEDES GLC COUPE,250 D SPORTLINE 4MATIC 9G-TRONIC,48040,13,2019,09/08/2019,non requis,96 259 Km,Diesel,automatique,Gris Clair Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,204 ch,2,143 g/kmD,5.4 l/100km,EURO6
629,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,55610,89,2021,13/03/2021,non requis,13 537 Km,Hybride essence électrique,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,161 ch,1,34 g/kmA,,EURO6
630,MERCEDES GLA,220 CDI FASCINATION 7G-DCT,24760,26,2015,28/06/2015,requis,139 244 Km,Diesel,automatique,gris foncé,5,2,6 mois,,,non,4,9 CV,170 ch,2,119 g/kmB,4 l/100km,EURO6
631,MERCEDES GLC COUPE,250 D 12CV SPORTLINE 4MATIC 9G-TRONIC,59030,44,2020,25/02/2020,non requis,64 372 Km,Diesel,automatique,Noir,5,5,12 mois,,Toyota Occasion,non,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
632,MERCEDES CLASSE A 3,III (2) 180 D SENSATION 7G-DCT,26200,69,2018,18/01/2019,requis,87 575 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,,5 CV,109 ch,2,101 g/kmB,3.8 l/100km,EURO6
633,MERCEDES CLASSE E 4,IV (2) 200 CDI EXECUTIVE 7G-TRONIC,18430,78,2014,11/11/2014,requis,143 681 Km,Diesel,automatique,bleu foncé,4,5,6 mois,,,non,3,7 CV,136 ch,2,129 g/kmC,4.3 l/100km,EURO5
634,MERCEDES CLASSE E 5 CABRIOLET,V CABRIOLET 350 D FASCINATION 4MATIC,67260,64,2020,09/11/2020,non requis,30 125 Km,Diesel,automatique,NOIR,2,4,24 mois,,Mercedes-Benz Certified,non,,16 CV,258 ch,2,179 g/kmE,6.8 l/100km,EURO6
635,MERCEDES CLASSE B 3,III B 200 D PROGRESSIVE LINE EDITION 8G-DCT,31840,88,2021,08/01/2022,non requis,85 723 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,133 g/kmC,5.1 l/100km,EURO6
