,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
421,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,27820,34,2020,19/02/2020,non requis,86 420 Km,Diesel,mécanique,BLEU F,5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,,,EURO6
422,PEUGEOT 508 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,44380,92,2023,12/01/2024,non requis,11 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
423,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,41730,92,2023,18/06/2023,non requis,12 Km,Diesel,automatique,Gris,5,5,12 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
424,PEUGEOT 508 (2E GENERATION) SW,II 1.6 PURETECH 225 S&S GT PACK EAT8,47170,92,2022,03/01/2023,non requis,37 874 Km,Essence,automatique,Noir,5,5,12 mois,en cours,,non,,13 CV,225 ch,1,160 g/kmD,7 l/100km,EURO6
425,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE,31620,26,2020,23/10/2020,non requis,44 414 Km,Essence,mécanique,Noir,5,5,6 mois,,,non,,7 CV,130 ch,1,118 g/kmB,5.1 l/100km,EURO6
426,PEUGEOT 2008,1.6 E-HDI 92 CROSSWAY,13440,12,2016,16/07/2016,requis,129 105 Km,Diesel,mécanique,Gris,5,5,8 mois,,SPOTICAR,non,2,5 CV,93 ch,2,103 g/kmB,3.6 l/100km,EURO5
427,PEUGEOT 2008,(2) PURETECH 110 S&S ALLURE EAT6,19410,36,2020,08/06/2020,non requis,89 828 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,114 g/kmB,5.5 l/100km,EURO6
428,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT PACK,30340,38,2023,01/05/2023,non requis,7 920 Km,Essence,mécanique,KCA  GRIS ARTENSE METALLI,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,117 g/kmB,5.3 l/100km,EURO6
429,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,37780,38,2023,07/09/2023,non requis,4 588 Km,Diesel,automatique,GRIS FONCE,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
430,PEUGEOT 2008,1.6 BLUEHDI 120 S&S ALLURE,13060,26,2016,30/06/2016,requis,78 089 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,,6 CV,120 ch,2,96 g/kmA,3.7 l/100km,EURO5
431,PEUGEOT 5008 (2E GENERATION),PURETECH 180CH S&S EAT8 GT LINE,41820,83,2020,04/01/2021,non requis,64 749 Km,Essence,automatique,Bleu,5,,12 mois,,SPOTICAR,non,,10 CV,180 ch,,131 g/kmC,,
432,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,15440,74,2017,05/08/2017,requis,134 178 Km,Essence,mécanique,Blanc Banqui,5,5,8 mois,,SPOTICAR,non,,6 CV,130 ch,1,104 g/kmB,4.5 l/100km,EURO6
433,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE,34670,81,2019,23/04/2019,non requis,39 500 Km,Diesel,mécanique,gris,5,7,12 mois,,,non,2,7 CV,131 ch,2,111 g/kmB,,EURO6
434,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,23730,56,2022,16/09/2022,non requis,33 866 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
435,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ACCESS,12460,95,2020,06/01/2021,non requis,123 921 Km,Diesel,mécanique,gris verni,5,5,3 mois,,,oui,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
436,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE,19360,59,2018,02/01/2019,requis,128 096 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
437,PEUGEOT 3008,2.0 HDI 150 FAP PREMIUM PACK BV6,5280,93,2010,08/03/2010,requis,231 155 Km,Diesel,mécanique,gris,5,5,,,,non,2,8 CV,150 ch,2,146 g/kmD,4.7 l/100km,EURO5
438,PEUGEOT 308 CC,CC 2.0 HDI 140 FAP FELINE,10570,95,2011,25/03/2011,requis,127 182 Km,Diesel,mécanique,blanc nacre,2,4,3 mois,,,non,,8 CV,140 ch,3,155 g/kmD,5.9 l/100km,EURO4
439,PEUGEOT 2008,1.2 PURETECH 110 S&S FELINE TITANE EAT6,14680,68,2017,23/12/2017,requis,98 023 Km,Essence,automatique,Gris Platinium,5,5,12 mois,,,non,,6 CV,110 ch,1,110 g/kmB,4.8 l/100km,EURO6
440,PEUGEOT 308 (2E GENERATION),II 2.0 BLUEHDI 180 S&S EAT6 GT,14980,95,2016,25/05/2016,requis,200 256 Km,Diesel,automatique,Noir,5,5,3 mois,,,non,3,9 CV,181 ch,2,103 g/kmB,3.5 l/100km,EURO6
441,PEUGEOT 208,(2) 1.2 PURETECH 68 LIKE 5P,12080,64,2020,02/12/2020,non requis,21 560 Km,Essence,mécanique,noir,5,5,,,,oui,1,4 CV,68 ch,1,105 g/kmB,4.6 l/100km,EURO6
442,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV ACTIVE BUSINESS EAT8,17310,74,2020,28/10/2020,non requis,103 872 Km,Essence,automatique,gris,5,5,6 mois,,,oui,1,6 CV,131 ch,1,106 g/kmB,5.1 l/100km,EURO6
443,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT EAT8,41450,69,2023,24/09/2023,non requis,24 Km,Diesel,automatique,platine,5,5,24 mois,,,non,,7 CV,130 ch,2,132 g/kmC,5 l/100km,EURO6
444,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 225 GT E-EAT8,52610,69,2023,18/12/2023,non requis,22 Km,Hybride essence électrique,automatique,bleu,5,5,24 mois,,,non,,10 CV,225 ch,1,25 g/kmA,,EURO6
445,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,33040,91,2019,05/01/2020,non requis,81 331 Km,Diesel,automatique,noir,5,7,12 mois,,,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
446,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,27260,42,2023,14/10/2023,non requis,2 606 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
447,PEUGEOT EXPERT 3 FOURGON,III 1.5 BLUEHDI 120 S&S STANDARD ASPHALT,26980,06,2021,20/04/2021,non requis,83 500 Km,Diesel,mécanique,autre,4,3,12 mois,,,oui,1,7 CV,122 ch,2,189 g/kmE,,EURO6
448,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,29730,30,2022,23/05/2022,non requis,49 544 Km,Essence,automatique,gris,5,5,2 mois,en cours,,oui,1,7 CV,131 ch,1,136 g/kmC,6 l/100km,EURO6
449,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 VTI 98 STANDARD PREMIUM PACK,20440,45,2019,19/03/2019,non requis,57 352 Km,Essence,mécanique,gris foncé,4,3,12 mois,,,oui,1,8 CV,98 ch,1,150 g/kmD,5.3 l/100km,EURO6
450,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,29370,67,2019,08/12/2019,non requis,73 791 Km,Essence,automatique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,,,EURO6
451,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT EAT8,31610,92,2022,28/11/2022,non requis,51 990 Km,Diesel,automatique,Noir,5,2,12 mois,en cours,,oui,1,7 CV,131 ch,2,125 g/kmC,4.8 l/100km,EURO6
452,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ACTIVE PACK BVM6,38110,92,2023,16/11/2023,non requis,13 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
453,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,25660,95,2022,12/11/2022,non requis,65 700 Km,Essence,automatique,Gris Artense (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
454,PEUGEOT 508 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,31300,95,2022,26/05/2022,non requis,63 037 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
455,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,42070,92,2023,24/10/2023,non requis,12 Km,Diesel,automatique,Gris,5,5,12 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
456,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,30400,92,2021,06/04/2021,non requis,40 090 Km,Essence,automatique,Noir,5,5,12 mois,en cours,,non,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
457,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,28270,49,2019,07/03/2019,non requis,116 850 Km,Diesel,mécanique,Blanc Nacré (S),5,7,6 mois,,,oui,,6 CV,130 ch,2,106 g/kmB,4.2 l/100km,EURO6
458,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,39660,92,2023,25/09/2023,non requis,12 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
459,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,29130,92,2022,08/09/2022,non requis,41 225 Km,Essence,automatique,Noir,5,5,12 mois,en cours,,non,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
460,PEUGEOT BOXER 2,II (2) 2.2 BLUEHDI 165 S&S PREMIUM 435 L3H2,37740,92,2022,14/03/2022,non requis,64 019 Km,Diesel,mécanique,Blanc,4,3,12 mois,en cours,,non,,7 CV,165 ch,2,,,EURO6
461,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,42580,92,2023,13/03/2023,non requis,12 Km,Diesel,automatique,Gris,5,5,12 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
462,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE BVM6,37680,92,2023,26/02/2023,non requis,12 Km,Diesel,mécanique,Gris,5,5,24 mois,,,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
463,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT6,25660,91,2020,31/01/2021,non requis,76 631 Km,Essence,automatique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,1,109 g/kmB,5.5 l/100km,EURO6
464,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S 6CV GT LINE,18570,84,2017,03/05/2017,requis,80 329 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,1,107 g/kmB,4 l/100km,EURO6
465,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE STYLE,47540,74,2023,19/10/2023,non requis,7 080 Km,Electrique,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
466,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,36490,74,2023,06/07/2023,non requis,12 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,133 g/kmC,5.9 l/100km,EURO6
467,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT PACK,29730,13,2022,11/09/2022,non requis,14 428 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,108 g/kmB,4 l/100km,EURO6
468,PEUGEOT 2008,(2) PURETECH 110 S&S GT LINE EAT6,20690,37,2020,04/01/2021,non requis,55 447 Km,Essence,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,114 g/kmB,5.5 l/100km,EURO6
469,PEUGEOT 108,1.0 VTI 72 S&S STYLE 5P,15580,13,2022,08/07/2022,non requis,9 030 Km,Essence,mécanique,Gris Galaxite (M),5,4,12 mois,en cours,SPOTICAR,oui,1,4 CV,72 ch,1,111 g/kmB,4.8 l/100km,EURO6
470,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK MY21,23080,13,2022,03/01/2023,non requis,11 817 Km,Essence,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
471,PEUGEOT 5008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,37260,31,2020,07/03/2020,non requis,43 719 Km,Essence,automatique,noir,5,7,20 mois,,,non,,10 CV,180 ch,1,128 g/kmC,5.6 l/100km,EURO6
472,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ACTIVE BUSINESS,29260,44,2022,04/03/2022,non requis,5 325 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
473,PEUGEOT 208,(2) 1.2 PURETECH 68 LIKE 5P,13390,17,2019,01/06/2019,non requis,19 520 Km,Essence,mécanique,bleu metal,5,5,6 mois,,,oui,1,4 CV,68 ch,1,108 g/kmB,4.1 l/100km,EURO6
474,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE PACK MY21,24130,13,2022,17/11/2022,non requis,12 361 Km,Diesel,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
475,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,42420,92,2023,10/02/2023,non requis,12 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
476,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,28220,92,2022,11/04/2022,non requis,49 573 Km,Essence,automatique,Noir,5,5,12 mois,en cours,,non,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
477,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ROADTRIP,27810,34,2023,11/08/2023,non requis,8 762 Km,Diesel,mécanique,gris,5,5,17 mois,,,oui,1,5 CV,100 ch,2,,,EURO6
478,PEUGEOT 5008,1.6 HDI 112 FAP PREMIUM PACK BVM6 7PL,9160,44,2012,19/09/2012,requis,168 490 Km,Diesel,mécanique,gris clair,5,7,3 mois,,,non,2,6 CV,112 ch,2,144 g/kmD,4.9 l/100km,EURO5
479,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ROADTRIP EAT8,33800,49,2023,09/06/2023,non requis,9 690 Km,Essence,automatique,Orange,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,134 g/kmC,5.9 l/100km,EURO6
480,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE STYLE,32750,35,2022,14/07/2022,non requis,11 277 Km,Electrique,automatique,Orange,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
481,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 100 ALLURE BV6,28500,35,2021,25/08/2021,non requis,50 188 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
482,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 BLUEHDI 100 S&S STANDARD 650 KG PREMIUM BVM5,18450,22,2020,08/10/2020,non requis,93 552 Km,Diesel,mécanique,Blanc,5,3,,,,non,2,5 CV,102 ch,2,109 g/kmB,,EURO6
483,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,31620,87,2022,15/02/2022,non requis,12 075 Km,Essence,automatique,Rouge Elixir (S),5,5,12 mois,en cours,,oui,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
484,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15850,01,2020,12/07/2020,non requis,43 567 Km,Essence,mécanique,GRIS,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
485,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,37350,01,2021,05/09/2021,non requis,55 285 Km,Diesel,mécanique,NOIR,5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,138 g/kmC,5.3 l/100km,EURO6
486,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK BVM6,37270,92,2023,09/04/2023,non requis,11 Km,Diesel,mécanique,Noir,5,5,12 mois,,,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
487,PEUGEOT 508 (2E GENERATION),II HYBRID 225 GT PACK E-EAT8,49030,92,2022,18/07/2022,non requis,5 707 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,en cours,,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
488,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE BVM6,34220,92,2023,05/05/2023,non requis,11 Km,Diesel,mécanique,Gris,5,5,24 mois,,,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
489,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 110 S&S ACTIVE PACK,34360,92,2023,11/04/2023,non requis,13 Km,Essence,mécanique,Blanc,5,5,24 mois,,,non,,6 CV,110 ch,1,124 g/kmC,5.5 l/100km,EURO6
490,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S STYLE,33580,92,2023,28/06/2023,non requis,12 Km,Diesel,mécanique,Gris,5,5,24 mois,,,non,,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
491,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,36610,92,2023,15/08/2023,non requis,10 212 Km,Diesel,automatique,Gris,5,5,12 mois,,,non,,7 CV,130 ch,2,118 g/kmB,4.5 l/100km,EURO6
492,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT,40660,92,2023,17/11/2023,non requis,11 Km,Essence,mécanique,Gris,5,5,12 mois,,,non,,7 CV,130 ch,1,139 g/kmC,6.1 l/100km,EURO6
493,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE BVM6,37420,92,2023,30/10/2023,non requis,12 Km,Diesel,mécanique,Gris,5,5,24 mois,,,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
494,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK BVM6,33900,92,2023,15/06/2023,non requis,11 Km,Diesel,mécanique,Noir,5,5,24 mois,,,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
495,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ACTIVE PACK EAT8,37030,92,2023,18/10/2023,non requis,11 Km,Diesel,automatique,Noir,5,5,24 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
496,PEUGEOT 208 GTI,(2) 1.6 THP 208 S&S GTI 3P,22660,45,2019,12/02/2019,non requis,44 892 Km,Essence,mécanique,Blanc,3,5,12 mois,,,non,,11 CV,208 ch,1,125 g/kmC,5.4 l/100km,EURO6
497,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE ACTIVE,30780,41,2022,05/03/2022,non requis,14 784 Km,Electrique,automatique,Orange Fusion (M),5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
498,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE,28870,14,2023,23/11/2023,non requis,395 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,125 g/kmC,5.5 l/100km,EURO6
499,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 110 S&S 7CV STYLE,26240,16,2020,16/11/2020,non requis,25 948 Km,Essence,mécanique,Bleu Magnetic,5,5,12 mois,,SPOTICAR,non,,7 CV,110 ch,1,108 g/kmB,4.7 l/100km,EURO6
500,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S GT LINE EAT6,24090,03,2019,31/08/2019,non requis,106 227 Km,Diesel,automatique,Noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,108 g/kmB,3.9 l/100km,EURO6
501,PEUGEOT 5008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,37260,31,2020,07/03/2020,non requis,43 719 Km,Essence,automatique,noir,5,7,20 mois,,,non,,10 CV,180 ch,1,128 g/kmC,5.6 l/100km,EURO6
502,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE,34670,81,2020,04/03/2020,non requis,45 820 Km,Diesel,mécanique,gris,5,7,12 mois,,,non,2,7 CV,131 ch,2,111 g/kmB,,EURO6
503,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,23730,56,2022,16/09/2022,non requis,33 866 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
504,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24840,86,2023,26/02/2023,non requis,2 375 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
505,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE,19360,59,2018,02/01/2019,requis,128 096 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
506,PEUGEOT 3008,2.0 HDI 150 FAP PREMIUM PACK BV6,5280,93,2010,08/03/2010,requis,231 155 Km,Diesel,mécanique,gris,5,5,,,,non,2,8 CV,150 ch,2,146 g/kmD,4.7 l/100km,EURO5
507,PEUGEOT 308 CC,CC 2.0 HDI 140 FAP FELINE,10570,95,2011,25/03/2011,requis,127 182 Km,Diesel,mécanique,blanc nacre,2,4,3 mois,,,non,,8 CV,140 ch,3,155 g/kmD,5.9 l/100km,EURO4
508,PEUGEOT 3008 (2E GENERATION),BV6 BLUEHDI 130 ALLURE,23070,82,2019,21/07/2019,non requis,102 190 Km,Diesel,mécanique,gris,5,,12 mois,,,non,,6 CV,131 ch,,106 g/kmB,,
509,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV ACTIVE BUSINESS EAT8,17310,74,2020,28/10/2020,non requis,103 872 Km,Essence,automatique,gris,5,5,6 mois,,,oui,1,6 CV,131 ch,1,106 g/kmB,5.1 l/100km,EURO6
510,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT EAT8,41450,69,2023,24/09/2023,non requis,24 Km,Diesel,automatique,platine,5,5,24 mois,,,non,,7 CV,130 ch,2,132 g/kmC,5 l/100km,EURO6
511,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S STYLE,19230,69,2020,06/07/2020,non requis,86 939 Km,Essence,mécanique,gris clair,5,5,12 mois,,,oui,1,5 CV,110 ch,1,108 g/kmB,4.7 l/100km,EURO6
512,PEUGEOT 308 (2E GENERATION),II 2.0 BLUEHDI 150 S&S FELINE EAT6,14020,83,2015,25/06/2015,requis,99 360 Km,Diesel,automatique,Gris,5,5,6 mois,,SPOTICAR,non,2,7 CV,150 ch,2,107 g/kmB,3.7 l/100km,EURO6
513,PEUGEOT 5008,1.6 E-HDI 112 FAP BLUE LION ALLURE BMP6 7PL,12070,95,2012,06/09/2012,requis,197 177 Km,Diesel,automatique,noir,5,7,3 mois,,,non,2,6 CV,112 ch,2,139 g/kmC,4.8 l/100km,EURO5
514,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,21210,74,2018,13/01/2019,non requis,56 445 Km,Essence,mécanique,ROUGE ELIXIR,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,1,104 g/kmB,4.5 l/100km,EURO6
515,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE PACK,29940,95,2022,21/07/2022,non requis,18 100 Km,Electrique,automatique,Gris Artense,5,5,24 mois,en cours,SPOTICAR,non,,4 CV,136 ch,0,0 g/kmA,,EURO6
516,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 160 S&S ALLURE BUSINESS EAT8,32190,95,2020,14/08/2020,non requis,64 357 Km,Diesel,automatique,Gris Amazonite,5,5,12 mois,,Occasions du Lion PREMIUM,non,,8 CV,160 ch,2,118 g/kmB,4.5 l/100km,EURO6
517,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,20120,95,2022,03/12/2022,non requis,34 349 Km,Essence,mécanique,Gris Platinium,5,5,24 mois,en cours,Occasions du Lion PREMIUM,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
518,PEUGEOT 208 (2E GENERATION),208 PURETECH 100 S&S EAT8 GT,32650,14,2023,20/03/2023,non requis,1 089 Km,Essence,automatique,Gris,5,,,,,non,,5 CV,100 ch,,121 g/kmC,,
519,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,31090,44,2020,15/01/2021,non requis,54 411 Km,Diesel,mécanique,Blanc Nacré (S),5,5,12 mois,,,non,,6 CV,130 ch,2,106 g/kmB,4 l/100km,EURO6
520,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE E6,32050,83,2020,10/04/2020,non requis,39 037 Km,Essence,mécanique,Blanc,5,7,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,118 g/kmB,5.1 l/100km,EURO6
