,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
84,PEUGEOT 3008 (2E GENERATION),II (2) BLUEHDI 130 S&S GT PACK EAT8,44380,70,2022,03/04/2022,non requis,13 576 Km,Diesel,automatique,gris clair nacre,5,5,40 mois,,,oui,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
85,PEUGEOT RIFTER,1.5 BLUEHDI 100 S&S ACTIVE,29980,11,2021,14/07/2021,non requis,36 960 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,102 ch,2,144 g/kmD,5.5 l/100km,EURO6
86,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,19500,45,2023,06/05/2023,non requis,11 Km,Essence,mécanique,jaune,5,5,12 mois,,,non,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
87,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 BLUEHDI 100 LONG PREMIUM,19180,33,2018,15/03/2018,requis,104 332 Km,Diesel,mécanique,BLANC,4,3,12 mois,,,oui,1,5 CV,99 ch,2,112 g/kmB,3.8 l/100km,EURO6
88,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18120,42,2021,03/08/2021,non requis,25 445 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
89,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18890,42,2021,07/06/2021,non requis,25 957 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
90,PEUGEOT 308 (3E GENERATION) SW,III SW PURETECH 130 S&S ACTIVE PACK,24300,91,2021,04/01/2022,non requis,17 639 Km,Essence,mécanique,platine,5,5,12 mois,,,non,,7 CV,130 ch,1,127 g/kmC,5.6 l/100km,EURO6
91,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 ALLURE,14370,75,2016,27/11/2016,requis,89 070 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,5 CV,120 ch,2,84 g/kmA,3 l/100km,EURO5
92,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,13060,33,2021,24/08/2021,non requis,62 454 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,120 g/kmB,4.1 l/100km,EURO6
93,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ROADTRIP,31190,93,2023,24/11/2023,non requis,3 168 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,117 g/kmB,4.4 l/100km,EURO6
94,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 130 S&S ALLURE,22300,78,2019,14/01/2020,non requis,65 853 Km,Essence,mécanique,bleu,5,5,12 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,4.6 l/100km,EURO6
95,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE,25450,59,2019,23/03/2019,non requis,120 327 Km,Diesel,mécanique,gris,5,7,12 mois,,,non,3,6 CV,131 ch,2,106 g/kmB,4.2 l/100km,EURO6
96,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE BUSINESS EAT6,19600,33,2020,28/09/2020,non requis,81 197 Km,Diesel,automatique,GRIS FONCE,5,5,12 mois,,,oui,1,6 CV,120 ch,2,102 g/kmB,3.9 l/100km,EURO6
97,PEUGEOT 5008 (2E GENERATION),II 1.6 THP 165 S&S GT LINE 5P EAT6,38400,33,2018,08/02/2018,requis,78 867 Km,Essence,automatique,blanc,5,7,12 mois,,,oui,1,9 CV,165 ch,1,133 g/kmC,5 l/100km,EURO6
98,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,19500,24,2017,21/08/2017,requis,89 670 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,non,3,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
99,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,27290,42,2018,02/03/2018,requis,119 941 Km,Diesel,automatique,blanc,5,5,8 mois,,SPOTICAR,non,2,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
100,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,24060,44,2022,29/03/2022,non requis,18 168 Km,Essence,mécanique,orange,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,125 g/kmC,5.4 l/100km,EURO6
101,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8 2022,35980,59,2023,01/02/2024,non requis,125 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,133 g/kmC,6 l/100km,EURO6
102,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,29490,42,2023,16/09/2023,non requis,1 Km,Essence,mécanique,rouge,5,5,,,,oui,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
103,PEUGEOT BOXER 2,II 2.0 BLUEHDI 130 PREMIUM PACK 335 L3H2,21350,47,2019,25/08/2019,non requis,153 680 Km,Diesel,mécanique,blanc verni,4,3,6 mois,,,oui,1,7 CV,131 ch,2,159 g/kmD,5.7 l/100km,EURO6
104,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,32080,33,2020,20/04/2020,non requis,37 791 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
105,PEUGEOT 3008 (2E GENERATION),II HYBRID 225 10CV GT E-EAT8,50980,59,2021,17/10/2021,non requis,9 478 Km,Hybride essence électrique,automatique,rouge,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
106,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S GT LINE EAT8,41860,24,2020,14/09/2020,non requis,45 995 Km,Diesel,automatique,bleu,5,5,12 mois,,,oui,1,7 CV,131 ch,2,113 g/kmB,4.3 l/100km,EURO6
107,PEUGEOT 208,1.2 VTI 82 ACTIVE ETG5 5P,14360,11,2014,02/11/2014,requis,56 329 Km,Essence,automatique,blanc,5,5,3 mois,,,oui,1,4 CV,82 ch,1,95 g/kmA,3.7 l/100km,EURO5
108,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ALLURE,22180,31,2020,01/05/2020,non requis,30 000 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,3,5 CV,102 ch,2,86 g/kmA,3.5 l/100km,EURO6
109,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,42830,59,2023,13/03/2023,non requis,111 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
110,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S LONG 3PL,20030,24,2019,09/11/2019,non requis,110 028 Km,Diesel,mécanique,blanc verni,4,3,6 mois,,,oui,1,5 CV,116 ch,2,137 g/kmC,5 l/100km,EURO6
111,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 STYLE,30450,59,2023,03/09/2023,non requis,110 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,133 g/kmC,5.9 l/100km,EURO6
112,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ACTIVE,26140,33,2020,14/04/2020,non requis,56 870 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,113 g/kmB,5.1 l/100km,EURO6
113,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 STANDARD 650 KG BLUEHDI 100 S&S BVM6 PRO,27930,59,2023,23/10/2023,non requis,115 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,140 g/kmC,5.3 l/100km,EURO6
114,PEUGEOT 108,1.0 VTI 68 STYLE 5P,10910,78,2017,22/10/2017,requis,16 899 Km,Essence,mécanique,gris metal,5,4,3 mois,,,non,2,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO6
115,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S LONG PRO,23210,47,2020,08/02/2020,non requis,92 788 Km,Diesel,mécanique,blanc metal,4,3,6 mois,,,oui,2,7 CV,122 ch,2,143 g/kmD,5.6 l/100km,EURO6
116,PEUGEOT 108,1.0 VTI 72 S&S STYLE + 5P,13730,68,2022,26/01/2023,non requis,9 856 Km,Essence,mécanique,rouge opaque (verni sans reflet),5,4,6 mois,en cours,,oui,3,4 CV,72 ch,1,110 g/kmB,4.9 l/100km,EURO6
117,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS,14930,24,2017,23/07/2017,requis,141 035 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,1,5 CV,120 ch,2,82 g/kmA,2.9 l/100km,EURO6
118,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,39660,69,2023,10/08/2023,non requis,10 736 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
119,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,35940,92,2021,12/11/2021,non requis,48 971 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,155 g/kmD,5.9 l/100km,EURO6
120,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,17940,13,2022,01/07/2022,non requis,53 155 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,106 g/kmB,4 l/100km,EURO6
121,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT EAT8,36380,47,2023,17/05/2023,non requis,11 Km,Diesel,automatique,GRIS PLATINIUM,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,7 CV,131 ch,2,133 g/kmC,5 l/100km,EURO6
122,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE 3P,11760,93,2017,01/05/2017,requis,60 994 Km,Essence,mécanique,blanc,3,2,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
123,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 5CV ALLURE,20040,75,2019,06/07/2019,non requis,35 283 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
124,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE,21440,33,2023,20/03/2023,non requis,12 Km,Essence,mécanique,platine,5,5,,,,non,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
125,PEUGEOT 208,1.0 VTI 68 LIKE 5P,12480,33,2015,19/09/2015,requis,94 411 Km,Essence,mécanique,gris,3,5,8 mois,,SPOTICAR,non,2,4 CV,68 ch,1,105 g/kmB,3.9 l/100km,EURO5
126,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 75 STANDARD 650KG PREMIUM,19780,33,2020,04/10/2020,non requis,44 473 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,76 ch,2,111 g/kmB,4.2 l/100km,EURO6
127,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 STANDARD 650 KG BLUEHDI 100 S&S BVM6 ASPHALT,17260,69,2020,08/06/2020,non requis,109 486 Km,Diesel,mécanique,blanc,5,2,8 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,111 g/kmB,4 l/100km,EURO6
128,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,34950,25,2023,29/10/2023,non requis,278 Km,Essence,automatique,gris clair metal,5,5,6 mois,,,oui,,7 CV,130 ch,1,133 g/kmC,5.9 l/100km,EURO6
129,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17370,69,2021,30/08/2021,non requis,16 257 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
130,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,20440,13,2022,10/08/2022,non requis,19 337 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,106 g/kmB,4 l/100km,EURO6
131,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT6,23160,75,2018,21/04/2018,requis,155 155 Km,Essence,automatique,blanc,5,5,12 mois,,,non,,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
132,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,33810,13,2021,08/02/2021,non requis,22 242 Km,Essence,automatique,orange,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.1 l/100km,EURO6
133,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE,28230,94,2020,23/03/2020,non requis,77 256 Km,Diesel,mécanique,bleu,5,7,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,111 g/kmB,,EURO6
134,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ALLURE PACK E-EAT8 2020,43990,59,2023,17/01/2024,non requis,8 871 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,,,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
135,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19360,42,2021,30/06/2021,non requis,32 959 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
136,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ALLURE EAT8,20220,45,2019,06/03/2019,non requis,85 261 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,3,6 CV,131 ch,2,93 g/kmA,3.7 l/100km,EURO6
137,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 ALLURE,22360,75,2017,18/11/2017,requis,79 544 Km,Essence,mécanique,marron,5,5,12 mois,,,non,,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
138,PEUGEOT 3008,2.0 HDI 163 FAP ALLURE BVA6,14310,71,2015,24/05/2015,requis,128 307 Km,Diesel,automatique,gris foncé metal,5,5,6 mois,,,non,2,9 CV,163 ch,2,145 g/kmD,4.7 l/100km,EURO5
139,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 100 S&S STANDARD 650KG PREMIUM,19980,33,2019,26/02/2019,non requis,84 858 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,112 g/kmB,3.8 l/100km,EURO6
140,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,23520,33,2022,30/08/2022,non requis,31 372 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,122 g/kmC,4.6 l/100km,EURO6
141,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22670,80,2021,18/03/2021,non requis,30 759 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,124 g/kmC,5.5 l/100km,EURO6
142,PEUGEOT 2008,(2) 1.6 BLUEHDI 100 5CV GT LINE,16890,59,2018,03/11/2018,requis,62 585 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,99 ch,2,97 g/kmA,3.3 l/100km,EURO6
143,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,36900,33,2023,18/02/2023,non requis,6 955 Km,Diesel,automatique,gris,5,5,,,,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
144,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,25650,42,2023,05/06/2023,non requis,1 Km,Essence,mécanique,bleu,5,5,,,,oui,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
145,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S SIGNATURE,18380,76,2020,24/05/2020,non requis,57 018 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
146,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ROADTRIP E-EAT8 2020,46460,47,2023,10/06/2023,non requis,6 121 Km,Hybride essence électrique,automatique,Teinte spéciale Blanc Nacré,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
147,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,25890,42,2023,27/07/2023,non requis,1 Km,Essence,mécanique,bleu,5,5,,,,oui,,5 CV,101 ch,1,117 g/kmB,5.1 l/100km,EURO6
148,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BUSINESS 5P,25700,69,2022,27/05/2022,non requis,14 022 Km,Essence,mécanique,gris foncé,5,5,12 mois,en cours,,non,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
149,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 BLUEHDI 130 S&S STANDARD 1000KG PREMIUM,23500,13,2021,16/06/2021,non requis,19 514 Km,Diesel,mécanique,blanc,5,3,12 mois,en cours,SPOTICAR,oui,1,5 CV,131 ch,2,148 g/kmD,,EURO6
150,PEUGEOT 108,1.0 VTI 72 S&S LIKE 5P,12290,33,2020,07/01/2021,non requis,23 191 Km,Essence,mécanique,rouge,5,4,12 mois,,SPOTICAR,non,2,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
151,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,21980,33,2022,28/10/2022,non requis,27 501 Km,Diesel,mécanique,rouge,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,122 g/kmC,4.6 l/100km,EURO6
152,PEUGEOT 508 (2E GENERATION),II HYBRID 225 ALLURE PACK E-EAT8,39780,35,2022,28/12/2022,non requis,23 376 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,10 CV,181 ch,1,28 g/kmA,1.3 l/100km,EURO6
153,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE BUSINESS,24330,31,2022,19/06/2022,non requis,17 780 Km,Diesel,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
154,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 GT LINE,21370,93,2017,30/05/2017,requis,100 121 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,non,3,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
155,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,31490,13,2021,06/03/2021,non requis,37 875 Km,Diesel,automatique,rouge,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
156,PEUGEOT EXPERT 3 FOURGON,III 2.0 CABINE APPROFONDIE LONG BLUEHDI 180 S&S EAT8 FIXE PREMIUM,33330,33,2018,18/04/2018,requis,99 048 Km,Diesel,automatique,bleu,4,6,12 mois,,SPOTICAR,non,3,7 CV,177 ch,2,159 g/kmD,5.8 l/100km,EURO6
157,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT PACK EAT8,36110,33,2023,23/11/2023,non requis,13 Km,Essence,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
158,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV CROSSWAY EAT8,31010,35,2021,03/05/2021,non requis,29 183 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.2 l/100km,EURO6
159,PEUGEOT 3008 (2E GENERATION),ACTIVE 1.2 PURETECH S&S 130CH MANUELLE,25920,77,2020,29/07/2020,non requis,61 923 Km,Essence,mécanique,rouge,5,,12 mois,,,non,,7 CV,130 ch,,151 g/kmD,,
160,PEUGEOT 508 (2E GENERATION),II HYBRID 225 ALLURE PACK E-EAT8,42480,76,2022,08/05/2022,non requis,10 883 Km,Hybride essence électrique,automatique,bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,10 CV,181 ch,1,28 g/kmA,1.3 l/100km,EURO6
161,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE,26200,78,2019,27/02/2019,non requis,63 087 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,3,6 CV,131 ch,2,106 g/kmB,4.2 l/100km,EURO6
162,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17500,69,2021,01/06/2021,non requis,19 478 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
163,PEUGEOT 508 (2E GENERATION),II 2.0 BLUEHDI 160 S&S GT LINE EAT8,29140,33,2020,06/06/2020,non requis,68 814 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,8 CV,163 ch,2,118 g/kmB,4.5 l/100km,EURO6
164,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 150 S&S COMPACT PREMIUM PACK,29980,35,2019,19/12/2019,non requis,102 909 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,150 ch,2,139 g/kmC,4.9 l/100km,EURO6
165,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 STANDARD 650 KG BLUEHDI 100 S&S BVM6 ASPHALT,21640,13,2021,26/10/2021,non requis,108 236 Km,Diesel,mécanique,blanc,5,3,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,142 g/kmD,5.3 l/100km,EURO6
166,PEUGEOT 2008,(2) 1.2 PURETECH 82 S&S SIGNATURE,13890,76,2020,26/01/2021,non requis,28 392 Km,Essence,mécanique,noir,5,2,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,112 g/kmB,5 l/100km,EURO6
167,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT6,19640,76,2020,06/02/2020,non requis,114 077 Km,Diesel,automatique,blanc,5,5,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,99 g/kmA,3.9 l/100km,EURO6
168,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8 2022,35410,59,2023,04/01/2024,non requis,123 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,133 g/kmC,6 l/100km,EURO6
169,PEUGEOT 3008 (2E GENERATION),2.0 BLUEHDI S&S 180 CH EAT8 II GT LINE PHASE 1,35380,41,2020,15/11/2020,non requis,95 857 Km,Diesel,automatique,blanc,5,,,,,non,,9 CV,177 ch,,124 g/kmC,,
170,PEUGEOT 308 (2E GENERATION),II 2.0 BLUEHDI 150 S&S ALLURE,16880,10,2016,03/09/2016,requis,84 705 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,3,7 CV,150 ch,2,93 g/kmA,3.3 l/100km,EURO6
171,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV ALLURE,30120,49,2022,27/03/2022,non requis,22 140 Km,Diesel,mécanique,gris clair,5,5,12 mois,en cours,,non,,7 CV,130 ch,2,122 g/kmC,4.6 l/100km,EURO6
172,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,26310,35,2020,24/02/2020,non requis,87 143 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,100 g/kmA,4 l/100km,EURO6
173,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV ACTIVE,15100,78,2018,25/05/2018,requis,73 500 Km,Essence,mécanique,blanc verni,5,5,6 mois,,,oui,1,5 CV,110 ch,1,95 g/kmA,3.4 l/100km,EURO6
174,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,31960,13,2022,15/05/2022,non requis,11 222 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,136 g/kmC,5.9 l/100km,EURO6
175,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE EAT8,25810,11,2020,12/11/2020,non requis,102 828 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,6 CV,131 ch,2,94 g/kmA,3.6 l/100km,EURO6
176,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK,35600,59,2023,15/07/2023,non requis,106 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
177,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,23580,35,2020,17/11/2020,non requis,130 450 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,101 g/kmB,3.8 l/100km,EURO6
178,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,43220,59,2023,30/07/2023,non requis,7 757 Km,Diesel,automatique,blanc,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
179,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS EAT8,22200,31,2019,17/06/2019,non requis,115 593 Km,Diesel,automatique,marron,5,5,6 mois,,,oui,,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
180,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE BUSINESS,16100,35,2020,25/02/2020,non requis,35 520 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,108 g/kmB,4.7 l/100km,EURO6
