,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1392,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,37820,26,2022,10/05/2022,non requis,34 725 Km,Diesel,automatique,Gris Montagne,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
1393,MERCEDES CLASSE A 4 AMG,IV 45 AMG S 4MATIC+ 8G-DCT,78640,26,2020,27/03/2020,non requis,17 301 Km,Essence,automatique,NOIRE,5,5,24 mois,,Mercedes-Benz Certified,oui,,31 CV,421 ch,1,181 g/kmE,7.9 l/100km,EURO6
1394,MERCEDES CLASSE B 2,II (2) 180 D SENSATION 7G-DCT,22860,26,2019,13/07/2019,non requis,105 195 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,109 ch,2,113 g/kmB,4.3 l/100km,EURO6
1395,MERCEDES GLE 2,II 300 D 4MATIC AMG LINE,70840,64,2021,18/06/2021,non requis,83 421 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,oui,,15 CV,245 ch,2,198 g/kmE,7.5 l/100km,EURO6
1396,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,42380,67,2022,20/04/2022,non requis,19 973 Km,Diesel,automatique,NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
1397,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,72200,83,2022,21/07/2022,non requis,33 919 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,10 CV,306 ch,1,49 g/kmA,1.9 l/100km,EURO6
1398,MERCEDES GLE COUPE 2,II COUPE 400 D 4MATIC AMG LINE 9G-TRONIC,101460,84,2021,12/09/2021,non requis,50 730 Km,Diesel,automatique,2992 Gris sélénite,5,5,24 mois,,Mercedes-Benz Certified,non,,,330 ch,2,203 g/kmF,7.7 l/100km,EURO6
1399,MERCEDES CLASSE C 4,IV 180 D 6CV AVANTGARDE LINE BVA9,40180,84,2022,31/08/2022,non requis,30 287 Km,Diesel,automatique,2197 Noir obsidienne métallisé,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,122 ch,2,130 g/kmC,5 l/100km,EURO6
1400,MERCEDES CLA SHOOTING BRAKE AMG,(2) SHOOTING BRAKE 45 AMG 4MATIC 7G-DCT,54900,07,2018,09/06/2018,requis,65 244 Km,Essence,automatique,Noir Cosmos,5,5,24 mois,,Mercedes-Benz Certified,non,,26 CV,381 ch,1,162 g/kmE,6.9 l/100km,EURO6
1401,MERCEDES GLC,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,53390,47,2020,16/11/2020,non requis,42 960 Km,Diesel,automatique,Noir non métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,139 g/kmC,6 l/100km,EURO6
1402,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,33280,67,2020,09/04/2020,non requis,66 871 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1403,MERCEDES GLC,(2) 220 D 4MATIC BUSINESS LINE 9G-TRONIC,55980,54,2021,29/03/2021,non requis,33 878 Km,Diesel,automatique,Gris sélénite métallisé,5,5,12 mois,,,oui,,11 CV,194 ch,2,153 g/kmD,5.8 l/100km,EURO6
1404,MERCEDES SPRINTER 3,III (2) 2.1 SPRINTER CHASSIS CABINE 514 CDI 43 3.5T RWD,49590,31,2021,27/05/2021,non requis,79 633 Km,Diesel,mécanique,Blanc,2,3,24 mois,,Mercedes-Benz Certified,non,,6 CV,143 ch,2,359 g/kmG,13.7 l/100km,EURO6
1405,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,40460,58,2020,17/05/2020,non requis,40 084 Km,Diesel,automatique,Blanc,5,5,24 mois,,Mercedes Millétoile,oui,1,7 CV,150 ch,2,104 g/kmB,4.2 l/100km,EURO6
1406,MERCEDES CLASSE S 7,VII (2) 350 D EXECUTIVE LIMOUSINE 9G-TRONIC,47590,13,2019,23/10/2019,non requis,183 940 Km,Diesel,automatique,Noir Métal,4,5,12 mois,,,non,,17 CV,286 ch,2,146 g/kmD,5.5 l/100km,EURO6
1407,MERCEDES GLC,(2) 220 D 4MATIC BUSINESS LINE 9G-TRONIC,55980,54,2021,29/03/2021,non requis,33 878 Km,Diesel,automatique,Gris sélénite métallisé,5,5,12 mois,,,oui,,11 CV,194 ch,2,153 g/kmD,5.8 l/100km,EURO6
1408,MERCEDES CLASSE B 3,III 180 7CV STYLE LINE EDITION 7G-DCT,40100,67,2023,20/09/2023,non requis,826 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,1,136 g/kmC,6 l/100km,EURO6
1409,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,63580,34,2021,04/04/2021,non requis,87 108 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,306 ch,1,45 g/kmA,1.7 l/100km,EURO6
1410,MERCEDES GLE 2,II 350 D 4MATIC AMG LINE,82290,06,2020,14/02/2020,non requis,82 387 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,non,,17 CV,272 ch,2,178 g/kmE,7.1 l/100km,EURO6
1411,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT 100G,25570,26,2021,07/12/2021,non requis,75 007 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,118 g/kmB,4.5 l/100km,EURO6
1412,MERCEDES CLASSE A 4 BERLINE AMG,IV 35 AMG 4MATIC 7G-DCT SPEEDSHIFT,52980,67,2021,19/12/2021,non requis,46 370 Km,Essence,automatique,Bleu denim métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,19 CV,306 ch,1,182 g/kmE,8 l/100km,EURO6
1413,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,33210,34,2022,22/11/2022,non requis,24 241 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,125 g/kmC,5 l/100km,EURO6
1414,MERCEDES CLASSE C 4,IV 180 D SPORTLINE 7G-TRONIC,29050,14,2018,30/10/2018,requis,79 002 Km,Diesel,automatique,Gris,4,5,12 mois,,SPOTICAR,non,4,6 CV,116 ch,2,116 g/kmB,3.9 l/100km,EURO6
1415,MERCEDES SPRINTER 3,III 2.0 FOURGON 315 CDI 37 3.5T RWD FIRST,46780,13,2022,14/02/2022,non requis,34 298 Km,Diesel,mécanique,Blanc,4,3,24 mois,,Mercedes-Benz Certified,non,,5 CV,150 ch,2,237 g/kmF,9.3 l/100km,EURO6
1416,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT,29730,92,2020,01/10/2020,non requis,114 220 Km,Diesel,automatique,noir,4,5,6 mois,,,oui,1,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
1417,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,87370,06,2023,14/11/2023,non requis,5 000 Km,Diesel,automatique,gris,5,5,24 mois,,,oui,1,11 CV,195 ch,2,164 g/kmE,5.2 l/100km,EURO6
1418,MERCEDES CLASSE E,V 350 D 286 AMG LINE 9G-TRONIC,69600,06,2021,29/09/2021,non requis,55 811 Km,Diesel,automatique,blanc metal,4,4,12 mois,,,non,2,17 CV,286 ch,2,174 g/kmE,6.3 l/100km,EURO6
1419,MERCEDES GLC,250 D FASCINATION 4MATIC,33280,38,2017,16/10/2017,requis,153 180 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
1420,MERCEDES CLASSE C 4,IV 180 D EXECUTIVE 7G-TRONIC PLUS,29020,06,2019,01/02/2020,non requis,73 810 Km,Diesel,automatique,noir,4,5,12 mois,,,non,3,6 CV,116 ch,2,111 g/kmB,3.7 l/100km,EURO6
1421,MERCEDES CLASSE C 4,IV 200 D FASCINATION 7G-TRONIC,28650,77,2018,07/09/2018,requis,132 980 Km,Diesel,automatique,blanc,4,5,12 mois,,,non,,7 CV,136 ch,2,117 g/kmB,4 l/100km,EURO6
1422,MERCEDES GLC COUPE,(2) 300 DE 4MATIC AMG LINE 9G-TRONIC,96990,30,2023,20/05/2023,non requis,8 960 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
1423,MERCEDES CLASSE CLS 2 SHOOTING BRAKE,II (2) SHOOTING BRAKE 220 D,29480,06,2018,20/10/2018,requis,118 970 Km,Diesel,automatique,gris,5,5,12 mois,,,non,3,9 CV,170 ch,2,127 g/kmC,4.4 l/100km,EURO6
1424,MERCEDES CLASSE E 5 BREAK,V BREAK 220 D ALL TERRAIN 4MATIC 9G-TRONIC,67080,58,2021,25/06/2021,non requis,26 916 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes Millétoile,non,2,11 CV,195 ch,2,148 g/kmD,5.6 l/100km,EURO6
1425,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,33210,34,2022,22/11/2022,non requis,24 241 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,125 g/kmC,5 l/100km,EURO6
1426,MERCEDES CLASSE C 4,IV 180 D SPORTLINE 7G-TRONIC,29050,14,2018,30/10/2018,requis,79 002 Km,Diesel,automatique,Gris,4,5,12 mois,,SPOTICAR,non,4,6 CV,116 ch,2,116 g/kmB,3.9 l/100km,EURO6
1427,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC,55880,06,2020,11/11/2020,non requis,56 117 Km,Essence,automatique,gris,5,5,24 mois,,Mercedes-Benz Certified,non,2,20 CV,306 ch,1,164 g/kmE,7.2 l/100km,EURO6
1428,MERCEDES GLE COUPE,350 D FASCINATION 4MATIC,46290,92,2018,18/01/2019,non requis,177 310 Km,Diesel,automatique,noir metal,5,5,3 mois,,,non,4,16 CV,258 ch,2,187 g/kmE,7.2 l/100km,EURO6
1429,MERCEDES CLASSE C 4,IV 180 D EXECUTIVE 7G-TRONIC PLUS,29020,06,2019,01/02/2020,non requis,73 810 Km,Diesel,automatique,noir,4,5,12 mois,,,non,3,6 CV,116 ch,2,111 g/kmB,3.7 l/100km,EURO6
1430,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,106980,67,2023,08/08/2023,non requis,10 700 Km,Hybride diesel électrique,automatique,BLANC POLAIRE,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
1431,MERCEDES CLASSE C 4,IV 200 D FASCINATION 7G-TRONIC,28650,77,2018,07/09/2018,requis,132 980 Km,Diesel,automatique,blanc,4,5,12 mois,,,non,,7 CV,136 ch,2,117 g/kmB,4 l/100km,EURO6
1432,MERCEDES GLA,180 BUSINESS EXECUTIVE,26770,57,2018,16/01/2019,non requis,80 057 Km,Essence,mécanique,gris foncé,5,5,6 mois,,,non,4,7 CV,122 ch,1,133 g/kmC,4.6 l/100km,EURO6
1433,MERCEDES CLASSE C 4,IV 220 D SPORTLINE 7G-TRONIC PLUS,29110,06,2017,30/01/2018,requis,87 014 Km,Diesel,automatique,argent,4,5,12 mois,,Mercedes Millétoile,oui,1,9 CV,170 ch,2,117 g/kmB,4 l/100km,EURO6
1434,MERCEDES CLASSE A 3,III (2) 200 D FASCINATION 7G-DCT,29820,63,2019,23/08/2019,non requis,106 470 Km,Diesel,automatique,gris,5,5,6 mois,,,non,3,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
1435,MERCEDES CLASSE V 2 EXTRA-LONG,II (2) EXTRA-LONG 220 D AVANTGARDE 9G-TRONIC,73390,31,2022,26/06/2022,non requis,53 871 Km,Diesel,automatique,Noir obsidienne métallisé,4,6,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,2,194 g/kmE,7.4 l/100km,EURO6
1436,MERCEDES VITO 3,III (2) EEXTRA LONG FWD,36250,13,2020,11/11/2020,non requis,3 126 Km,Electrique,automatique,29147 Blanc arctique,5,3,24 mois,,Mercedes-Benz Certified,non,,11 CV,116 ch,0,,,EURO6
1437,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,39530,12,2020,06/07/2020,non requis,112 661 Km,Diesel,automatique,Noir obsidienne,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1438,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 8G-DCT,41730,50,2022,29/05/2022,non requis,5 791 Km,Diesel,automatique,noir,5,5,,en cours,,non,1,6 CV,116 ch,2,134 g/kmC,,EURO6
1439,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,64210,42,2023,18/11/2023,non requis,2 700 Km,Hybride essence électrique,automatique,Gris,5,5,,,,oui,1,8 CV,161 ch,1,32 g/kmA,,EURO6
1440,MERCEDES CLA,180 INSPIRATION,24580,31,2014,16/02/2014,requis,93 192 Km,Essence,mécanique,GRIS,4,5,3 mois,,,oui,,7 CV,122 ch,1,133 g/kmC,5.7 l/100km,EURO5
1441,MERCEDES CLASSE B 2,II (2) 180 CDI SENSATION 7G-DCT,14960,30,2017,24/01/2018,requis,204 160 Km,Diesel,automatique,Zp blanc cirrus,5,5,3 mois,,,non,,5 CV,109 ch,2,107 g/kmB,4.1 l/100km,EURO6
1442,MERCEDES CLASSE CLS,350 7G-TRONIC,18730,31,2005,07/03/2005,requis,127 500 Km,Essence,automatique,gris clair metal,4,4,3 mois,,,non,3,19 CV,272 ch,2,253 g/kmG,8 l/100km,EURO4
1443,MERCEDES GLC,(2) 2.0 300 E 4MATIC BUSINESS LINE 9G-TRONIC,53080,69,2022,31/12/2022,non requis,122 366 Km,Hybride essence électrique,automatique,bleu,5,5,,,,non,,10 CV,211 ch,1,49 g/kmA,,EURO6
1444,MERCEDES VITO 3,III 111 CDI 114 CH LONG,17900,56,2017,03/01/2018,requis,179 915 Km,Diesel,mécanique,BLANC,4,2,6 mois,,,non,,5 CV,114 ch,2,163 g/kmE,6.2 l/100km,EURO6
1445,MERCEDES GLE,350 D 4MATIC,52180,06,2016,03/10/2016,requis,87 227 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,non,,17 CV,258 ch,2,198 g/kmE,7.5 l/100km,EURO6
1446,MERCEDES SPRINTER 3,III 314 CDI TRACTION EMPATTEMENT 3924 3.5T BVA9,44340,13,2021,12/02/2021,non requis,57 230 Km,Diesel,automatique,Blanc,4,3,24 mois,,Mercedes-Benz Certified,non,,6 CV,143 ch,2,,,EURO6
1447,MERCEDES GLC,220 D SPORTLINE 4MATIC,34540,83,2018,20/11/2018,requis,110 332 Km,Diesel,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,170 ch,2,129 g/kmC,5 l/100km,EURO6
1448,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,56570,33,2023,27/03/2023,non requis,7 630 Km,Hybride essence électrique,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,218 ch,1,,,EURO6
1449,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,33910,33,2020,04/12/2020,non requis,56 482 Km,Diesel,automatique,2775 argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1450,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,35180,06,2022,08/03/2022,non requis,41 217 Km,Diesel,automatique,noir,5,5,24 mois,en cours,Mercedes-Benz Certified,non,2,6 CV,116 ch,2,134 g/kmC,5 l/100km,EURO6
1451,MERCEDES CLASSE V 2 LONG,II LONG 220 D BUSINESS EXECUTIVE AUTO,66120,95,2018,02/12/2018,requis,60 950 Km,Diesel,automatique,NOIR,5,6,,,,non,,9 CV,163 ch,2,154 g/kmD,5.9 l/100km,EURO6
1452,MERCEDES CLASSE C 4,IV (2) 200 AMG LINE 9G-TRONIC,51860,78,2021,04/08/2021,non requis,6 819 Km,Essence,automatique,BLANC DIAMANT BRILLANT,4,5,12 mois,,,oui,,10 CV,184 ch,1,154 g/kmD,6.8 l/100km,EURO6
1453,MERCEDES CLASSE S 5,V 320 BVA,11380,38,2005,04/12/2005,requis,114 456 Km,Essence,automatique,noir metal,4,5,3 mois,,,non,,16 CV,224 ch,3,,11.5 l/100km,EURO3
1454,MERCEDES CLASSE C COUPE SPORT,COUPE SPORT 200 CDI EDITION,10050,87,2011,09/10/2011,requis,142 453 Km,Diesel,mécanique,gris metal,3,4,3 mois,,,non,2,7 CV,122 ch,3,155 g/kmD,4.8 l/100km,EURO4
1455,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 8G-DCT,41730,50,2022,29/05/2022,non requis,5 791 Km,Diesel,automatique,noir,5,5,,en cours,,non,1,6 CV,116 ch,2,134 g/kmC,,EURO6
1456,MERCEDES CLASSE V 2 LONG,II LONG 220 D FASCINATION 7G-TRONIC PLUS 7PL,71180,06,2018,03/07/2018,requis,103 270 Km,Diesel,automatique,noir metal,5,7,,,,non,4,9 CV,163 ch,2,154 g/kmD,5.4 l/100km,EURO6
1457,MERCEDES CLASSE G 3 AMG,III 63 AMG 571 EDITION 463 LWB,339090,62,2023,14/11/2023,non requis,238 Km,Essence,automatique,noir metal,5,5,24 mois,en cours,,oui,1,51 CV,585 ch,1,363 g/kmG,,EURO6
1458,MERCEDES SLK,200,8400,11,2006,06/01/2007,requis,221 536 Km,Essence,mécanique,gris clair metal,2,2,,,,non,3,10 CV,163 ch,2,209 g/kmF,6.5 l/100km,EURO4
1459,MERCEDES GLA 2,II 200 D AMG LINE DCT,52010,85,2021,22/03/2021,non requis,35 695 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,144 g/kmD,5.4 l/100km,EURO6
1460,MERCEDES CLASSE B 2,II (2) 180 CDI INTUITION,20880,78,2017,03/10/2017,requis,100 920 Km,Diesel,mécanique,blanc verni,5,5,,,,non,2,5 CV,109 ch,2,106 g/kmB,3.8 l/100km,EURO6
1461,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 9G-TRONIC,36360,62,2020,28/03/2020,non requis,93 481 Km,Diesel,automatique,Noir obsidienne métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,130 g/kmC,4.9 l/100km,EURO6
1462,MERCEDES CLASSE C 4,IV 200 D SPORTLINE 9G-TRONIC,28400,49,2018,04/08/2018,requis,76 638 Km,Diesel,automatique,Blanc,4,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,117 g/kmB,4.6 l/100km,EURO6
1463,MERCEDES VITO 3,III 114 CDI 136 CH 7CV EXTRA LONG PRO PROPULSION,30660,85,2017,08/12/2017,requis,116 802 Km,Diesel,mécanique,BLANC,4,5,6 mois,,,non,,7 CV,136 ch,2,170 g/kmE,6.5 l/100km,EURO6
1464,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT,34390,85,2020,13/10/2020,non requis,28 441 Km,Diesel,automatique,Noir,5,5,,,,oui,1,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1465,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,46920,50,2022,26/03/2022,non requis,39 921 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
1466,MERCEDES GLE 2,II 300 D 4MATIC AVANTGARDE LINE,97160,93,2021,09/05/2021,non requis,21 525 Km,Diesel,automatique,noir,5,5,,,,oui,1,15 CV,245 ch,2,159 g/kmD,6 l/100km,EURO6
1467,MERCEDES CLASSE A 4,200 AMG LINE 7G-DCT,34190,88,2019,03/05/2019,non requis,58 811 Km,Essence,automatique,rouge,5,,12 mois,,,non,,9 CV,163 ch,,131 g/kmC,,
1468,MERCEDES CLASSE A 3,III 200 CDI 2.1 FASCINATION 7G-DCT,21390,93,2016,09/04/2016,requis,108 605 Km,Diesel,automatique,blanc,5,5,,,,non,3,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
1469,MERCEDES CLASSE R,500 LONG 7G-TRONIC,29040,07,2007,24/05/2007,requis,73 810 Km,Essence,automatique,noir nacre,5,6,,,,non,2,23 CV,306 ch,2,324 g/kmG,10.4 l/100km,EURO4
1470,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 BUSINESS EDITION 7G-DCT,32170,93,2018,03/03/2018,requis,79 920 Km,Essence,automatique,noir,5,5,,,,non,2,8 CV,156 ch,1,130 g/kmC,4.7 l/100km,EURO6
1471,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AVANTGARDE LINE 4MATIC 9G-TRONIC,60400,93,2022,01/05/2022,non requis,41 610 Km,Diesel,automatique,gris,2,4,12 mois,en cours,,non,3,11 CV,195 ch,2,153 g/kmD,5.6 l/100km,EURO6
1472,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 8CV AMG LINE,30220,57,2020,05/11/2020,non requis,15 456 Km,Essence,mécanique,noir metal,4,5,3 mois,,,oui,,8 CV,136 ch,1,121 g/kmC,5.3 l/100km,EURO6
1473,MERCEDES MARCO POLO,220 D163 AUTO,78980,50,2020,03/11/2020,non requis,27 534 Km,Diesel,automatique,Noir obsidienne métallisé,4,4,,,,oui,,9 CV,,2,163 g/kmE,6.2 l/100km,EURO6
1474,MERCEDES SLK,230 KOMPRESSOR BVA,7120,91,2005,06/08/2005,requis,205 871 Km,Essence,automatique,gris clair,2,2,3 mois,,,non,,13 CV,197 ch,3,,9.4 l/100km,EURO3
1475,MERCEDES MARCO POLO,220 D163 AUTO,88200,85,2022,10/10/2022,non requis,50 820 Km,Diesel,automatique,BLANC,4,4,12 mois,en cours,Mercedes Millétoile,non,,9 CV,,2,197 g/kmE,,EURO6
1476,MERCEDES CLASSE B 3,III 200 D 7CV STYLE LINE EDITION 8G-DCT,29940,85,2020,08/08/2020,non requis,48 743 Km,Diesel,automatique,noir,5,5,6 mois,,,non,2,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1477,MERCEDES GLC,(2) 220 D AMG LINE 4MATIC BVA9,60740,78,2020,22/11/2020,non requis,60 171 Km,Diesel,automatique,GRIS,5,5,12 mois,,,oui,,11 CV,194 ch,2,139 g/kmC,6 l/100km,EURO6
1478,MERCEDES SL 2,II 500 7G-TRONIC,32450,26,2008,22/01/2009,requis,47 630 Km,Essence,automatique,gris clair metal,2,2,,,,non,6,30 CV,388 ch,2,291 g/kmG,8.8 l/100km,EURO4
1479,MERCEDES GLA 2,II 250 E BUSINESS LINE 8G-DCT,53310,59,2021,19/12/2021,non requis,53 573 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,218 ch,1,,,EURO6
1480,MERCEDES VITO 3,III 114 CDI 136 CH COMPACT PRO,34080,22,2022,04/03/2022,non requis,33 550 Km,Diesel,mécanique,Blanc,4,3,,en cours,,oui,,6 CV,136 ch,2,,,EURO6
1481,MERCEDES GLC,350 E SPORTLINE 4MATIC,42780,77,2017,28/02/2017,requis,72 760 Km,Hybride essence électrique,automatique,NOIR,5,5,3 mois,,,non,,10 CV,211 ch,1,59 g/kmA,,EURO6
1482,MERCEDES VITO 3,III 114 CDI 136 CH LONG PRO TRACTION FWD,31080,85,2021,13/01/2022,non requis,117 000 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,2,6 CV,136 ch,2,164 g/kmE,6.5 l/100km,EURO6
1483,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,35860,49,2020,16/04/2020,non requis,63 013 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,104 g/kmB,4 l/100km,EURO6
1484,MERCEDES SLK 3,III 200 BLUEEFFICIENCY 7G-TRONIC,28200,62,2012,03/04/2012,requis,109 185 Km,Essence,automatique,Noir obsidienne métallisé,2,2,6 mois,,,non,,10 CV,184 ch,1,142 g/kmD,6.1 l/100km,EURO5
1485,MERCEDES CLASSE B,180 CDI CLASSIC CVT,8040,82,2011,12/12/2011,requis,228 160 Km,Diesel,automatique,GRIS F,5,5,3 mois,,,non,,7 CV,109 ch,3,148 g/kmD,5.6 l/100km,EURO4
1486,MERCEDES EQS,450+ AMG LINE,163790,49,2023,02/01/2024,non requis,1 100 Km,Electrique,automatique,Selenite Magno,4,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,333 ch,0,0 g/kmA,,EURO6
1487,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 8CV AMG LINE,30220,57,2020,05/11/2020,non requis,15 456 Km,Essence,mécanique,noir metal,4,5,3 mois,,,oui,,8 CV,136 ch,1,121 g/kmC,5.3 l/100km,EURO6
1488,MERCEDES GLE 2,II 300 D 4MATIC AVANTGARDE LINE,97160,93,2021,09/05/2021,non requis,21 525 Km,Diesel,automatique,noir,5,5,,,,oui,1,15 CV,245 ch,2,159 g/kmD,6 l/100km,EURO6
1489,MERCEDES CLASSE C 4,IV 220 BLUETEC FASCINATION 7G-TRONIC,26400,38,2015,10/07/2015,requis,171 600 Km,Diesel,automatique,bleu nacre,4,5,,,,non,2,9 CV,170 ch,2,117 g/kmB,3.9 l/100km,EURO6
1490,MERCEDES GLC,250 D FASCINATION 4MATIC,31920,60,2017,22/04/2017,requis,193 760 Km,Diesel,automatique,gris metal,5,5,,,,oui,2,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
1491,MERCEDES CLASSE B 2,II (2) 160 D INSPIRATION,18280,18,2018,02/03/2018,requis,91 885 Km,Diesel,mécanique,blanc metal,5,5,3 mois,,,non,1,5 CV,90 ch,2,104 g/kmB,3.6 l/100km,EURO6
1492,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 BUSINESS EDITION 7G-DCT,32170,93,2018,03/03/2018,requis,79 920 Km,Essence,automatique,noir,5,5,,,,non,2,8 CV,156 ch,1,130 g/kmC,4.7 l/100km,EURO6
1493,MERCEDES CLASSE A 4,200 AMG LINE 7G-DCT,34190,88,2019,03/05/2019,non requis,58 811 Km,Essence,automatique,rouge,5,,12 mois,,,non,,9 CV,163 ch,,131 g/kmC,,
1494,MERCEDES VIANO,LONG 2.2 CDI TREND BVA,18700,60,2008,11/04/2008,requis,191 880 Km,Diesel,automatique,bleu metal,4,,3 mois,,,oui,,10 CV,150 ch,3,232 g/kmF,,EURO4
1495,MERCEDES CLK 2,II 270 CDI AVANTGARDE BVA,6810,31,2006,30/12/2006,requis,209 979 Km,Diesel,automatique,bleu nacre,2,4,,,,non,3,10 CV,170 ch,4,183 g/kmE,5.3 l/100km,EURO3
