,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1403,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE GT LINE,36560,56,2021,25/05/2021,non requis,27 140 Km,Electrique,automatique,NOIR,5,5,6 mois,,,non,,4 CV,136 ch,0,0 g/kmA,,EURO6
1404,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 100 STANDARD PREMIUM,37420,87,2023,14/09/2023,non requis,11 Km,Diesel,mécanique,noir,4,3,,,,non,,5 CV,100 ch,2,172 g/kmE,6.6 l/100km,EURO6
1405,PEUGEOT 307 SW,SW 2.0 HDI 136,3960,78,2005,28/03/2005,requis,296 286 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,8 CV,136 ch,4,,5.7 l/100km,EURO3
1406,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT6,15910,83,2016,09/02/2016,requis,110 920 Km,Essence,automatique,BLANC,5,5,3 mois,,,non,,7 CV,130 ch,1,112 g/kmB,4.9 l/100km,EURO5
1407,PEUGEOT 307 SW,SW 2.0 HDI 136,3960,78,2005,28/03/2005,requis,296 286 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,8 CV,136 ch,4,,5.7 l/100km,EURO3
1408,PEUGEOT 2008,(2) 1.6 BLUEHDI 100 CROSSWAY,10780,86,2018,12/10/2018,requis,201 600 Km,Diesel,mécanique,bleu,5,5,6 mois,,,oui,2,5 CV,99 ch,2,90 g/kmA,3.3 l/100km,EURO6
1409,PEUGEOT 3008,2.0 HDI 150 FAP PREMIUM PACK BV6,7820,86,2012,23/05/2012,requis,176 240 Km,Diesel,mécanique,INCONNU,5,5,3 mois,,,non,2,8 CV,150 ch,2,142 g/kmD,4.6 l/100km,EURO5
1410,PEUGEOT 308 (2E GENERATION),II 2.0 BLUEHDI 180 S&S EAT6 GT,14960,56,2018,25/04/2018,requis,149 586 Km,Diesel,automatique,bleu,5,5,12 mois,,Fiat Autoexpert ALTA,non,4,9 CV,181 ch,2,105 g/kmB,3.6 l/100km,EURO6
1411,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS 5P,14110,42,2020,07/03/2020,non requis,74 370 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
1412,PEUGEOT 107,(3) 1.0 12V BLUE LION ACCESS 5P,7480,93,2014,05/08/2014,requis,106 325 Km,Essence,mécanique,rouge,5,4,,,,non,3,4 CV,68 ch,1,99 g/kmA,3.8 l/100km,EURO5
1413,PEUGEOT RIFTER,LONG 1.2 PURETECH 110 S&S ACTIVE PACK BVM6 7PL,31690,86,2023,23/10/2023,non requis,6 360 Km,Essence,mécanique,Deep Blue (M),5,7,,,,oui,1,6 CV,110 ch,1,152 g/kmD,6.5 l/100km,EURO6
1414,PEUGEOT 108,1.0 VTI 72 ALLURE 5P,11760,51,2020,20/12/2020,non requis,73 619 Km,Essence,mécanique,gris,5,4,12 mois,,,non,2,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
1415,PEUGEOT 208,(2) 1.2 PURETECH 68 LIKE 5P,11680,83,2020,11/02/2020,non requis,37 440 Km,Essence,mécanique,GRIS C,5,5,3 mois,,,non,,4 CV,68 ch,1,105 g/kmB,4.6 l/100km,EURO6
1416,PEUGEOT 5008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS EAT6,24760,59,2018,20/06/2018,requis,107 441 Km,Diesel,automatique,bleu,5,7,6 mois,,,oui,1,6 CV,120 ch,2,112 g/kmB,4 l/100km,EURO6
1417,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S STYLE EAT8,30720,83,2022,03/11/2022,non requis,46 623 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,,EURO6
1418,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EURO6,21330,04,2019,07/03/2019,non requis,86 454 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
