,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
459,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 SHINE ETG 3P,13070,28,2018,07/04/2018,requis,62 713 Km,Essence,automatique,INC,3,4,12 mois,,Hyundai Promise,non,,4 CV,69 ch,1,97 g/kmA,4.2 l/100km,EURO6
460,CITROEN C3 (2E GENERATION),II 1.1 60 ATTRACTION,4260,93,2011,23/10/2011,requis,137 560 Km,Essence,mécanique,noir,5,5,,,,non,4,4 CV,60 ch,2,139 g/kmC,4.9 l/100km,EURO4
461,CITROEN C1,1.4 HDI 55 PACK 5P,3700,93,2008,21/09/2008,requis,135 868 Km,Diesel,mécanique,rouge,5,4,,,,non,3,3 CV,54 ch,3,109 g/kmB,3.4 l/100km,EURO4
462,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 AIRSCAPE FEEL ETG 3P,12180,56,2015,08/03/2015,requis,62 891 Km,Essence,automatique,Olive Brown (O),3,4,8 mois,,SPOTICAR,oui,,4 CV,69 ch,1,97 g/kmA,4.2 l/100km,EURO5
463,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL BV6,21280,56,2020,25/02/2020,non requis,83 676 Km,Diesel,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,105 g/kmB,4 l/100km,EURO6
464,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 AIRSCAPE FEEL ETG 3P,12180,56,2015,08/03/2015,requis,62 891 Km,Essence,automatique,Olive Brown (O),3,4,8 mois,,SPOTICAR,oui,,4 CV,69 ch,1,97 g/kmA,4.2 l/100km,EURO5
465,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL BV6,21280,56,2020,25/02/2020,non requis,83 676 Km,Diesel,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,105 g/kmB,4 l/100km,EURO6
466,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 FEEL,11580,56,2018,21/10/2018,requis,106 945 Km,Essence,mécanique,Gris Shark,5,5,8 mois,,SPOTICAR,non,,4 CV,68 ch,1,109 g/kmB,4.7 l/100km,EURO6
467,CITROEN C4 CACTUS BUSINESS,(2) 1.6 BLUEHDI 100 FEEL NAV,13400,56,2020,07/02/2020,non requis,103 255 Km,Diesel,mécanique,Blanc,5,2,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,99 g/kmA,3.6 l/100km,EURO6
468,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,38970,56,2021,17/11/2021,non requis,50 816 Km,Hybride essence électrique,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
469,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,21220,56,2022,12/06/2022,non requis,24 301 Km,Diesel,mécanique,Blanc Banquise (O) - Bleu Emeraude,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
470,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,13070,56,2020,19/07/2020,non requis,103 523 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
471,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,35580,56,2023,01/09/2023,non requis,11 037 Km,Diesel,automatique,Gris Acier (M),5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
472,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,33620,56,2021,17/08/2021,non requis,39 759 Km,Essence,automatique,Gris Acier,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,154 g/kmD,6.8 l/100km,EURO6
473,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34070,56,2023,14/12/2023,non requis,8 179 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
474,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S SHINE BV6,29750,56,2022,08/11/2022,non requis,44 598 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,2,113 g/kmB,4.3 l/100km,EURO6
475,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,15550,56,2021,11/09/2021,non requis,45 754 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,en cours,SPOTICAR,oui,,4 CV,83 ch,1,122 g/kmC,5.6 l/100km,EURO6
476,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,32070,56,2020,10/12/2020,non requis,24 264 Km,Essence,automatique,Packs Color Red Anodisé,5,5,12 mois,,SPOTICAR,oui,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
477,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,17680,56,2019,08/01/2020,non requis,50 251 Km,Diesel,mécanique,Ink Black (M),5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,96 g/kmA,3.7 l/100km,EURO6
478,CITROEN C4 CACTUS BUSINESS,(2) 1.5 BLUEHDI 120 S&S FEEL NAV EAT6,14670,56,2020,13/03/2020,non requis,62 274 Km,Diesel,automatique,Blanc,5,2,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
479,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17740,56,2022,30/10/2022,non requis,38 347 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
480,CITROEN C3 PICASSO,(2) 1.6 BLUEHDI 100 EXCLUSIVE,10880,56,2017,05/08/2017,requis,176 885 Km,Diesel,mécanique,Blanc Nacré,5,5,6 mois,,SPOTICAR,oui,,5 CV,99 ch,2,100 g/kmA,3.8 l/100km,EURO6
481,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES,18110,56,2021,12/10/2021,non requis,10 632 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
482,CITROEN C4 (2E GENERATION),II (2) 1.6 HDI 90 MILLENIUM,13620,56,2016,04/04/2016,requis,166 171 Km,Diesel,mécanique,Blanc Banquise (O),5,5,8 mois,,SPOTICAR,non,,5 CV,92 ch,2,106 g/kmB,4.1 l/100km,EURO5
483,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE PACK EAT8,28870,56,2022,01/03/2022,non requis,39 937 Km,Essence,automatique,Noir Obsidien (N),5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
484,CITROEN C3 (2E GENERATION),II 1.1 60 ATTRACTION,4260,93,2011,23/10/2011,requis,137 560 Km,Essence,mécanique,noir,5,5,,,,non,4,4 CV,60 ch,2,139 g/kmC,4.9 l/100km,EURO4
485,CITROEN C1,1.4 HDI 55 PACK 5P,3700,93,2008,21/09/2008,requis,135 868 Km,Diesel,mécanique,rouge,5,4,,,,non,3,3 CV,54 ch,3,109 g/kmB,3.4 l/100km,EURO4
486,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S FEEL EAT8,30800,44,2020,22/12/2020,non requis,85 200 Km,Diesel,automatique,GRIS,5,5,6 mois,,,non,,7 CV,130 ch,2,146 g/kmD,5.6 l/100km,EURO6
487,CITROEN C3 PICASSO,1.6 HDI 92 FAP EXCLUSIVE,8620,56,2013,15/10/2013,requis,123 390 Km,Diesel,mécanique,jaune,5,5,,,,non,3,5 CV,93 ch,2,119 g/kmB,4 l/100km,EURO5
488,CITROEN C1,1.0 68 PACK 5P,6540,94,2007,22/09/2007,requis,23 400 Km,Essence,mécanique,gris clair,5,4,6 mois,,,non,2,4 CV,68 ch,2,109 g/kmB,4.1 l/100km,EURO4
489,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,42940,02,2023,10/05/2023,non requis,7 290 Km,Diesel,automatique,Gris,5,7,24 mois,,,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
490,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,20440,02,2023,06/06/2023,non requis,14 963 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
491,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,13900,02,2022,04/12/2022,non requis,31 856 Km,Essence,mécanique,Bleu,5,4,12 mois,en cours,CITROEN select,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
492,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,21400,66,2023,09/12/2023,non requis,11 067 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
493,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,32770,02,2022,07/12/2022,non requis,55 174 Km,Essence,automatique,EMERALD CRYSTAL,5,5,12 mois,en cours,CITROEN select,oui,1,7 CV,131 ch,1,148 g/kmD,6.8 l/100km,EURO6
494,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL EDITION,13730,56,2017,24/05/2017,requis,149 250 Km,Diesel,mécanique,blanc,5,5,,,,non,3,5 CV,99 ch,2,92 g/kmA,3.1 l/100km,EURO6
495,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,13560,64,2019,13/02/2019,non requis,42 576 Km,Essence,mécanique,VERT C,5,5,12 mois,,,oui,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
496,CITROEN BERLINGO 2,II (2) 1.6 E-HDI 90 AIRDREAM 20 L1 BUSINESS,10780,28,2015,29/09/2015,requis,110 090 Km,Diesel,mécanique,Blanc,3,3,6 mois,,Das WeltAuto. Medium,non,2,5 CV,90 ch,2,138 g/kmC,4.8 l/100km,EURO5
497,CITROEN JUMPER 2,II (2) 35 L3H2 BLUEHDI 130 BUSINESS BV6,29480,10,2018,25/07/2018,requis,58 988 Km,Diesel,mécanique,blanc,4,2,6 mois,,,oui,1,7 CV,131 ch,2,163 g/kmE,5.9 l/100km,EURO6
498,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,42940,02,2023,10/05/2023,non requis,7 290 Km,Diesel,automatique,Gris,5,7,24 mois,,,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
499,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,20440,02,2023,06/06/2023,non requis,14 963 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
500,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,13900,02,2022,04/12/2022,non requis,31 856 Km,Essence,mécanique,Bleu,5,4,12 mois,en cours,CITROEN select,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
501,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,21400,66,2023,09/12/2023,non requis,11 067 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
502,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,32770,02,2022,07/12/2022,non requis,55 174 Km,Essence,automatique,EMERALD CRYSTAL,5,5,12 mois,en cours,CITROEN select,oui,1,7 CV,131 ch,1,148 g/kmD,6.8 l/100km,EURO6
503,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 LIVE 3P,10300,94,2018,26/03/2018,requis,32 574 Km,Essence,mécanique,rouge,3,4,,,,oui,2,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO6
504,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,35090,02,2023,24/11/2023,non requis,6 444 Km,Essence,automatique,Gris,5,5,24 mois,,CITROEN select,oui,1,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
505,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19740,02,2023,25/09/2023,non requis,12 709 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
506,CITROEN C3 (2E GENERATION),II 1.6 VTI 120 EXCLUSIVE,10780,94,2011,25/07/2011,requis,36 288 Km,Essence,mécanique,gris foncé,5,5,,,,oui,1,7 CV,120 ch,1,136 g/kmC,4.8 l/100km,EURO5
507,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22410,02,2023,21/03/2023,non requis,18 502 Km,Essence,mécanique,BLUE VOLTAIC,5,5,24 mois,,CITROEN select,oui,1,6 CV,110 ch,1,133 g/kmC,5.8 l/100km,EURO6
508,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BUSINESS EAT6,11220,95,2017,10/01/2018,requis,144 160 Km,Diesel,automatique,noir metal,5,5,3 mois,,,non,2,6 CV,120 ch,2,98 g/kmA,3.5 l/100km,EURO6
509,CITROEN C3 AIRCROSS,SHINE 1.2 PURETECH 130CH AUTOMATIQUE,29600,77,2023,05/03/2023,non requis,11 Km,Essence,automatique,blanc,5,,23 mois,,,non,,7 CV,130 ch,,143 g/kmD,,
510,CITROEN C3 AIRCROSS,SHINE 1.2 PURETECH 130CH AUTOMATIQUE,31470,77,2023,29/07/2023,non requis,12 Km,Essence,automatique,noir,5,,21 mois,,,non,,7 CV,130 ch,,136 g/kmC,,
511,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,23540,33,2021,27/01/2022,non requis,39 808 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,138 g/kmC,6 l/100km,EURO6
512,CITROEN BERLINGO 2 MULTISPACE,MULTISPACE 1.6 HDI 120 XTR,20850,38,2018,13/10/2018,requis,81 061 Km,Diesel,mécanique,gris,5,,8 mois,,,non,,6 CV,120 ch,,113 g/kmB,,
513,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES BV6,28600,24,2022,16/06/2022,non requis,40 690 Km,Diesel,mécanique,BLANC BANQUISE,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
514,CITROEN C3 (2E GENERATION),II 1.6 HDI 90 CONFORT,7460,78,2011,17/11/2011,requis,161 940 Km,Diesel,mécanique,bleu metal,5,5,3 mois,,,oui,2,5 CV,90 ch,3,110 g/kmB,3.7 l/100km,EURO4
515,CITROEN C3 AIRCROSS,SHINE 1.2 PURETECH 110CH MANUELLE,27920,77,2023,11/07/2023,non requis,12 Km,Essence,mécanique,blanc,5,,23 mois,,,non,,6 CV,110 ch,,134 g/kmC,,
516,CITROEN C3 AIRCROSS,SHINE 1.2 PURETECH 130CH AUTOMATIQUE,28300,77,2023,26/05/2023,non requis,11 Km,Essence,automatique,rouge,5,,23 mois,,,non,,7 CV,130 ch,,143 g/kmD,,
517,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S LIVE BV6,19990,76,2020,20/05/2020,non requis,20 307 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
518,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,17120,33,2021,25/09/2021,non requis,17 423 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
519,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,16110,35,2021,10/01/2022,non requis,25 882 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,129 g/kmC,5.6 l/100km,EURO6
520,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,22750,24,2021,28/03/2021,non requis,22 847 Km,Diesel,mécanique,ROUGE,5,5,12 mois,,,oui,1,5 CV,102 ch,2,125 g/kmC,4.7 l/100km,EURO6
521,CITROEN SPACETOURER,TAILLE M 1.5 BLUEHDI 120 S&S FEEL BV6,28980,24,2020,19/01/2021,non requis,156 913 Km,Diesel,mécanique,GRIS ALUMINIUM,4,8,12 mois,,,oui,1,6 CV,120 ch,2,128 g/kmC,4.8 l/100km,EURO6
522,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S SHINE EAT8,34630,33,2020,20/08/2020,non requis,34 461 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,113 g/kmB,4.3 l/100km,EURO6
523,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S FEEL BUSINESS BV6,16360,59,2019,01/10/2019,non requis,127 007 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,103 g/kmB,4 l/100km,EURO6
524,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S SHINE PACK BV6,24750,31,2022,29/08/2022,non requis,44 091 Km,Diesel,mécanique,bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,125 g/kmC,4.6 l/100km,EURO6
525,CITROEN C3 AIRCROSS,SHINE 1.2 PURETECH 110CH MANUELLE,25810,77,2023,14/09/2023,non requis,11 Km,Essence,mécanique,gris,5,,23 mois,,,non,,6 CV,110 ch,,134 g/kmC,,
526,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,18270,33,2022,10/03/2022,non requis,39 462 Km,Essence,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
527,CITROEN C5 AIRCROSS,SHINE 1.5 BLUEHDI 130CH AUTOMATIQUE,39160,77,2023,10/06/2023,non requis,2 685 Km,Diesel,automatique,blanc,5,,14 mois,,,non,,7 CV,130 ch,,137 g/kmC,,
528,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,31520,91,2023,07/03/2023,non requis,4 892 Km,Essence,automatique,gris,5,5,,,,non,2,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
529,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT8,33910,91,2022,27/09/2022,non requis,25 229 Km,Essence,automatique,platine,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,151 g/kmD,6.8 l/100km,EURO6
530,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 155 S&S SHINE PACK EAT8,34980,91,2023,04/11/2023,non requis,10 651 Km,Essence,automatique,gris,5,5,,,,non,2,8 CV,155 ch,1,134 g/kmC,6 l/100km,EURO6
531,CITROEN C4 (2E GENERATION),II THP 155 EXCLUSIVE BMP6,13880,95,2012,13/08/2012,requis,103 356 Km,Essence,automatique,gris foncé metal,5,5,12 mois,,,non,,9 CV,156 ch,1,145 g/kmD,6.3 l/100km,EURO5
532,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S YOU! BVM5,18410,33,2023,11/01/2024,non requis,11 Km,Essence,mécanique,Sable (nacré),5,2,24 mois,,,oui,1,4 CV,83 ch,1,123 g/kmC,,EURO5
533,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM BUSINESS,12900,35,2019,30/04/2019,non requis,116 024 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,SPOTICAR,oui,2,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
534,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S SHINE BV6,23860,91,2020,06/05/2020,non requis,48 910 Km,Essence,mécanique,beige,5,5,12 mois,,,non,2,7 CV,131 ch,1,114 g/kmB,5.2 l/100km,EURO6
535,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,28620,91,2020,05/01/2021,non requis,65 159 Km,Essence,mécanique,gris titanium,5,5,12 mois,,,non,3,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
536,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,32810,91,2022,11/07/2022,non requis,71 898 Km,Diesel,mécanique,blanc,5,5,,en cours,,non,2,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
537,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,20780,91,2023,31/08/2023,non requis,10 459 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
538,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13620,91,2019,30/07/2019,non requis,33 080 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
539,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL PACK BVM6,30870,91,2022,04/02/2022,non requis,25 177 Km,Essence,mécanique,gris,5,5,,,,non,,7 CV,130 ch,1,140 g/kmC,6.1 l/100km,EURO6
540,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,20780,91,2021,19/08/2021,non requis,31 615 Km,Essence,mécanique,gris titanium,5,5,12 mois,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.7 l/100km,EURO6
541,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE E-EAT8,41120,91,2021,21/11/2021,non requis,43 413 Km,Hybride essence électrique,automatique,platine,5,5,12 mois,,,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
542,CITROEN C4 CACTUS,1.6 BLUEHDI 100 AIRDREAM BUSINESS 82G,10780,47,2015,28/05/2015,requis,105 747 Km,Diesel,mécanique,gris,5,5,8 mois,,,non,3,5 CV,99 ch,2,87 g/kmA,3.2 l/100km,EURO6
543,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,32720,76,2021,01/07/2021,non requis,16 547 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,98 g/kmA,,EURO6
544,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,32720,76,2021,01/07/2021,non requis,16 547 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,98 g/kmA,,EURO6
545,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE E-EAT8,41120,91,2021,21/11/2021,non requis,43 413 Km,Hybride essence électrique,automatique,platine,5,5,12 mois,,,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
546,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,20780,91,2023,31/08/2023,non requis,10 459 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
547,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,17120,33,2021,25/09/2021,non requis,17 423 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
548,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,31520,91,2023,07/03/2023,non requis,4 892 Km,Essence,automatique,gris,5,5,,,,non,2,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
549,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT8,33910,91,2022,27/09/2022,non requis,25 229 Km,Essence,automatique,platine,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,151 g/kmD,6.8 l/100km,EURO6
550,CITROEN DS5,THP 200 SPORT CHIC,12280,91,2013,13/10/2013,requis,155 470 Km,Essence,mécanique,gris clair,5,5,12 mois,,,non,4,11 CV,200 ch,1,155 g/kmD,5.5 l/100km,EURO5
551,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14190,75,2020,12/08/2020,non requis,51 268 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
552,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 MILLENIUM,12740,78,2018,18/07/2018,requis,105 757 Km,Essence,mécanique,GRIS,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,112 g/kmB,4.8 l/100km,EURO6
553,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 FEEL,18430,38,2017,03/08/2017,requis,128 496 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,5 CV,99 ch,2,113 g/kmB,3.9 l/100km,EURO6
554,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 MILLENIUM,11610,93,2016,20/07/2016,requis,144 531 Km,Essence,mécanique,bleu,5,5,8 mois,,SPOTICAR,non,2,6 CV,110 ch,1,112 g/kmB,4 l/100km,EURO6
555,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S SHINE ETG6,14980,17,2017,22/08/2017,requis,87 501 Km,Diesel,automatique,JAUNE,5,5,6 mois,,,non,3,5 CV,99 ch,2,89 g/kmA,3.2 l/100km,EURO6
556,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL BV6,28540,40,2019,24/10/2019,non requis,47 587 Km,Diesel,mécanique,GRIS FONCE,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
557,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S SHINE,14220,59,2017,16/05/2017,requis,80 469 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,non,2,5 CV,99 ch,2,95 g/kmA,3.3 l/100km,EURO6
558,CITROEN C3 PICASSO,(2) 1.2 PURETECH 110 EXCLUSIVE,12640,69,2017,16/12/2017,requis,104 225 Km,Essence,mécanique,blanc,5,5,6 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,115 g/kmB,4.2 l/100km,EURO6
