,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
924,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,31600,78,2018,13/11/2018,requis,86 585 Km,Essence,automatique,bleu metal,5,7,3 mois,,,oui,2,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
925,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT,42820,33,2022,07/09/2022,non requis,32 625 Km,Essence,mécanique,noir,5,7,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,145 g/kmD,6.4 l/100km,EURO6
926,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,24130,33,2022,06/08/2022,non requis,40 511 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,125 g/kmC,5.5 l/100km,EURO6
927,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT8,36120,91,2020,29/07/2020,non requis,64 840 Km,Essence,automatique,noir,5,7,12 mois,,,non,2,6 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
928,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EURO6,22110,91,2020,24/01/2021,non requis,74 990 Km,Essence,mécanique,gris,5,5,12 mois,,,non,2,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
929,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ROADTRIP,34840,91,2023,14/08/2023,non requis,48 Km,Essence,mécanique,noir,5,5,,,,oui,1,7 CV,131 ch,1,126 g/kmC,5.5 l/100km,EURO6
930,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE EAT8,27960,91,2021,04/11/2021,non requis,44 970 Km,Diesel,automatique,rouge,5,5,12 mois,,,non,2,6 CV,131 ch,2,94 g/kmA,3.6 l/100km,EURO6
931,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S EAT8 STYLE,27900,91,2022,09/12/2022,non requis,7 405 Km,Essence,automatique,gris,5,5,,en cours,,non,2,7 CV,131 ch,1,133 g/kmC,5.9 l/100km,EURO6
932,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,22020,76,2022,13/11/2022,non requis,22 718 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,non,5,5 CV,100 ch,3,118 g/kmB,5.3 l/100km,EURO3
933,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S TECH EDITION EAT8,25560,76,2021,21/02/2021,non requis,86 687 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,126 g/kmC,4.8 l/100km,EURO6
934,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,22080,91,2023,06/02/2023,non requis,4 Km,Essence,mécanique,jaune,5,5,,,,non,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
935,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17860,69,2021,07/04/2021,non requis,61 714 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
936,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,25240,33,2021,01/12/2021,non requis,55 954 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,127 g/kmC,5.6 l/100km,EURO6
937,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17520,31,2021,14/04/2021,non requis,29 270 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,123 g/kmC,5.4 l/100km,EURO6
938,PEUGEOT 2008 (2E GENERATION),GT 1.2 PURETECH S&S 130CH AUTOMATIQUE,34990,77,2023,30/03/2023,non requis,11 Km,Essence,automatique,gris,5,,23 mois,,,non,,7 CV,130 ch,,137 g/kmC,,
939,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE,31730,33,2021,17/10/2021,non requis,21 083 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,100 g/kmA,4 l/100km,EURO6
940,PEUGEOT 108,1.2 PURETECH 82 FELINE 5P,12280,92,2016,07/10/2016,requis,77 490 Km,Essence,mécanique,noir,5,4,3 mois,,,non,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO5
941,PEUGEOT 2008,1.6 BLUEHDI 100 ACTIVE,11480,31,2017,12/04/2017,requis,167 995 Km,Diesel,mécanique,GRIS FER,5,5,6 mois,,,non,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
942,PEUGEOT 207,(2) 1.4 75 ACTIVE 5P,7150,69,2012,05/08/2012,requis,104 258 Km,Essence,mécanique,rouge,5,5,6 mois,,SPOTICAR,non,2,5 CV,73 ch,1,145 g/kmD,4.9 l/100km,EURO5
943,PEUGEOT PARTNER 3 FOURGON,III (2) 1.2 PURETECH 110 S&S 650KG STANDARD PRO,23660,63,2021,31/12/2021,non requis,42 507 Km,Essence,mécanique,BLEU F,3,2,,,,non,,6 CV,110 ch,1,,,EURO6
944,PEUGEOT 508 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,31610,25,2019,10/07/2019,non requis,64 Km,Diesel,automatique,Dark Blue,5,5,,,,non,,9 CV,177 ch,2,,,EURO6
945,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S STYLE,20140,93,2023,01/03/2023,non requis,5 001 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
946,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,29940,33,2021,22/05/2021,non requis,29 936 Km,Essence,automatique,orange,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
947,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT PACK EAT8,29880,17,2023,08/08/2023,non requis,11 501 Km,Essence,automatique,JAUNE,5,5,,,,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
948,PEUGEOT 3008,(2) 2.0 HDI 150 FAP FELINE BV6,16670,77,2016,14/05/2016,requis,122 284 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,2,8 CV,150 ch,2,139 g/kmC,4.5 l/100km,EURO5
949,PEUGEOT 207,(2) 1.4 75 ACTIVE 5P,7150,69,2012,05/08/2012,requis,104 258 Km,Essence,mécanique,rouge,5,5,6 mois,,SPOTICAR,non,2,5 CV,73 ch,1,145 g/kmD,4.9 l/100km,EURO5
950,PEUGEOT 207+,1.4 ESSENCE 3P,9410,75,2014,17/02/2014,requis,116 833 Km,Essence,mécanique,blanc,3,5,12 mois,,,non,,5 CV,75 ch,1,145 g/kmD,6.3 l/100km,EURO5
951,PEUGEOT 308 (3E GENERATION) SW,III SW 1.2 PURETECH 130 S&S GT EAT8,37380,72,2023,13/10/2023,non requis,11 Km,Essence,automatique,blanc nacre,5,5,24 mois,,,oui,,7 CV,130 ch,1,129 g/kmC,5.7 l/100km,EURO6
952,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,23620,33,2022,11/03/2022,non requis,41 435 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,125 g/kmC,5.5 l/100km,EURO6
953,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15150,31,2020,10/06/2020,non requis,54 971 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,108 g/kmB,4.7 l/100km,EURO6
954,PEUGEOT 2008,1.6 BLUEHDI 100 ACTIVE,11480,31,2017,12/04/2017,requis,167 995 Km,Diesel,mécanique,GRIS FER,5,5,6 mois,,,non,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
955,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S STYLE,34500,93,2022,06/08/2022,non requis,21 276 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,130 g/kmC,,EURO6
956,PEUGEOT 5008 (2E GENERATION),II (2) 1.6 PURETECH 180 S&S GT EAT8,59500,27,2023,07/07/2023,non requis,502 Km,Essence,automatique,Noir Perla Nera (M),5,7,12 mois,,SPOTICAR,non,,10 CV,180 ch,1,158 g/kmD,7 l/100km,EURO6
957,PEUGEOT 308 (2E GENERATION) SW,II SW 2.0 BLUEHDI 150 S&S ALLURE EAT6,12080,74,2015,04/05/2015,requis,196 081 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,non,,7 CV,150 ch,2,109 g/kmB,4.2 l/100km,EURO5
958,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT,35930,40,2023,04/08/2023,non requis,13 022 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,124 g/kmC,5.5 l/100km,EURO6
959,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,28390,69,2019,20/10/2019,non requis,67 767 Km,Diesel,mécanique,blanc,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
960,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT LINE EAT8,24920,95,2021,12/04/2021,non requis,51 438 Km,Essence,automatique,gris clair metal,5,5,6 mois,,,non,1,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
961,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE,18700,68,2019,24/04/2019,non requis,91 729 Km,Diesel,mécanique,Dark Blue,5,5,12 mois,,SPOTICAR,oui,,6 CV,130 ch,2,92 g/kmA,3.5 l/100km,EURO6
962,PEUGEOT 108,1.0 VTI 72 S&S 3CV STYLE 5P,12700,75,2021,15/02/2021,non requis,6 159 Km,Essence,mécanique,rouge,5,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
963,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S STYLE,20140,93,2023,01/03/2023,non requis,5 001 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
964,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,29940,33,2021,22/05/2021,non requis,29 936 Km,Essence,automatique,orange,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
965,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT PACK EAT8,29880,17,2023,08/08/2023,non requis,11 501 Km,Essence,automatique,JAUNE,5,5,,,,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
966,PEUGEOT 3008,(2) 2.0 HDI 150 FAP FELINE BV6,16670,77,2016,14/05/2016,requis,122 284 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,2,8 CV,150 ch,2,139 g/kmC,4.5 l/100km,EURO5
967,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV TECH EDITION,18220,62,2021,25/09/2021,non requis,98 729 Km,Essence,mécanique,noir metal,5,5,12 mois,,,non,1,5 CV,110 ch,1,98 g/kmA,4.6 l/100km,EURO6
968,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE EAT8,28790,17,2022,03/12/2022,non requis,47 059 Km,Diesel,automatique,GRIS ARTENSE,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,124 g/kmC,4.8 l/100km,EURO6
969,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT EAT8,47460,17,2023,12/10/2023,non requis,9 802 Km,Diesel,automatique,NOIR PERLA NERA,5,7,12 mois,,,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
970,PEUGEOT BOXER 2,II (2) 2.2 BLUEHDI S&S 120 ASPHALT 333 L2H2,43500,47,2023,15/10/2023,non requis,13 Km,Diesel,mécanique,P. opaque Blanc Icy,4,3,12 mois,,Occasions du Lion PREMIUM,oui,1,7 CV,120 ch,2,237 g/kmF,8.8 l/100km,EURO6
971,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S STYLE,19870,33,2020,25/03/2020,non requis,44 047 Km,Essence,mécanique,NOIR,5,5,12 mois,,,oui,,6 CV,110 ch,1,108 g/kmB,4.9 l/100km,EURO6
972,PEUGEOT 308 (3E GENERATION) SW,III SW 1.2 PURETECH 130 S&S GT EAT8,37380,72,2023,13/10/2023,non requis,11 Km,Essence,automatique,blanc nacre,5,5,24 mois,,,oui,,7 CV,130 ch,1,129 g/kmC,5.7 l/100km,EURO6
973,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,23620,33,2022,11/03/2022,non requis,41 435 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,125 g/kmC,5.5 l/100km,EURO6
974,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15150,31,2020,10/06/2020,non requis,54 971 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,108 g/kmB,4.7 l/100km,EURO6
975,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT LINE EAT8,25250,31,2020,13/11/2020,non requis,163 365 Km,Diesel,automatique,rouge,5,5,6 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
976,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EURO6,22420,92,2020,12/03/2020,non requis,55 231 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,100 g/kmA,4.6 l/100km,EURO6
977,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE,26480,59,2019,15/01/2020,non requis,89 743 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
978,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT PACK,23550,44,2022,24/09/2022,non requis,70 347 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,125 g/kmC,4.6 l/100km,EURO6
979,PEUGEOT BOXER 2,II (2) 2.2 BLUEHDI S&S 120 ASPHALT 333 L2H2,43500,47,2023,15/10/2023,non requis,13 Km,Diesel,mécanique,P. opaque Blanc Icy,4,3,12 mois,,Occasions du Lion PREMIUM,oui,1,7 CV,120 ch,2,237 g/kmF,8.8 l/100km,EURO6
980,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,20890,91,2021,02/08/2021,non requis,68 156 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,7 CV,131 ch,2,96 g/kmA,4.6 l/100km,EURO6
981,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,17840,93,2016,18/07/2016,requis,34 194 Km,Essence,mécanique,gris,5,5,8 mois,,SPOTICAR,non,1,6 CV,131 ch,1,107 g/kmB,3.9 l/100km,EURO6
982,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S TECH EDITION 5P,16850,82,2019,25/05/2019,non requis,30 957 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.5 l/100km,EURO6
983,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,26430,59,2020,02/11/2020,non requis,91 616 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,115 g/kmB,,EURO6
984,PEUGEOT 2008,1.2 PURETECH 110 S&S ALLURE,13300,95,2016,10/10/2016,requis,90 991 Km,Essence,mécanique,gris clair metal,5,5,6 mois,,,non,3,5 CV,110 ch,1,108 g/kmB,4 l/100km,EURO6
985,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S STYLE,19870,33,2020,25/03/2020,non requis,44 047 Km,Essence,mécanique,NOIR,5,5,12 mois,,,oui,,6 CV,110 ch,1,108 g/kmB,4.9 l/100km,EURO6
986,PEUGEOT RCZ,1.6 THP 156 BVM6,21060,75,2011,07/08/2011,requis,59 903 Km,Essence,mécanique,NOIR,2,4,6 mois,,,oui,,9 CV,155 ch,2,149 g/kmD,6.4 l/100km,EURO4
987,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE 5P,13160,77,2018,08/06/2018,requis,124 911 Km,Essence,mécanique,GRIS,5,5,12 mois,,,non,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
988,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S GT LINE EAT6,19440,77,2019,01/09/2019,non requis,97 824 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,non,,6 CV,120 ch,2,101 g/kmB,3.9 l/100km,EURO6
989,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,21230,27,2020,16/06/2020,non requis,75 823 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,84 g/kmA,3.2 l/100km,EURO6
990,PEUGEOT 2008,(2) PURETECH 110 S&S GT LINE EAT6,22180,92,2020,01/12/2020,non requis,32 677 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,114 g/kmB,5.5 l/100km,EURO6
991,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,21230,27,2020,16/06/2020,non requis,75 823 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,84 g/kmA,3.2 l/100km,EURO6
992,PEUGEOT EXPERT 3 FOURGON,III 2.0 CABINE APPROFONDIE STANDARD BLUEHDI 180 S&S EAT8 FIXE ASPHALT,46170,33,2023,14/05/2023,non requis,924 Km,Diesel,automatique,gris clair,4,6,,,,oui,1,7 CV,177 ch,2,191 g/kmE,7.4 l/100km,EURO6
993,PEUGEOT 308 (3E GENERATION) SW,III SW 1.2 PURETECH 130 S&S GT EAT8,42140,78,2023,03/02/2023,non requis,12 Km,Essence,automatique,ROUGE,5,5,,,,non,,7 CV,130 ch,1,129 g/kmC,5.7 l/100km,EURO6
994,PEUGEOT EXPERT 3 FOURGON,III 2.0 CABINE APPROFONDIE STANDARD BLUEHDI 180 S&S EAT8 FIXE ASPHALT,48810,33,2023,17/05/2023,non requis,722 Km,Diesel,automatique,gris foncé,4,5,,,,oui,1,7 CV,177 ch,2,192 g/kmE,7.4 l/100km,EURO6
995,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,26890,30,2020,08/08/2020,non requis,80 154 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
996,PEUGEOT EXPERT 3 FOURGON,III 2.0 CABINE APPROFONDIE STANDARD BLUEHDI 180 S&S EAT8 FIXE ASPHALT,47050,33,2023,25/08/2023,non requis,696 Km,Diesel,automatique,noir,4,5,,,,oui,1,7 CV,177 ch,2,192 g/kmE,7.4 l/100km,EURO6
997,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,18570,69,2021,26/01/2022,non requis,49 550 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
998,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,20500,03,2022,18/07/2022,non requis,53 306 Km,Essence,mécanique,noir,5,5,6 mois,en cours,,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
999,PEUGEOT 208 (2E GENERATION) AFFAIRE,II 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS R,11000,72,2020,22/06/2020,non requis,157 903 Km,Diesel,mécanique,blanc verni,5,2,6 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,,EURO6
1000,PEUGEOT 208 (2E GENERATION) AFFAIRE,II 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS R,10910,72,2020,29/08/2020,non requis,155 029 Km,Diesel,mécanique,blanc verni,5,2,6 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,,EURO6
1001,PEUGEOT E-RIFTER,ELECTRIQUE 136 GT 7PL,39760,78,2022,07/09/2022,non requis,600 Km,Electrique,automatique,SILKY GREY,5,7,12 mois,en cours,,oui,,4 CV,136 ch,0,0 g/kmA,,EURO6
1002,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,31030,03,2021,10/03/2021,non requis,36 570 Km,Diesel,automatique,blanc,5,5,,,,non,2,7 CV,131 ch,2,129 g/kmC,4.9 l/100km,EURO6
1003,PEUGEOT 5008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,38140,91,2021,18/03/2021,non requis,35 471 Km,Essence,automatique,bleu,5,7,6 mois,,,oui,1,10 CV,181 ch,1,128 g/kmC,5.6 l/100km,EURO6
1004,PEUGEOT 308 (2E GENERATION),II (2) 1.5 PURETECH 110 S&S ACTIVE PACK,22980,91,2022,27/09/2022,non requis,31 379 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,,non,,6 CV,110 ch,1,124 g/kmC,5.5 l/100km,EURO6
1005,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS EAT6,24820,91,2018,08/03/2018,requis,79 985 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,6 CV,120 ch,2,108 g/kmB,3.9 l/100km,EURO6
1006,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,41320,91,2022,24/02/2022,non requis,21 Km,Diesel,automatique,rouge,5,5,36 mois,,,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
1007,PEUGEOT 508 SW,(2) SW 2.0 BLUEHDI 180 FELINE EAT6,15660,91,2016,20/11/2016,requis,165 733 Km,Diesel,automatique,noir,5,5,6 mois,,,non,4,9 CV,181 ch,2,114 g/kmB,4 l/100km,EURO6
1008,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,33540,91,2018,19/03/2018,requis,82 284 Km,Diesel,automatique,marron,5,5,6 mois,,,oui,1,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
1009,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE BUSINESS,31590,91,2021,04/11/2021,non requis,21 201 Km,Electrique,automatique,gris,5,5,6 mois,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1010,PEUGEOT 308 (2E GENERATION),II 1.6 E-HDI 115 ACTIVE,10810,38,2015,17/04/2015,requis,162 391 Km,Diesel,mécanique,noir,5,5,,,,non,2,6 CV,116 ch,2,98 g/kmA,3.5 l/100km,EURO5
1011,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ALLURE BUSINESS 5P,15880,91,2020,16/11/2020,non requis,51 867 Km,Diesel,mécanique,bleu,5,5,6 mois,,,oui,1,5 CV,102 ch,2,95 g/kmA,3.6 l/100km,EURO6
1012,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ACTIVE,17580,91,2020,18/08/2020,non requis,53 501 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,2,5 CV,102 ch,2,86 g/kmA,3.5 l/100km,EURO6
1013,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,26820,91,2022,27/02/2022,non requis,25 658 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
1014,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,29380,91,2020,04/02/2020,non requis,49 036 Km,Essence,automatique,blanc,5,5,6 mois,,,oui,1,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1015,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,27480,91,2020,23/03/2020,non requis,53 331 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,6 CV,131 ch,2,99 g/kmA,3.8 l/100km,EURO6
1016,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 STANDARD 650 KG BLUEHDI 100 S&S PREMIUM BVM6,26060,91,2023,17/11/2023,non requis,11 Km,Diesel,mécanique,blanc,4,2,,,,oui,1,5 CV,100 ch,2,142 g/kmD,5.3 l/100km,EURO5
1017,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE 5P,13280,91,2017,22/07/2017,requis,92 505 Km,Essence,mécanique,bleu,5,5,6 mois,,,oui,1,5 CV,110 ch,1,99 g/kmA,3.7 l/100km,EURO6
1018,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S EURO6 ACTIVE BUSINESS,19020,38,2018,25/06/2018,requis,188 615 Km,Diesel,mécanique,bleu,5,5,,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
1019,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 S&S GT LINE,15210,38,2017,30/04/2017,requis,85 050 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,2,6 CV,120 ch,2,98 g/kmA,3.4 l/100km,EURO6
1020,PEUGEOT 508 (2E GENERATION),II 2.0 BLUEHDI 160 S&S GT LINE EAT8,25710,67,2020,19/06/2020,non requis,87 675 Km,Diesel,automatique,gris,5,5,12 mois,,,non,2,8 CV,163 ch,2,110 g/kmB,4.5 l/100km,EURO6
1021,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,33580,91,2019,13/08/2019,non requis,79 860 Km,Diesel,automatique,gris,5,7,6 mois,,,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1022,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,28900,14,2021,30/04/2021,non requis,37 800 Km,Essence,automatique,Noir,5,5,,,,non,,7 CV,130 ch,1,151 g/kmD,6.7 l/100km,EURO6
